time_index,V1,V2,V3,V4
0,-0.9952517389374704,-0.12641167797260452,-0.5238388481927554,0.1618748267053736
1,-0.39535135607201854,-0.07128894809878238,-0.5884963549624008,0.8338142405050152
2,-0.41216206094574587,0.8119235052839021,-0.3012196163664055,0.4138116406843678
3,-0.3804576657585322,0.26087101589837103,-0.8798007841574778,0.2911735489010334
4,-0.3557403402217464,-0.6828724417533143,-0.4736771489028799,0.1267676772759834
5,-0.018615325240217473,0.9301306946905028,-0.369297687811295,0.5129399156677464
6,-0.891690808583823,-0.37606020343165936,-0.2300297107461448,0.3150610918233021
7,-0.8334771583765662,0.3548943838444981,-0.27062616967152764,0.18228370481179182
8,-0.7815958666114954,0.9629252628519884,0.0694508994804037,-0.10114624776033734
9,-0.5818934324370482,0.1510115307265125,-0.5995146679943583,-0.57546121884489
10,-0.6747781280924632,0.2402998368541694,-0.7404005638383961,0.8746566315279205
11,-0.6287018793260578,0.4509257607829731,-0.815936236071592,0.08096059113206575
12,-0.6529451092413905,0.20366412412580406,-0.7184403390531856,0.2669835714128957
13,-0.607856106786606,0.37278577359561116,-0.5440115452123934,0.1358736850948178
14,-0.5460910273705071,0.26657215961676295,-0.5546137029676682,0.4111673816804883
15,-0.6417119928713252,0.24707103646078288,-0.6887191654702465,0.1462982606463631
16,-0.4474023625165829,0.01856080448634556,-0.4965354738176652,-0.06711732927974229
17,-0.34322500176108073,0.5256449257706828,-0.18499434092799555,0.44540163608970645
18,-0.3068396074479944,-0.01883718916189911,-0.4850994643226922,0.22893428088141793
19,-0.21254619722532742,0.29899882276416445,-0.8301855358939884,0.1286463580360196
20,-0.22983447680556138,-0.036483013757299856,-0.1156586136620304,0.0273490812134653
21,-0.2141515367785267,0.2186129308729821,-0.2599778034910625,0.5111669645274088
22,-0.28130781086038414,0.03251259043445432,-0.19965110611115955,0.0888632995193884
23,-0.2638078661152427,0.16629395170756414,-0.2315216882809484,0.2145059132769594
24,-0.23067602725500264,0.7519981139764839,-0.16649504240632496,0.1465178850523966
25,-0.24783807145621153,-0.3304769444981601,-0.3386779303975396,0.16649798065421983
26,-0.2369719456900793,0.7030775061006942,-0.26408931174143063,0.16693204056529276
27,-0.2530593515805817,-0.35019781710850445,-0.22155089433022598,0.2155608106066528
28,-0.29596647399954035,0.8975073061115475,-0.22191033681586794,-0.8699971498256645
29,-0.3057764030103943,-0.47298495917718186,-0.2406775582402796,0.38261820678336883
30,-0.28466479660172367,0.6314566010997834,-0.08175319216648833,0.12558350809275504
31,-0.40449366102496676,-0.22014705823303757,-0.004664104003270775,-0.3273090647093547
32,-0.37527795587360674,0.42957203796411364,-0.4152480404612623,0.16788897783378628
33,0.10789855294848205,-0.3502579744331777,-0.29182737871404696,0.06343305136010896
34,0.14130802483139537,0.6031815205936358,-0.33967632929712804,0.4265806471338396
35,0.1308456818858263,-0.5351082994215759,-0.4174047359349956,0.13988649782519869
36,0.05187669481303522,0.5810473263982697,-0.17183283954454412,-0.020342999703196446
37,0.006585180298114862,-0.5607522042702189,-0.16749697607245004,-0.042287204447576665
38,0.4909176497567318,0.36034024589042374,-0.2436135723547354,0.1764454792021305
39,0.45703619467765044,-0.5483945625535516,-0.06385838680504813,0.14917121778516257
40,0.3996339557882562,0.005508194368178074,0.005880415094146361,0.17822185958099512
41,0.3727377743565705,-0.9927423773633648,-0.3027056052221294,0.0770938672946416
42,1.273440317863061,0.42179676772006897,-0.24999569635176885,0.6487755134330188
43,1.1856912934911152,-0.6414609246850875,-0.3527366469507547,0.05303279074655993
44,1.127338978490136,-0.3626026303656777,-0.3383222078031858,0.5496547081976111
45,1.052208385247719,-0.5551189109415302,-0.9727307711155114,0.12791150329246506
46,0.9751897397696381,-1.0632577321072871,-0.9285240066193527,0.16559654961144635
47,0.758721064249431,0.04463698281640481,-1.0441145887780896,0.6397608078773231
48,0.7020730737356997,-0.6624846748694031,-0.9658144295463958,0.1580016662088519
49,0.6526880897611941,-0.106071823451511,-0.36692948931825675,0.565764169210852
50,0.6278116295758088,-0.5068583828455075,-0.5714605616733274,0.3902470220612842
51,0.643520917165435,-0.14639691938492433,-0.609880953842852,0.1894772205739406
52,0.6798121104876408,-0.38084612607864216,-0.7696110286975908,-0.09943131418970247
53,0.6352048979685626,-0.1743073958405449,-0.6536211093698369,0.4150134525674686
54,0.6606968474024328,-0.49718551169006603,-0.5522997849461093,0.33834928285668
55,0.572146148942435,-0.15940274435177124,1.7379501110166302,0.3403414693183265
56,0.7293033301968237,-0.4264595272284359,-0.04179586861306787,0.2781579150995542
57,0.6924448570034998,-0.0563315226938739,-0.7952807510855671,1.460135501342335
58,0.6419873512047273,-0.2786142332668576,-0.6223565375722537,-0.11982744393100231
59,0.6093209154967326,-0.38088010709496023,-0.6445380019527913,0.3463040425325796
60,0.5672082338500851,-0.17189820475683776,-0.8777200155613176,0.328639255494303
61,0.6729610799219453,-0.14861137450006626,-0.6414588291120442,0.3275955380484331
62,0.9775514785459161,-0.3664041694210253,-0.5661612341029527,0.4475154618494874
63,1.9540506218059512,-0.27779759633438333,-0.5214221514393301,0.35713666375883785
64,1.5467915370192273,-0.6234953062372144,-0.5998525819426638,1.3411777441051582
65,1.1388311230167762,-0.22495412174750126,-0.802666642674814,0.04907279480977599
66,1.0473645328143315,-0.7262909832798309,-1.5322091368291393,0.47452946984087596
67,0.9754609221019092,0.05657994734964217,-1.3703165426991266,0.3578853571034049
68,0.9753729215367699,-0.2523589803098618,-1.1110727422868671,0.20789845778381777
69,0.9111744903339538,-0.7867170267087905,-0.9812043823506231,1.046687077707778
70,0.021325714095151937,-0.14427409082334625,-0.775751303731827,0.5052249969384877
71,0.016982320286042747,-0.6003200579514049,-1.0213069361484148,0.4161274362078854
72,0.0725709449573102,0.33356069079019013,-0.26996249810274553,0.37867897287502295
