time_index,V1,V2,V3,V4
0,0.7573438576349177,0.9642836975875424,-0.7104491209427898,0.3571350037668021
1,-0.4754305564441803,-1.008928257454911,-0.4738243962567981,0.23864500890638382
2,0.11332786896057379,0.9405274521624281,-0.7471132659067514,0.06503729755324081
3,-0.19145843288151593,-1.7205218181930295,-0.15031359550522694,-0.03901380002596641
4,0.04829418954517202,0.7002443756333503,-0.3101230078234673,-0.024743027445984063
5,-0.014358339055895463,-0.13407453506727024,0.13085799294577877,0.1005193149812359
6,1.2136306663960226,0.17847041842347494,-0.1793896881707635,0.14550294825604687
7,-0.7822415664114716,-0.060568048423658746,-0.10556171164415076,0.09025197284759412
8,0.3644822433708102,0.8905348357607666,0.44230610607156295,0.23967265811290211
9,-0.21926379193755074,-0.7721116145406504,-1.3925089682949505,0.2991006669807056
10,0.12013913847393165,1.3576727804531092,0.2740512925402562,0.41207781620456874
11,-0.07743668752874902,-0.6902395216292646,-0.5842119598741418,0.5491841026142535
12,0.21213595658742995,0.35092426867297755,0.18862199735732163,0.2193301656652878
13,-0.17856201222169793,-0.26762166706370144,-0.24808290627396168,0.2768408187694762
14,0.11509267284575356,0.2723297325606845,0.10082020456503968,0.34702509257699377
15,-0.14189184535541727,-0.25463859661445787,-0.2645067874128376,0.35611160569844574
16,0.09107392974782959,-0.5453965547920787,-0.09622138661079255,-1.167223129102642
17,-0.05701297100436519,-0.08339607280739772,-0.052919119669772835,-0.047107162314635104
18,-0.05992349074115463,-0.13357497648382158,2.2872616604881566,0.1898561967069996
19,0.03473415126282885,0.4869128981648385,-3.120472409261714,0.29063477223411693
20,-0.023705488511015005,-0.21097670344645703,2.030625637354073,0.5018285256508626
21,-0.010647869507486361,-0.14277308259271157,-1.4964298436082162,0.2573343866003492
22,-0.16064045019905654,0.06341218307333114,1.0210156915388542,0.524322431397654
23,-0.1835245455736526,-0.018722769556079003,-0.8899235434561648,0.7229669376820171
24,0.11792956625128828,-0.1190403184796559,0.7537914837229707,0.640602499871517
25,-0.07795954967160573,-0.12215135629222199,-0.605345240341895,0.23783762769428196
26,1.1612460474681603,-0.07159954523134263,0.5730057225602851,0.47356512433878206
27,-2.191836994328745,0.612263976856871,-0.550915922078913,0.23900481950531136
28,1.4128973564027634,0.49910733454370165,0.2862004378264155,-0.09174331370511568
