time_index,V1,V2,V3
0,-0.8268251560280935,0.009877304468366535,-0.010739855289356679
1,0.29865641822147304,0.3590982007875744,-0.15298389071105115
2,-1.4152625103281937,0.08785306382832145,-0.40416007999941067
3,2.366749039202005,0.37194422096016505,-0.258905500752156
4,-1.1017642649088328,0.14235692347478826,-0.6473342560049119
5,1.824449273663395,-0.24080156944247288,-0.24854234689947793
6,-1.196738089173726,0.24584011144787746,-0.7033340715886082
7,0.911023147432205,0.26791568719525716,-0.2435809365108164
8,-0.7883934725971827,-0.1777505620873625,-0.5571858014408438
9,1.2426160070575656,0.43654477855753676,-0.17369256050406257
10,-0.991035860245896,0.17191707053772648,-0.48169491178843504
11,0.6480604086512852,0.05737826192866344,0.03995250422503804
12,-0.44834449196891646,0.022309198011832183,-0.5645166516990748
13,0.25682184936101504,-0.002384398059819711,-0.23180772237188235
14,-0.11202394654671216,-0.08031184821024516,-0.4281655990468588
15,0.07533543892775292,-0.4055795527319339,-0.6084230689578105
16,-0.05151761727320893,-0.15604055010002968,-0.698783534465428
17,0.03430243202074322,-0.11368808474981902,-0.6464997642571684
18,0.2208847687171349,-0.050194137998883524,-0.6511818077717163
19,-0.17332715170413054,-0.01902797103790771,-0.7504317361885222
20,0.11793437876313488,0.1988885545166388,-0.6735386480404106
21,-0.07297901436852035,0.07820163357809329,-1.5833609023333857
22,-0.39606660164030666,0.018195647642599594,-1.4068657793829615
23,0.2593928069122752,0.0020470687245727473,-1.3716247030735853
24,-0.16193321892116588,-0.01711517488031857,-1.4656712548495037
25,0.26925759471280486,-0.023413174673193194,-1.2794319446540505
26,-0.18360609614724044,-0.009092513047841082,-1.2383664505103473
27,0.09502919967523503,0.005767944229462665,-0.8543096627751525
28,0.2352220161409172,0.21979617441189542,-0.93334711809225
29,-0.16185299766854658,0.06610319057141632,-0.47415768484690635
30,0.11062428583201299,0.02544051945438997,-0.3135234983798827
31,-0.0750059235986611,0.8975666309140848,-0.3656235548218645
32,0.05123917548653936,0.4851225827727452,-2.599793598184103
33,-0.050904308266162615,0.18971437923455736,-2.4995672222929297
34,0.045476053126051734,0.09718856574812294,-2.127806811094481
35,-0.18903170432589855,0.042584254774154943,-1.993245467659788
36,0.11662865847776153,0.2769025135183089,-1.7439607502686345
37,-0.08653165686160794,-0.25246228227290457,-1.0447780201625727
38,-0.022427694734593634,-0.10485008341931433,-0.9681509797356045
39,0.015388952632463876,-0.04116436926630598,-0.928472877766554
40,-0.010221165362962983,-0.08999648398039288,-0.886040688364591
41,0.007028953694151677,0.14646483546833367,-0.30235421621673975
42,-0.005181116351078773,-0.4950638783253205,-0.25904005453713036
43,0.02025588545705218,-0.1848332956814589,-0.19168859449130668
44,0.4792178388073378,-0.07107269222316652,-0.21574280955893474
45,-0.2256904447994031,-0.02580281895953143,-0.2110005288020292
46,-2.926659944048757,0.020230227860178043,0.02035173734782254
47,2.1482489395473596,0.02949787414977567,-0.2580708475647899
48,-2.121967719110921,-0.5318205629225947,-0.3389451703975101
49,0.8871629857134795,-0.21022811116060047,-0.01112827667838536
50,-0.6061383306918142,-0.08472537629756371,-0.591152759235894
51,0.1676813431410913,-0.04371823614778393,-0.5075446119264927
52,0.2606494699806963,-0.6808351267153006,-0.7572186646482159
53,-0.14428949111797923,-0.26161084634242454,-0.6421912443599856
54,0.04518492986452748,-0.09958819782091854,-0.8971271712580823
55,-0.474605134265443,-1.0343302430560426,-0.9187619018366951
56,0.3279923537063611,-0.39745333372517144,-0.8605795318335998
57,-0.04036517005254578,0.4180627993397765,-0.9368624629830824
58,0.027677222233255597,-0.6736864090657567,-0.65153763388809
59,0.6421797669294447,-0.25792429214628043,-0.8351887676873949
60,-0.42370029791579045,0.6802119371124912,-0.5137620511937848
61,0.3404710677762807,0.26053586926417927,-1.5500479608753481
62,-0.23556819326946435,-0.0719276251930967,-2.4225856667964383
63,0.1664030508826121,0.37963384363909786,-2.0769726332886025
64,-0.11489270054180263,0.14238159098624006,-1.9806621604045018
65,-0.5920514814932278,0.054710359084665226,-1.9349418178900686
66,1.9161705574598888,-0.2871576599137208,-1.2636066925749314
67,-1.3099566237667222,-0.13361713137581227,-1.3651586660589325
68,0.8954671829114598,-0.11146816388983741,-1.0767723716208617
69,-0.376530237472503,-0.04297169492701511,-1.5103844955576997
70,0.2574777356559544,1.6856265042689436,-0.9740792201313198
