time_index,V1,V2,V3
0,0.02543958177332452,-0.06473095675328053,-0.001813833870039398
1,-0.055775004864396696,-0.7859876215891194,-0.6176639835872451
2,-1.57490687441494,-0.7381738003910067,-0.8794228267714727
3,-0.9703530388784842,-0.6793823599768769,-1.1354697894332286
4,-0.5016288065026553,-0.6391208160515623,-0.6128460531664137
5,-0.680433396417962,-0.6012491622798972,-0.7573813063644498
6,-0.011623275799003852,0.14580810536681188,-1.0438728048586878
7,-0.01566843085830093,0.13716189354550903,-1.1176245120366013
8,1.8113916155835166,0.16035391075657085,-1.1645463425687546
9,1.2254615929455972,0.3624084383307327,-1.2043990239578035
10,0.8105261851666299,0.3409108521278303,-0.23507970924604443
11,0.7282129873125064,0.3209079671913365,-0.3120959024830974
12,0.4840325415159683,0.17731729826257675,-0.5782647884319536
13,0.3218535691459421,0.15599315174566464,-0.6467490222736643
14,0.213914831979172,0.6031455817016393,-0.6958216722730735
15,0.14177244000563866,0.5593564197683472,-0.8979298795795612
16,0.11971854649602304,0.4819946961357608,-1.9269225650027018
17,0.132825736807147,0.5356510839095798,-1.1193780960745778
18,0.09272895148142841,0.3572520069226545,-1.1970672090244185
19,0.6571416880539213,0.4722204389393166,-1.3769858075528836
20,0.18707348577068872,0.4442399618579406,-1.273398639443483
21,0.11434377709525621,0.658316520559188,-0.7643134302234103
22,0.13206200191831796,-0.1423509832132901,-0.9463449008439374
23,-0.07506226481094237,-0.9646744022429716,-1.1376272243690009
24,0.33305020769167976,-0.7561522371421617,-1.5168203609050566
25,0.2575125970311721,-0.6852174781368611,-1.4873482310014745
26,0.17052329463516325,-0.6745829054018901,-1.4584905218009614
27,0.12855661359700826,-0.3461928416691437,-1.9008873595694875
28,0.06523925871414851,-0.3233607220821969,-1.6023945185176982
29,-0.28204725759015303,-0.30306805595692227,-1.4318536680248974
30,-0.1244226865294744,-0.29245286105723384,-1.4155428645067645
31,0.0012040959253669797,-0.6644865708041692,-1.3589622846902272
32,0.0009500001987081323,-0.8505963192794451,-1.4208643912483236
33,0.0006302137053235924,-0.7045283987374005,-1.4189212803179208
34,-0.9620596606663214,-0.5542557554535117,-0.8360585813301483
35,-0.6973801407997047,-0.4148741408045068,-1.0669303466994269
36,-0.4734944432181687,-0.39532959211183183,-0.9696756278242619
37,-0.3133590679687567,-0.4064722308622167,-1.0350694755633012
38,0.057468291597370796,-0.42743457495595233,-1.1510343321793772
39,0.02415693314211624,-0.4206943479943577,-1.3486179910195464
40,-0.03143076552605009,-0.3917566316510295,-1.3997520060650015
41,0.06637963491658695,-0.24273315212960858,-1.377396592549698
42,0.04390549913978495,-0.23067211138432933,-1.3269801104087384
43,-0.2271799430607543,-0.2179273647577166,-1.3359969030050054
44,0.029946844822101804,-0.2052014363645475,-1.3391905015873664
45,-0.043153241365747365,-0.19311021178765783,-1.299055905365601
46,-0.04637554081903947,-1.6111053213885282,-1.31819676987286
47,-0.1412132162737596,-1.642862953305731,-1.4705374697910558
48,-0.08921777285148315,-0.39762873529032094,-1.5112431856151398
49,0.06448814846202684,-0.3998302672751549,-1.4353833802800497
50,0.03755741829689007,-0.3772052055605327,-1.4075236000882805
51,0.03118401171290608,-0.3548294319808281,-1.2711211481587283
52,0.010243240460811789,-0.3337739475467787,-1.3538762164505391
53,1.2825327968468063,-0.35844157071369187,-1.3313358196227112
54,1.1916228504729418,-0.31372307407982813,-1.6017951184913533
55,0.7707163908441221,-2.0545601055153795,-0.9682799215040387
56,0.5268870238094745,-1.7179156974337144,-0.8482547464613769
57,0.43312678277402555,-1.5716765150459158,-1.0374953141168763
58,0.2955578484696079,-1.5441095388328134,-1.2202804845681874
59,0.15281826290172845,-1.4576564135339747,-1.332440472221952
60,0.10111921994617924,-1.349261614075277,-1.7250862698353397
61,0.10558734638306658,-1.2680119117691726,-1.6181418670057404
62,0.0789202150852644,-1.0773642440005413,-1.548399949771455
63,-0.010460966956876268,-1.0138947886280973,-4.840712462475817
64,0.001975891991019019,-0.9472270330748699,-2.9992872085160287
65,-0.10314610520490224,-0.9527303055128478,-2.115578748279658
66,-1.0380657279971688,-0.911768882880066,-1.8433057056166795
67,-0.689265943525436,-0.8266995580786247,-1.8560608893996309
68,-0.37195196131967345,-0.750502770264845,-1.1970255818881521
69,-0.23853186520596903,-0.6683736201121331,-1.1823073513441962
70,0.15851203596123628,-0.6270852933301178,-1.4065863367629692
71,0.6408240335814483,-0.6024198578866108,-1.422799257110852
72,0.4302441750975621,-0.7822791220762588,-1.3290282083354215
73,0.2592693105854266,-0.719354410829401,-1.214801770316385
74,0.17227312418100754,-0.6810305815542145,-1.2873291351363447
75,-0.18978228188066742,-0.6314538505261909,-1.8804303205683852
76,-0.12611448596894206,-0.6341029721930512,-2.253446744791478
77,-0.08387766803543441,-1.4107457242626347,-1.8395014099171938
78,-0.05518857389470485,-1.326164128992723,-1.6663719752982888
79,0.09448410641423383,-1.2509034712222231,-1.6375369790631915
80,-0.8987849072417433,-1.1775570623830702,-1.4418728979090663
81,-0.5548073604588847,-1.1165494562937706,-1.493578183996619
82,-0.384467359046357,-0.9875835032373609,-1.1257629587510818
83,-0.2055676989510325,-0.8226861809577231,-1.2484447509887162
84,-0.13607544749343845,-0.8062216624793075,-1.2582411740495594
85,-0.20143313037938393,-0.7481859630485875,-1.93512968835834
86,-0.06702741310137043,-0.6845683636491396,-1.6778553052650644
87,-0.08499165259415262,0.3433153136717344,-1.4891246461732153
88,-0.042175610423766684,0.31089841653053435,-1.0378301616143708
89,-0.04876004904252133,0.5566084306666692,-1.1183791592008805
90,-0.04328732003080175,0.523623974073182,0.6794735683803246
91,-0.028621796323293015,0.8444727082199982,-0.3764261750426392
92,0.6720296690497524,0.7926491894930445,-0.7663659895172967
93,0.4800093323673477,0.7663954325182297,-0.09166874668977465
94,0.31896398329904435,0.7209241815307108,-0.4926174033346272
95,0.6717343480948896,0.6801677121118507,-0.8873431534783431
96,0.44636828863518585,0.7644275176047279,-1.0710743786858896
97,0.29397732352333866,0.466708631062081,-1.1815960899831353
98,0.10460441361388861,0.43793497886354016,-1.094022667640927
99,0.06997561793852897,0.4705137155371544,-1.0477308381731807
100,0.04665711647063517,0.442062976250008,-1.1050561235655307
101,-0.0007538654082037792,1.1104102104818938,-1.103789125563053
102,-0.7016981807267818,1.0334775071033462,-1.0715166987825069
103,-0.46655012220951997,1.014568583136342,-1.0558224673885332
104,-0.30986934160057317,0.7799497488687116,-0.8744389573188077
105,-0.21207043506480616,0.7447152265073945,-0.9210961468532022
106,-0.22755867243945138,0.80689413974553,-0.9835597686109186
107,-0.27469002237953466,0.765085886371116,-1.030482439709798
108,-0.1939000151844773,0.7333310035419053,-0.9517956695269866
109,0.12433331374307496,0.6015909275990236,-1.0033905760507704
110,0.0829750764050482,0.5639333423715198,-1.1209601770829134
111,-0.3800301754419211,0.5306253335843528,-0.9103644396439146
112,-0.22590671195028472,0.544496808654468,-0.9492058571095232
113,-0.15909954095124243,0.5369471610685553,-1.0017680927553605
114,1.1739834417951482,0.4825743590441873,-1.0586077517935986
115,0.7770324798206435,0.4505040420406244,-1.102178795538295
116,0.51631451807491,0.4220367972457103,-0.6978083343042237
117,0.3438214596829876,0.3580525927522251,-0.7317745572190985
118,0.2308293179281721,0.32414031296688767,0.4421764896913516
119,0.15339932347223273,0.16113943735418246,0.44217878455639176
120,0.10194708121126078,0.1501109874576414,0.30004283043903374
121,0.06668470567350279,0.18446249185701974,-0.5461729093987039
122,0.027377002665192114,0.17072054982993537,-0.9518512512358666
123,0.01296431144539199,0.0832166929069202,-1.1107413727984907
124,-0.15754037952019806,0.08499673344688917,-1.191308150638071
125,-0.11941938435185463,0.2348871713143243,-1.2599241819303244
126,-0.10856770139762772,0.18600707866901575,-1.241151094557203
127,-0.08030267470537816,0.14810020881724356,-1.3335311116028143
128,-0.06218750217811954,0.36074903177957574,-1.6833301591086247
129,-0.041609487327930274,0.37125463013252397,-1.5034660744490167
130,-0.018390240284772368,0.4001350448553169,-1.3227026718657442
131,-0.015183891078598867,0.35779502523513973,-1.6764647849231484
132,-0.010014795386740683,0.3040739146256998,-1.5165777089647312
133,-0.004680664861616718,0.2862895411194435,-1.3414887108680689
134,-0.00622077233616224,0.3073181932139317,-1.366002067307935
135,-0.0044383926797189055,0.9215430121706047,-1.16529820888147
136,0.0015386138731599093,0.8466466650420319,-1.0773555914359525
137,-0.48934147351586965,0.5028960366812749,-0.8747652430672844
138,-0.2967732070959576,0.02587870882206489,-1.365415727165655
139,-0.20774541902287771,0.027115151661707113,-1.2504661490740832
140,-5.163349779833676,0.03683068986555422,-1.7071204697160092
141,-3.4158163634288377,0.03464541948614108,-1.4793127450824712
142,-2.443183992443888,0.04379559803941686,-1.2022386386345776
143,-1.5525979261260432,0.08917536510608283,0.28236100811354337
144,-1.1271845698182386,0.09538610835062752,-0.22569933289946376
145,-0.7499451208000236,-0.39041977059180216,0.007747987492558547
146,-0.4687743913426722,-0.377774414067688,-1.4420080553326715
147,-0.3619821866904424,-0.36487149638003125,-2.352244288903945
148,-0.33916828768336793,-0.3424789285983124,-1.7499097884549404
149,-0.22552494114673138,-0.3161674834268593,-1.4988522060950322
150,0.10737688983395363,0.031745965043425195,-1.3911403214324352
151,0.2043258171086266,0.1079146248906169,-1.5283955651171226
152,0.41051591956096156,0.11678602473276126,-1.3720376257699243
153,0.2784802635264566,0.10845931845171437,-1.220423237906729
154,0.19669102094980173,0.17110039550558487,-1.1667524038525632
155,0.25331129628211535,0.2678641777796794,-1.2743324646016685
156,0.18670323975719827,0.2522490899301084,-1.720289891315026
157,0.07190441228137189,0.23740451534229462,-1.416962426961579
158,0.0957171812443015,0.42058482996798957,-1.3118354280792606
159,0.051590914903906625,0.27537142558479794,-0.8692288072808878
160,-0.020831794116934678,0.27491427178823513,-1.0463722099443893
161,-0.01357575774363213,0.25562735211985,-0.9253327421897911
162,-0.009071724573697216,0.22377256140713958,-1.082521033559267
163,0.060429275164716995,0.21052018099955408,-1.1632608162930864
164,0.042315568273342485,0.20799448050448113,-1.0750271352024745
165,0.020303535533002813,0.8253180823890656,-1.1558188026056038
166,0.013469937129923483,0.8665177689548864,-0.47882431507455114
167,-0.009421612158452932,0.8848496371876242,-0.8147014433664773
168,-0.009651126197580049,0.7968225919012907,-1.1348390897589724
169,0.19654547349518964,0.7439901683238664,-1.1019564593729605
170,0.13767723205277133,0.6949565895245302,-1.1009250637518004
171,0.08628084557054012,0.9195149236460102,-1.6449976057597544
172,0.05405144694395606,0.8007043812551545,-1.7480422635502242
173,0.015043569143408195,0.8181799727974017,-2.2393046166705872
174,0.009335563973762086,0.6214746580960978,-0.593748381133238
175,-0.3221942879486459,0.08246321018482583,-1.0223929951857236
176,-0.19118688841370082,0.17045754229046328,-1.1495007136286537
177,-0.1290079945878066,0.14989657339685472,-1.1610716398772116
178,-0.05251713962609943,-0.8840665278753518,-1.2054249786055684
179,0.053945271372002536,-0.8894333521421496,-1.1937892211983594
180,0.03897460537031014,-0.7867885536979123,-1.352266896616887
181,-0.07856598330073315,-0.6987611699088166,-1.404376901424988
182,-0.2349441943187566,-0.9907531180746112,-1.4350011395318507
183,-0.10041359403335809,-0.6495030418766978,-1.474760394073735
184,-0.008197202853962172,-0.5222085988395759,-1.4068426824861249
185,-0.26716699846876474,-0.4280927153023216,-1.4185113913419771
186,-0.26203744905817283,-0.2647196672781009,-1.4073383688707504
187,-0.044161105231350695,-0.23791085472541212,-1.3301621638757302
188,-0.029304236270818008,-0.22683875858251523,-1.3097045675311856
189,0.8180104735073797,-0.21934166672379846,-1.328949559521678
190,0.5573758590531005,0.51823840625595,-0.8760282569832256
191,0.4505141387006979,0.5123629781438377,1.0794415068746956
192,0.2993056349340414,0.47831544483121957,-0.10010180585802622
193,0.18986203595552187,0.4501008031765073,-0.610957984335508
194,-0.17865430004865443,0.49029493960769116,-0.8782654189533003
195,-2.1022118159632717,0.4651998282620432,0.22087223739632567
196,-1.2580348207118592,0.17916670950587038,-0.5272654235760406
197,-0.785884142780747,0.17952698037119108,0.004872444235717893
198,-0.5350403731783789,0.05903816661425734,-0.5451474682003032
199,-0.23893804595957732,0.05530477336226245,-0.8641596779765172
200,-0.47451952682235604,0.05200489317077503,-0.9981729839418244
201,0.07471536691876729,-0.03388053412130355,-1.0836406094677988
202,0.06018610297281469,-0.03200547641975038,-1.1170888379647739
203,0.5115620329418482,0.3422207329622041,-1.2111367049401829
204,-0.14378777468650727,0.1903387741300599,-0.026027006884120407
205,0.1955311552774215,0.17597842445717973,-0.9049072989453603
206,0.20999261493759858,0.16672434023283791,-0.9967439462807572
207,0.1434515026568966,-0.9538580997210495,-1.1129881573811309
208,0.029748957054049174,-0.8937551506313004,-1.3173413576183983
209,0.024235843787759056,-0.8407996375432429,-1.3967018876791624
210,0.0179198241234267,-1.356475310346125,-1.4407794786221217
