time_index,V1,V2,V3
0,0.2661895414329114,3.575643008471264e-05,0.11040213152072166
1,-0.4675181296501498,-0.009938220639393433,0.22808740014251846
2,-0.3175709402104244,-0.043298223692428375,0.2699967642985916
3,-0.21873133225316965,-0.028129274685844894,-0.004019361393112965
4,-0.14763566611950166,0.015552306659370418,-2.52344195469062
5,-0.12425972038063343,-0.3491351806501147,-2.046798267316202
6,-0.08384700907553927,-0.2268361575925093,-1.9842481105137995
7,-0.06743997915945507,-0.04949999289660993,-1.7066100249026515
8,-0.27230672594965016,-0.038063386697065896,-1.2388234397031472
9,-0.1144998586486417,0.10018975755300984,-1.0006046538378313
10,-0.008799706530334087,0.09668860936568655,-0.9787005404923249
11,0.49370947029633055,-0.08912911972380112,-0.8841937081705281
12,0.3331205398112113,-0.09199781270155347,-0.7475783881795404
13,0.21813078468160926,0.16941866348092294,-0.3197591189919649
14,0.13095387015160548,0.24487219435664048,-0.2809522549958541
15,-0.28149912216094836,0.16509940359204459,-0.3703728089218346
16,-0.09512577774874642,0.10730144135730704,-0.37838296556331574
17,-0.1976697188655555,-1.3977741296354829,-0.5047411512571047
18,-0.2997889177327925,-0.908291561079373,-1.773538338076242
19,-0.20313867200691077,-1.2023680214514443,-2.335228526008094
20,0.19117763295333143,-0.7824854937014359,-3.117781542177843
21,0.1303148443137276,-0.5085704777006269,-3.2765947543987313
22,-0.019382592070380233,-0.33126089223006794,-3.0071765516882216
23,-0.04932319526638582,-0.20577662856326956,-2.7911819746141107
24,-0.00883580240017584,-0.1336651862577473,-2.3721890060039637
25,-0.00637511117064869,-0.3041530914856415,-1.990073049325362
26,-0.049747950632400346,-0.21105072308902795,-1.9140017505959692
27,-0.03478235512136944,-0.0634522755444321,-1.9280535104707526
28,0.017890919530849772,0.809689352860141,-1.580833004942268
29,0.7837450776135142,0.3666354412317534,-2.025296079425981
30,0.3362256108937798,0.24564712524542512,-1.9233045251032612
31,0.20227245821996154,0.2933027218276479,-1.2500220722729187
32,0.08454764368737541,0.20185340621706538,-1.1293749099540045
33,-1.3585939408676335,0.13026428723330297,-1.0020556897336683
34,-0.9954851263919722,0.2682444849830412,-1.0552952638427227
35,-0.7789934260805002,0.7989125849960226,-0.29831139059986356
36,-0.3835952822441432,0.5195272540976819,-1.4639408908719131
37,-0.25904302218120323,0.27218290657165345,-0.8159824353723903
38,-0.6025222464375343,-0.12634528884938875,-0.25249542777839096
39,-0.3794812220440919,-0.040860626604332026,-0.4659728897842555
40,-0.2605598022938602,0.22740079703777688,-0.6090460219110955
41,-0.7054613723795506,0.14624706406414553,-0.904115562366742
42,-0.4972181594926682,0.0950137184894569,-1.0675940290131607
43,-0.35586680355085454,0.06041571358805466,-1.1716671810867618
44,-0.30684073637291776,0.9750352204181596,-1.204684693486913
45,-0.20702421039095187,0.5460951266092822,-2.23812664687524
46,-1.2760987047758612,0.4008277430503373,-2.3467490507458475
47,-0.8629093294446967,0.23658567752993664,-2.2969112675218706
48,-0.4782014282057828,0.19507362288416333,-2.1893424720177155
49,-0.26062373802636063,0.14161617074916544,-2.192459294162404
50,-0.03974977689091966,0.291601001757058,-2.0193950748341853
51,0.11344426173411679,0.18892589191590228,-2.1432483017588972
52,0.4057026058378597,0.08944403294459839,-1.8660608397894176
53,0.13387510139657438,0.0437779804658342,-1.4880444656479728
54,0.15083994761901665,-0.06970671966977798,-0.7682235632554769
55,-0.5426368704029971,0.0470650018659656,-0.612599334435467
56,-0.38803264482487093,0.03057386732142568,-0.46549641915404044
57,-0.9635002889668336,-0.4826388958533497,-0.5924314034053991
58,-0.5349271365682071,-0.31189351501126056,-1.7112093360540446
59,-0.12366493217069713,-0.2152119046368587,-1.8836829045241221
60,-0.08420666500433881,-0.710334632719307,-1.8681946141306822
61,0.5020858746437508,-0.4656818151492584,-2.1400590639184465
62,0.3080421558951506,-0.30262526320008615,-2.8193245943341667
63,0.20817911803439537,-0.22966019730274256,-2.232652551709287
64,0.14081716985762943,-0.17303795054943152,-1.7998036778874875
