,V1,V2,V3
0,-0.14003060106281834,0.0027623941940313032,-0.007363737590180733
1,-0.058433627657234935,0.10720415335555221,
2,-0.02980031124057121,0.01257514298026927,-0.1449567579463179
3,-0.023573243363123043,0.014844882457204528,
4,-0.35917111884033137,0.12106377810142904,-0.12033538327305388
5,-0.1617064505316596,0.24690836861718798,
6,-0.06887272971247627,0.7876225071620138,-0.22805709879388592
7,-0.05594308442294577,-0.8828504181414446,
8,0.002368223172921388,0.2367318531306217,-0.35180674387515704
9,0.5278971898251325,-0.033024175159615025,
10,0.22289779237965965,-0.37051357357582543,-0.19875042098171541
11,0.128427994925701,-0.09024183297333384,
12,0.6592509699912561,0.2712833763666883,-0.15160549443988505
13,0.28309248037478113,-0.50819230748562,
14,0.48530366902747857,0.43162089718082475,-0.13094420278010696
15,0.12943713656904504,-0.4450031428049898,
16,0.05375502385733728,0.004528911580421526,0.03253184007273735
17,0.2409062944898297,-0.17043658332500267,
18,0.1313196314837023,-0.24859020655917624,-0.55914675561573
19,0.054801674545019816,-0.0518240198070979,
20,0.10026716227568022,-0.036984222982444886,-0.24464495310401244
21,0.047349815577135794,-0.2396519679984077,
22,0.03352680374688519,0.009649564135960593,0.303984943735208
23,0.00950746361982906,-0.021715890676716847,
24,0.004877386277813,-0.0032098419872030924,-0.06624633565894227
25,0.005577325457953501,0.02429718952809623,
26,-0.010039965738608873,-0.009430269399693372,-0.14170040425671027
27,-0.9194527977845209,0.00986419983939215,
28,-0.38373507997391587,4.453640969014836,-0.1552579349122463
29,1.3198359840610094,-0.6891469161883167,
30,-1.35717769408901,-0.5455809957403375,-0.14579777502674035
31,-0.6425118205756756,0.7453102044026382,
32,-0.26928853559982957,0.2957814637693313,-0.05683937399269195
33,-0.11041813304364953,-0.18053815600083567,
34,0.09839004807449245,0.12520384876357765,-0.30463335845481665
35,0.1543233327395203,-0.10398023529995841,
36,0.28603519514436776,-0.11655624384581428,-0.4241728038496757
37,0.3875744133651783,-0.10383753985207872,
38,0.1334425396107482,0.8382780054188772,-0.19015813975216786
39,0.05566647482120995,-0.303757639470929,
40,0.010736383008042874,0.019044843448004483,-0.16833012798903874
41,0.01279231406978993,-0.010449337914496502,
42,3.0296450891609608e-05,-0.006882933528696212,0.15110417293134193
43,-0.07863614459964048,0.03715569669006022,
44,0.6719380392841682,0.05831875648029061,-0.0056462865970719756
45,0.28005368882120896,-0.47928279186966977,
46,0.09080507047127466,0.017803298494247458,-0.09617070620514338
47,0.09399675651713033,0.022506525522035525,
48,-0.13830082064920982,-0.21164947256751032,-0.14721039737929784
49,-0.07046873993901086,0.19316924122536014,
50,-0.06398830109002049,0.012989584446938875,-0.07931010195732804
51,-0.7962224134491999,0.023655339287687663,
52,-2.2053207823692835,0.40713361804634796,-0.13562025663387384
53,-0.9202781997085471,0.6408434958448008,
54,-0.41227731816404334,0.07149032658940613,0.046727962877752625
55,-0.20101254308203528,0.08591516828475598,
56,-0.03834308292131735,0.13144010844133783,0.07613861017462366
57,-0.08865865328995233,0.005107445598409572,
58,0.44880829744573725,0.06077629654743222,-0.11489693687434005
59,-0.30170991528926777,-0.2848910339487687,
60,-2.305544240679926,0.3837710130851014,-0.27478369003581093
61,-0.9632379136053941,0.7508724515878197,
62,-0.3956724779546152,1.118421222437919,0.12526581378604934
63,0.29207433622756873,-0.03411949229270486,
64,0.10984294028655134,-0.18773206950642413,-0.17203007437306037
65,0.04051651358251362,0.5253486660477927,
66,0.016418101524740682,0.12230969951632564,-0.16109539393875832
67,1.4190220332604164,-0.025050572624423124,
68,0.0003089246287036884,-0.6887014319158604,-0.026376468736080932
69,0.004050687535591259,0.27070039013713054,
70,0.0016891383691757186,-0.11847304101875866,-0.13150475952608726
71,-0.08776793127881326,0.0771580530468004,
72,-0.042247933312657165,0.001337541215604969,-0.15321944841515123
73,-0.01749825230606158,0.30447639558999795,
74,-0.0698402071737686,-0.05461310908742241,-0.15193521207454996
75,-0.029143642160281157,-0.03132391253136363,
76,0.017094968039666196,0.07608530351326664,-0.14333043996353315
77,0.04923353518957914,-0.0786715638691971,
78,0.010437035738309808,0.12049683347336074,0.10379036849758216
79,0.0022197531676690844,0.1131832274269566,
80,0.0009307552133332787,-0.020951912882984435,0.06059116930920204
81,0.0614161388679185,-0.20119863579156153,
82,0.026061423231366503,0.12333124740633891,-0.09698707622818047
83,0.18742741411750663,-0.04507625794401115,
84,0.0909016577579713,-0.17018650398379204,-0.14902067214245754
85,-0.3593682025920319,-0.025660798690136585,
86,-0.0428904402069188,0.481187675530495,-0.15178282941380078
87,-0.04574450016131201,-0.07279462134310229,
88,-0.003599419643806206,0.08331671817544373,-0.13832706457917265
89,-0.0015020537235171782,-0.015606035034935862,
90,0.07846313203235974,-0.030309405030239794,-0.5469069744733936
91,0.03275203010468616,-0.054460516335681344,
92,0.013953554014731088,-0.10064266478599035,-0.240991556020477
93,-0.4463868861617085,0.18124240194133284,
94,0.0697334450846959,0.30648151366518145,-0.23113067375119054
95,0.02910067388126686,-0.1265300213552692,
