,V1,V2,V3
0,0.05238820794567917,-0.03818575057394438,0.07161877681978314
1,-0.1429070552191904,0.5481243926957747,
2,0.11767948856510893,0.14057478729521705,-0.016437681731000714
3,-1.2626774408968937,0.34850139320346357,
4,0.9982949361168313,-0.18204327070204335,0.03234136778890547
5,-0.41341243245440573,-0.2683209903472765,
6,0.1561835662300733,-0.17742549740621238,0.17696601288024486
7,-0.05932866879596154,-0.0467595298345727,
8,0.3345113490445221,-0.02835241140175315,-1.016347172059007
9,-0.9981085816351064,0.4602103067366271,
10,0.3658848102924561,-0.9238695820530267,-0.01924706634732326
11,-0.14101872710541485,-0.3121112405733655,
12,0.1979064049825695,-0.0968986328135808,-0.03443912025846195
13,-0.2062732641161405,-0.03057663101213054,
14,0.07579527899705317,0.48072772687983983,0.07952079462437434
15,-0.09569028989320216,0.3678103995085579,
16,0.03540681831202264,-0.1829127985472534,0.02720828759859027
17,0.006698431171317623,0.07651093058073787,
18,-0.13580287959308288,0.014073440118375838,0.0016259963273269206
19,0.20024211387092675,-0.025554864899003712,
20,-0.0007895645816102664,-0.04489578640005872,-0.13980911458491452
21,0.01298009869670587,-0.07472766011750251,
22,0.06830638602980267,-0.28397026542733544,0.11944218214222255
23,-0.05723216909533595,-0.10502148709822147,
24,0.020986658414345473,-0.04599247746895412,-0.12250930162893897
25,-0.08970572447025002,-0.03844736169299107,
26,0.03126291619334274,-0.10873369203721323,0.33987467490781326
27,0.003352392950468767,-0.041525952656335054,
28,-0.034328847837718945,-0.01660343151890155,-0.4827942974783398
29,0.006454050605709925,-0.013121695833015168,
30,-0.03483631570240391,0.625519531034146,0.08400030776656436
31,-0.047491961249083336,0.20962313734335772,
32,-0.012675436255585773,0.2950342922426889,-0.05541450471505184
33,0.004688898743934714,0.06634420775099605,
34,-0.14121765222203525,0.4330882965655231,-0.09636532288112801
35,0.05352964331486354,0.10459651903546993,
36,0.4374635340056784,0.021052135188392534,-0.013046885445200822
37,-0.12097442495154019,-0.0934137727123326,
38,0.04404683927557876,-0.05225321172917306,0.07690242408111614
39,-0.08622948782409637,-0.3972805420088538,
40,-0.009810373430012086,-0.1453180578403289,0.2107730248296276
41,0.4884163435972862,-0.01659460331346503,
42,-0.18066973784921186,0.17444525785934567,-0.05220045378984107
43,0.0409893088350287,0.023063799229120406,
44,-0.014467563861791289,-0.03155394773645097,-0.11157427420872504
45,0.9317896612035391,-0.27520637545420273,
46,-0.3445291765660004,-0.2965402424788031,-0.00766791885865117
47,0.15096550675356502,-0.7631206591364796,
48,-0.053142994553439606,-0.27603360427985807,-0.05081467901553347
49,0.015288799420300113,-0.08413559316787463,
50,-0.1547942447112761,-0.029980728230871317,0.03360212953947172
51,0.05300059393663242,-0.04666649220321173,
52,-0.020518382377894114,-0.7078455213281423,-0.06490096255848654
53,0.027777765341766514,-0.22846927949032375,
54,0.04877947027526572,0.04010872369239757,-0.0063478618828562445
55,0.06267670742892768,3.5858225912630774e-05,
56,-0.020857125121511316,-0.0214582683706612,-0.03974075124232482
57,0.07706439102231376,-0.004942112790052031,
58,-0.07144291579012117,0.015611641207020448,0.5320702628408456
59,0.22308935099946559,0.0588063787299028,
60,-0.06903378211909171,-0.09850114515200141,-0.13735236813497248
61,0.022889257202972024,-0.05840212748254307,
62,0.0031909212657293753,-0.020924491701059304,-0.02792900645266934
63,-0.0012235967128123456,0.09251812781773971,
64,0.14536742253232124,0.3073344996247027,2.3411859501476373
65,0.2972771849257469,0.04175909544988485,
66,0.9340189433695746,0.01667691629934584,-0.8482764632832351
67,-0.6178723529201892,0.025171775853763678,
68,-0.07259152494667112,-0.1310585245422682,0.3800891616447286
69,0.014016287818907496,-0.05906987651543664,
70,-0.004775246557158358,-0.11403481836480527,-0.10428152879649719
71,0.0690275691485223,0.08876433699367761,
72,-0.02239126559372004,0.012266648829279102,0.023455715538848673
73,-0.8186549514543173,0.3087552931931115,
74,0.299979050804333,0.4829417765172742,-0.0015227648609442129
75,-0.05421195009991368,-0.15259465527519875,
76,0.02127316325865944,-0.07088432383714596,0.11999700037623584
77,0.036377308607676476,-0.027384544202291906,
78,-0.01455624450876991,-0.13155860487288054,-0.02653419598316103
79,0.004575749455549953,-0.09939876379194573,
80,-0.0010434052913298997,0.31731831941044486,-0.1674879193610379
81,0.007280698215576396,0.0764927056652991,
82,-0.0019136237372368108,0.024331311511046273,0.2321485839645197
83,0.0008764711982604277,-0.6791089827707002,
84,-0.030489816652721158,-0.2444261520408994,-0.05317320187289532
85,0.016661623255296125,-0.13425065315527274,
86,-0.0059829485708230105,-0.09925231752371513,-0.10495556471185627
87,0.14630539974204748,-0.03295368590816991,
88,0.11820929170918787,-0.04414069561303242,-0.006474659983871766
89,-0.04309511839945513,-0.36441375908381496,
90,0.01065697348836894,-0.13703435560415805,-0.010117347418967526
91,-0.030001101304551983,0.004478242480568391,
92,0.0186937554142302,-0.1357420814793844,0.14656109956635047
93,-0.006869234736570795,0.8611851412895601,
94,-0.0015243878390298247,0.4989185873672024,-0.026284925203908543
95,0.000572212535771675,0.14722333601130622,
96,-0.02404457941703928,-0.9299368478227253,-0.14271468077797161
97,0.042906480285458085,-1.300144463399573,
98,-0.024811828439905953,-0.46306997098962815,0.028650300079200434
99,0.1927838182792933,-0.19065168603859997,
100,-0.06474863421284698,-0.18982860839049562,-0.012174917619261344
101,0.04486673576166757,0.4646138526169826,
102,-0.14785935703823186,0.22935244123703408,-0.005072128273010429
103,0.05518448391084649,0.11497773791496838,
104,0.020199147956492292,-0.011514565646338983,0.09008770924403389
105,-0.09421574061401372,0.05215795267314495,
106,0.03296705516785387,-0.005068436693888606,0.018876450000765356
107,-0.012192235671723265,-0.008999735131586795,
108,-0.254384217990868,0.004622343555860562,0.007004857433798644
109,0.09723624853522551,2.252770141590169,
110,0.024612871781866566,0.39117164781597036,-0.06149003060694455
111,-0.07260344800534885,0.11753691999208171,
112,0.03116623483849354,-0.5678410751970506,0.7457007410164941
113,-0.2375162352871049,-0.16415926021347005,
114,0.08786004359350032,-0.10519918502866485,-0.1389897278966154
115,-0.4543355738026232,0.9762205837230955,
116,0.3091021328867435,0.2238662165730084,0.05762173851876273
117,-0.10751124510082831,-0.31967271385584317,
118,0.03977080250593505,-0.31945037970375,0.10360255755708872
119,-0.06129022221783052,0.45967321501041347,
120,0.22933452980133326,-1.0958873439013597,-0.013955852002736522
121,0.6763287863394845,-0.30124602470982226,
122,-0.8915917452510898,-0.32673998907723645,-0.9302205136954442
123,0.518730414740774,-0.3087372321266241,
124,0.23930775952458785,-0.21628008576388985,0.049141489800363626
125,-0.08466673909221989,-0.29883902384781047,
126,-0.141162696745175,-0.16171338990467587,-0.12046634426261338
127,0.11657193229231214,-0.08347540992962048,
128,-0.04371636101279219,0.4641174571561126,-0.01796396604620678
129,-0.005853939118876425,0.16523977973379025,
130,-0.18394750368113216,0.0010091065398461843,0.214750659462566
131,0.08473515365382496,-0.04176890917228836,
132,0.018484703838711987,-0.08389922713815758,-0.09630911251135627
133,-0.03108044669382308,-0.03033398641174535,
134,0.025605384565869596,-0.12790333233722076,0.08151531961364375
135,-0.15932583202327066,-0.05023717356605635,
136,0.11049853219484149,0.50743614147073,-0.1743810872236244
137,-0.04086730153553714,-0.06231780823765373,
138,0.014468874219192511,0.019548344697184056,-0.03844188827997082
139,-0.005457888971176114,0.0007001824575987143,
140,0.067616773682814,0.032319576041777175,-0.2627684697897404
141,0.017243114569304725,-0.0054836625345250495,
142,0.008463837195742,-0.005685281086201601,0.07538294990179017
143,-0.0028699753572912225,-0.003729950335313676,
144,0.0011088370566201002,0.276622377162738,0.12502957900939293
145,0.023236300476254464,0.20472871403397014,
146,-0.007339227564849857,0.060343200459857575,-0.07789684881116825
147,0.0345135062606891,0.3199900647859544,
148,-0.01575026089547328,0.2627511295312431,0.6659862529305685
149,-1.4376511361817643,0.21978155219647638,
150,0.6439445397965363,-0.07286155023738561,-0.4795363947931047
151,0.8077877632056935,-0.4020269542884819,
152,-0.29023198862360916,0.19267363709402063,0.21872443969453803
