,V1,V2,V3
0,-0.25808533546333634,-0.623991139594185,-0.08679371487824099
1,-0.15808144972786514,0.30551866959033946,
2,-0.07284021653171127,-0.6268297999991719,-0.10023462289087602
3,-0.08195390420822424,0.3134338361308935,
4,-0.048326314362202714,-0.2667663320736311,-0.10408581348321136
5,-0.0294727391774321,-1.3630887971866352,
6,-0.018052515660119083,0.8386867778840881,-0.020682437579406604
7,-0.011589727044345443,-0.7686786122060436,
8,0.0010208539308693369,0.3774633043411634,-0.09563795441089706
9,0.17474075885978968,-0.48106777460014216,
10,0.017149946270492045,-0.38663008390377873,-0.1116134316843273
11,0.11922892679210356,1.2355650285607889,
12,0.07422471169212241,-1.259940360749126,-0.07070502096367917
13,0.05428411188911056,1.7914417682233916,
14,-0.11358372910108248,-1.3496475838889448,-0.0839591585104415
15,-0.06932506189473009,0.8280037597956944,
16,0.2847069955979055,-0.7725255524522014,-0.15628189584802887
17,0.04848464493548396,0.41556360235661843,
18,-0.7438728301869606,-0.2706148100045572,-0.0905300777945923
19,-0.9855053207468485,0.16604303377091317,
20,-0.6017541527270102,-0.20255257374432217,-0.05918000501467155
21,0.9880018828161715,-0.05526406188799145,
22,0.7470534118569939,-0.10737777785117138,-0.4467349829736029
23,0.9255258225807621,-0.04610506570079061,
24,0.5669968205987815,-0.07529306461241675,-0.016766471507708675
25,0.6205181652210083,0.6468288330229071,
26,0.3780815689225623,-0.4109519147107965,-0.08701606233722763
27,0.25463866596242724,0.2851848668713793,
28,0.15406004268901805,-0.3235649507480674,-0.07329827475374578
29,0.07778936542672711,0.0873216150508867,
30,0.04788094808887827,-0.5390779333731026,-0.10714608308647243
31,0.01853317195409168,0.27078735769813767,
32,0.23537577602052911,-0.04171353877463185,-0.06906192767265792
33,0.14491306185546354,-0.14043403271297453,
34,0.09517165005287445,-0.08276396689816304,-0.022813372003875593
35,0.05444529607555725,-0.05727685958418678,
36,0.23171072316373575,-0.05660873455712742,-0.22516171487435388
37,0.10270910490316809,-0.21641875272671776,
38,0.09169083722843235,0.041069832126954295,-0.07060620875514671
39,0.051842480635900016,-0.16047907152044977,
40,-0.05115393797667905,0.08462432576703331,0.00023862087059996206
41,-0.0430498284553192,-0.23313713965970448,
42,-0.07845527548984457,0.008482451465047643,-0.07716195525704023
43,-0.04901735972477789,-0.20779786858960334,
44,-0.03392457493340767,0.0010059258443378058,-0.10641131939958541
45,-0.01773724589286478,-0.1499255794955626,
46,0.007186490786424625,-0.03770751567727206,-0.40682954116947617
47,0.004081455907505175,-0.12208164942078269,
48,0.0024982184711290897,-0.06951073096151691,-0.10851275137775718
49,0.003946316790038447,-0.0990623208458088,
50,-0.013318641454057664,-0.16297406915799073,-0.1019466873107179
51,0.027355679656273925,-0.02793450919710467,
52,0.07649837177345584,-0.3579485385104347,-0.09321938465102313
53,0.04770021823312019,0.10999357127913349,
54,1.402485260565816,-0.0800983340331625,-0.1251535725432329
55,0.9362699802355413,0.028490893384227674,
56,0.5733387988356411,-0.10912503694437387,-0.056970233505302836
57,0.346428282892092,-0.04834860168954483,
58,0.21094119531227792,-0.5174091789268559,-0.0902049563104599
59,0.11657473549372303,0.26911904594335967,
60,0.21522871646918798,-0.4095045750017718,1.4593710536485336
61,0.09785194646251306,0.1582800124072452,
62,0.05988249540322141,1.6512250244740647,-0.284489799462994
63,0.021850525541657624,-1.3430031290518016,
64,0.1278883600100517,1.565310640521052,-0.08372973924786233
65,-0.20712253764855923,-0.6893092177529546,
66,-0.13162930738441653,-0.2572169227597504,-0.09239800998101752
67,-0.08080621752497119,-0.4959245455628173,
68,-0.04623803009461717,-0.051627818536282954,-0.12037183587025924
69,-0.01853050329643702,-0.11237710857327751,
70,-0.012355060912348895,-0.20512622939169262,-0.22419604639869561
71,0.08918975794148042,-0.6078133958698382,
72,0.05774841535420617,0.28995326184169296,-0.08589409825014167
73,1.5379990131747807,-0.36654690278441715,
74,0.5989007419161888,0.38848938020007207,-0.016043568411585732
75,0.39073840725167797,-0.41280673996908257,
76,0.1251734780667304,0.9780815079062508,-0.171217752080562
77,0.025852111163243867,-0.8922003103149139,
78,0.7980694906027836,0.4964976753385026,-0.24504467275808328
79,1.020017415584384,-0.35697443345276997,
80,-0.01475773879348663,0.2858729274872352,0.38338312037663663
81,-0.010144934770716693,-0.3610496347122781,
82,-0.006242485834435204,0.11207806303428436,-0.16795359531290863
83,-0.9725154953987303,-0.20522544221954944,
84,-0.5956929197823534,0.06413591446904185,-1.4041423265938908
85,-0.35878575974084154,-0.17711199284736542,
86,-0.21873642782036493,0.0899465743429229,0.08062431903391304
87,-0.9272709202412623,-0.037920728957339556,
88,-0.4320505088946847,-0.20796148451627822,-0.24772974390845814
89,-0.2631754226262816,0.03649631865195585,
