,V1,V2,V3
0,-0.08884334266193612,-0.012164420655499338,-1.1006333365093264
1,-0.037203152913679226,-0.05631743020867637,
2,-0.03687076803305844,0.6669735123576479,0.6893209842796734
3,-0.4271565894550849,-0.5470261460724463,
4,-0.3664750960076875,0.09065312677504578,0.2648700910157929
5,-0.26965477421075507,0.33586897377632524,
6,-0.2105265000767603,-0.9003082972046808,-0.12358748073374441
7,-0.31831554424737696,0.5431901436085564,
8,-0.22916708282374654,-0.4986439682725805,0.06995920028776864
9,-0.1821018398900602,3.663554386672372,
10,-0.13696801869188036,-3.017510492599565,1.2987340059996906
11,-0.10512965410131699,2.218258607566021,
12,-0.23831529093883574,-1.9132967992585281,-0.810810695998963
13,-0.18497614673954604,1.5679806222850774,
14,-0.16928404339194447,-1.09554464327588,0.6167067481634085
15,0.2357476153012118,0.6908875670524363,
16,0.22510772382340719,-0.7095549390618493,-0.24361403769630363
17,0.1788190823539679,0.3062866382350993,
18,0.047057130999177854,-0.4658335508381706,0.12432955858309526
19,0.03739490267762469,0.3266761927389883,
20,0.030112579002097944,-0.2789187514762989,0.2850278763568396
21,-0.15277525090330563,0.17254939020981155,
22,0.9777268837195205,-0.21526176891078455,-0.18155450400326537
23,0.7827654384890729,-0.6202162329377904,
24,1.10647601877751,-0.09673898225387999,-0.00992556567357944
25,0.7410991718640598,-0.3725578642546682,
26,1.0263475411807823,-0.2560907906284338,0.927889209987967
27,0.563174340095467,-0.2946213319891482,
28,0.4197267154324948,-0.20550129654022567,-0.27704681366117684
29,0.34936230088118453,0.6692282216461588,
30,0.27751915735291693,-0.7997207258431618,-0.11739436294634717
31,-1.090768391495144,0.4156117871752286,
32,-1.0015646783841037,-0.7896061970827006,0.051420664406898214
33,-0.736756819888045,-0.14124201304366277,
34,0.32491943769117415,-0.6212340653796153,-0.05950260770163465
35,0.3346586028807618,0.29873180778561453,
36,0.26372143346790533,-0.47419381587956355,0.13997385861423778
37,0.26001439543663996,0.6249658972680414,
38,0.05689626527401398,-0.6766924604334501,-0.10112229456386454
39,0.05845311155986128,0.4825575603486542,
40,-0.19822061121764642,-0.4641217111165178,0.05253406725783287
41,-0.15745217067917702,0.9152416508039201,
42,-0.1252918858807719,-1.0315889669383496,0.009722491529342993
43,-0.04792111867350203,0.6822322551495061,
44,-0.04084588424738765,-0.5443210651502903,0.14398002419074274
45,0.14122155295366107,0.6250723630736409,
46,0.11141459197513069,-0.5893159780846162,0.6739165990319382
47,0.14703830580647742,0.42338608870071887,
48,0.1654670519129236,-0.4324822726133482,-0.3704747199083977
49,-0.49240538913531895,0.3541560510946321,
50,-0.3911258634374502,-0.3373600020009593,0.18382340803584266
51,-0.31067740367724517,0.5207678094079137,
52,-0.29400519732969016,-0.6368266116468801,-0.552439581973205
53,-0.232958931579715,0.2757281650939082,
54,-0.49341231026113597,-0.2134859756214279,0.47557908973208896
55,-0.37472583705760754,-0.16124836396618492,
56,-0.28440719739811643,-0.16009621270854307,-0.13569762888846604
57,-0.22320041933366364,-0.12246046523182702,
58,1.3417110069697162,0.05174990745205084,0.6785853589230479
59,1.0701321890113775,-1.0307929403184377,
60,0.8500661744564361,-0.14258878172743916,0.2046829437189278
61,0.6359660834879578,-0.5438161326671418,
62,0.5077889146895311,-0.08825643219807311,-0.1248437201672019
63,0.3143849550510201,-0.25283061081482777,
64,0.4554441601595585,-0.035440072487715926,0.022798373174260412
65,0.33460681003235104,-0.30026335879014754,
66,0.26618535933840365,-0.007251372700139405,0.1728407522360024
67,0.9995968892421284,-0.10658971893647895,
68,0.9517934731274126,-0.6590812766453386,0.10337681155327627
69,0.7574646383237799,-0.19117338820388718,
70,0.8644365683626181,-0.5072618210522797,-0.13332157170261896
71,0.686629524702189,-0.5213238471310162,
72,0.5956990940673326,-0.10242662501176703,0.592577400817912
73,0.4731808862147412,-0.42431944984162695,
74,0.3016311368885351,-0.013513288845831601,-0.6910972808764895
75,0.2475596764389406,-0.4419482881898074,
76,0.2782917612808224,0.11918311490378611,0.7544882426450533
77,0.21690897419876648,-0.308128533299618,
78,0.04023879497914348,0.05059325766701407,-0.5027221061460646
79,0.017226583088012205,0.1924752150792401,
80,-1.334061805439295,-0.17094654557809963,0.30879986120095887
81,-1.082122531013939,-0.909220423640191,
82,-0.9838900034713473,-0.02854888041444123,-0.307430565628239
83,0.045657479726747385,-0.7057507146985622,
84,0.018242720513398526,-0.6571138939108409,1.242041550959957
85,-0.3528236319409053,0.6493508214788064,
86,-0.21421589664400947,-0.6905760965279623,-0.7685042085283333
87,-0.17069545829529784,0.4176295158084434,
88,-0.13557662066037524,-0.7867562729931379,0.4363716704615173
89,-0.1070208997308506,0.0703157577709686,
90,-0.08409259992161114,-0.06966299599078282,-3.9515500660039184
91,-0.07204712182052252,-0.18602237698132437,
92,0.029786935090071166,0.12521309115801466,2.474834992085011
93,0.037986481790861226,-0.11915989704929918,
94,0.0179847038866306,0.06988551606998261,-1.6986078394257693
95,0.013781637552791274,-0.1196697305682006,
96,-0.07327468441485044,0.21890100113246796,1.0786925352349035
97,-0.05598849911152363,-0.23044045638548302,
98,-0.004238089229038844,0.13748181928144784,-0.7688961895057969
99,0.024191651756530066,-0.10986280526502828,
100,0.04244751480347722,0.047901373273840434,0.507342774780466
101,0.03351447168312868,-0.06850686821268574,
102,0.4202101692255117,0.006247670095908171,-0.3214678164777038
103,0.33289519440686016,-0.28721228175178604,
104,0.26443053596074767,-0.07945616594828017,0.017700669898940563
105,0.20624505490019374,-0.1335959236467505,
106,0.16387979018369575,-0.04964722187110286,0.11116595804666157
107,0.12878275151092994,-0.07172565350209308,
108,0.9415355132867542,-0.03942942675278729,0.3861604119551866
109,0.7556101147173991,-0.6639958246861094,
110,0.12352385297015461,-0.05453493855060234,-0.5098680942439587
111,0.08995016539742152,-0.17214196654424946,
112,-0.21260292207190798,0.059545081598194854,-0.2117247250573222
113,-0.10075261675280621,-0.15198805618229255,
114,0.1796997149390389,0.04447527306182493,0.1744670078467815
115,0.13356442716934394,-0.18590191160533714,
116,0.12918863707024836,0.04532801547174977,0.5128005080939846
117,0.1016899182265065,-0.49930746373759494,
118,0.08756973802222183,0.3124513908511538,-0.3471159102674753
119,0.5894872866739476,-0.3065366499527542,
120,0.46397873647052945,-0.2060653861829316,0.2319563686128559
121,0.18103704055289224,-0.1707478252784305,
122,0.18085978106360248,-0.36857033292701363,-0.22635111248614095
123,0.15744546307220078,-0.024890468442195196,
124,0.15565442300010857,-0.0899518267733663,0.2406363175444112
125,0.23178889525584292,-0.060352764156302564,
126,0.15251352156408707,-0.044552212435070335,-0.20692834487777637
127,-0.6387610505332437,-0.08223497905165177,
128,-0.39460473379885985,-0.3942890838509223,-1.2342622592986954
129,-0.3202696629292011,0.052212090547465645,
130,-0.43041576622839123,-0.27695627671085427,0.8097830677135569
131,-0.5013512885016764,-0.11747583771870494,
132,-0.2545696623950799,-0.31816050146965713,-0.45695125412009485
133,-0.2016203540007107,0.002169652318122703,
134,-0.1573734826220368,-0.14216858461793155,-1.8802746406591677
135,-0.06350969742776466,-0.01957935915517977,
136,-0.08146275651925261,-0.12742849455515648,1.2279586243692555
137,-0.20713443583394037,0.1919359442393015,
138,-0.2265869985738218,-0.3553188945075908,-0.7561314843538357
139,-0.31475179164265726,0.05437133611250894,
