,V1,V2,V3
0,0.36653279002554284,0.37934251682737596,0.018312043716641677
1,-0.35645311042990835,0.30700204638546386,
2,-0.2848053590077472,0.2593304009865539,0.10162248346863981
3,-0.23031838783182923,0.23937843213838422,
4,-0.18270151879462448,0.23319434932113786,-2.3496141896752034
5,-0.1695334693321946,-0.19264271037459343,
6,-0.1344502145025632,0.07479277035555547,-2.1175581914813373
7,-0.11748843853302493,0.20158096162716527,
8,-0.31997421823919914,0.11129490111160956,-1.7340229676306467
9,-0.18451615498688317,0.3587369438379232,
10,-0.07786936012363166,0.22388480195726987,-1.6069105327028028
11,0.43789546111089517,-0.0566567284456108,
12,0.3472681721332281,0.24513722499945637,-1.408830154171495
13,0.26876011431519053,0.5072029154489912,
14,0.19690960319455006,0.4118960422802559,-1.1594545332768214
15,-0.21370293151644637,0.21688552451329715,
16,-0.0746656890725918,0.18400955616109868,-0.9598555695183572
17,-0.19269859260995117,-1.382097529956443,
18,-0.3192322481244525,-0.14204461573929772,-0.8615765048709436
19,-0.25402421913691486,-0.4283745486172117,
20,0.126792371485773,0.08348382985121598,-0.8619667029058727
21,0.10187409687032233,0.10011085185299137,
22,-0.026519390972501056,0.08619412520970751,-0.7709941209991328
23,-0.05727582501930545,0.04382072334052679,
24,-0.020977543151753174,0.046534310048421075,-0.6812508161859154
25,-0.017048964800667216,-0.19433428856087198,
26,-0.05896664035533681,-0.040057070276456254,-0.6751675346208406
27,-0.04797834562017934,0.10493469153408752,
28,0.003311405798871403,0.9031832848040754,-0.610393232986582
29,0.7742999723938285,0.018969042811364023,
30,0.4214571760019197,0.5244451042269621,-0.5386595064653236
31,0.30963943263483584,0.5153904577417828,
32,0.1936207852183256,0.31709100168822385,-0.37982415441381706
33,-1.2620953259528258,0.18932670549573952,
34,-1.0796903408580651,1.0571905843598541,-0.472451938924793
35,-0.9635407545103141,1.5465723557767745,
36,-0.6221027130648159,0.9408889431949087,-0.7640640091453492
37,-0.4935634588897498,0.5305751209268441,
38,-0.8191456937878844,0.12749835164982992,-0.02368976837566772
39,-0.6225477743701038,0.6091020638440103,
40,-0.4982089522788687,0.7854356065534069,-0.18228991038542647
41,-0.9247453658086493,0.48197185092850575,
42,-0.7545728538011605,0.7070244857644955,-0.39744844019448833
43,-0.6187755675317647,0.6367975817013067,
44,-0.5574312422286865,1.4701763097881053,-0.563856520937751
45,-0.4420461388646728,0.5689258604954563,
46,-1.4869657102910947,0.45005135350417885,-0.5846462576036568
47,-1.181099002527276,1.0496778240070188,
48,-0.8326163685147867,1.0290595463825598,-0.5571902634252314
49,-0.5982524941070404,0.7675391571337163,
50,-0.33832619991206375,0.7458849736131117,-0.6661367148186793
51,-0.12803257288336764,0.36924177283943693,
52,0.2276300893709231,0.12359791057908981,-0.6671630397009941
53,0.04065874080195295,0.16067346801404045,
54,0.09275661424724894,-0.03985646724221112,-0.25580319871558255
55,-0.570852307797122,0.14606539721179645,
56,-0.4746048985854623,0.40690627947999963,-0.20523000505768849
57,-1.0780595188527653,-0.10852053089099706,
58,-0.7397615208182731,0.6951389195217811,-0.9281189914509327
59,-0.3493857377890285,0.61338356000949,
60,-0.27783589283877413,-0.21927604103688786,-0.9777320609648285
61,0.33857374520501915,0.13720232666184104,
62,0.23777503841532702,0.25111008825034814,-1.6007316755538603
63,0.18889975502821743,0.17354137711694212,
64,0.1501572434137084,0.1352325831397492,-1.3162789413942153
65,-0.001445094268012731,-0.07062463718122322,
66,0.007253720125366625,-0.22994645010139161,-1.2227519653564152
67,0.7347378826719254,0.6401326022626254,
68,0.4749874924859489,0.33227611231674337,-0.9760415147785542
69,0.4494093733308281,0.39516873542236086,
70,0.3560174543806332,0.3833214401525906,-1.0740612448504074
71,0.836498624790279,0.3107649248365131,
72,0.6746752166242285,-0.3769649263908401,-0.875387331659651
73,0.5659457052113847,0.4942760022533227,
74,0.47540584817485115,0.4206969969692883,-0.885257964320989
75,0.37854721149134696,1.396727926138087,
76,0.028275398712497124,0.5109041631033949,-0.6742105789164066
77,0.29194960952403176,-0.05749081912825245,
78,-0.02599311351334646,0.33663977929251754,-1.1997168638118625
79,-0.019255088570058976,0.07514243367797045,
80,0.007886788885062638,0.028239077556669663,-0.9434400086599147
81,-0.05257526187782087,0.08645332796428314,
82,-0.04138746710782977,-0.04897644575905141,-0.8321734716062782
83,0.1264725005989003,-0.24395193032599838,
84,0.10029260547928362,0.036246460714766726,-0.7392331798708642
85,0.009354734144244564,0.16972301498202172,
86,-2.471403815106972,0.038683658886718514,-0.6329386842991737
87,-2.051636688487217,1.6385323506340888,
88,-1.6476199527860447,1.9458653183425674,-0.7059262058730417
89,-1.3203519026994937,1.5848258578494292,
90,-1.1355253106264611,1.1843718748823402,-1.383073564860867
91,-0.8951124987728886,1.9505262511630654,
92,-0.7288155356914003,0.9629949874696303,-1.4531461467673077
93,-0.5780894153960566,0.6729509689207767,
94,-0.42711632004328187,0.4370078019387094,-1.4480824319583385
95,-0.40130623700472523,0.39005983781843034,
96,-0.320945580134589,0.4739557367420716,-0.744218599468001
97,0.7506683127155449,0.3047972412849674,
98,0.6621160262109573,0.2440621973685801,-0.7322431114748917
99,0.3086255451802462,0.4888569764105612,
100,0.2446925572631198,0.29945941841599005,-3.1964980665870852
101,0.21203072502872708,0.2260321973174011,
102,0.35580911914249835,-0.019301405296466956,-3.0462211845150335
103,0.2824910297773541,0.23510905896105516,
104,0.20908150822242655,0.18990798085447586,-2.8659970124948035
105,0.12681785141896584,0.23978105068183092,
106,0.1274092222305022,0.13086928334407338,-1.5317988001130596
107,0.10410504046641597,0.10894264069675266,
108,0.06876574913396306,0.0904735203941831,-1.3334096527213675
109,0.053856057797863115,0.09303150344413405,
110,0.03549899816034403,0.4796157170084865,-1.286192575171262
111,0.06620492906134424,0.11624632767054897,
112,0.019655912223348795,0.06744302852580178,-1.1343530906561814
113,0.027095862334711285,-0.016997292360167518,
114,0.08322962134694652,0.014648875346583809,-1.0012095339867881
115,0.0774987554305595,-0.23158164464619935,
116,0.0033978839801423882,0.0033486142634681576,-1.0348160242964322
117,0.2460043259483034,0.34762547964237384,
118,0.16388807050165236,0.23087872856305397,-0.8733417659085657
119,0.13771952986133157,0.14792443132219185,
120,0.06646026466296984,0.10968607329227409,-0.5412481909491202
121,-0.47784080428076975,-0.013704477476694843,
122,-0.37778222352368623,0.3439061436403845,-0.26013547463056363
123,-0.29722036603259044,0.3082491652727444,
124,-0.23574527813776133,0.2109795486183625,-0.29657463611953233
125,-0.18484442972464213,0.7337107054248113,
126,-0.17384512394392174,0.383123082336172,-0.3168711838189308
127,-0.1779683368180927,0.19169253102998063,
128,-0.14160566525343424,0.12144838925793955,-0.3233428944143666
129,0.5837011553158307,0.36630016490532047,
130,0.5169784661492394,1.2092309968933597,-0.31909002363420846
131,0.3959091598155138,0.5785541698419135,
132,0.3314008903366577,0.3807399522092021,-0.1912702820706252
133,0.25185779663891644,0.3096328145647268,
134,0.19016509935242826,0.5548939675216289,0.013605527677410134
135,0.21424976605675206,0.2557173770620863,
136,0.15541008244165283,0.1963146391279228,0.04896918181431582
137,-0.34723474473176125,0.1394240896617757,
138,-0.3498503860993986,0.240629699179412,0.06998134586845815
139,-0.27736587195247114,0.2840546379672275,
140,-0.219744262421658,0.2405779744262852,-0.029003239094815843
141,0.017149558521511232,0.19020036377231514,
142,-0.02311035936457995,-0.048985827516293545,0.06659135584673631
143,0.020809743088510232,0.005425106063041408,
144,0.024231409825618905,0.0034329691678189837,0.4775324061338849
145,0.01888487292625952,0.0171216754036326,
146,0.07337088316152925,0.13093565253245332,0.4321975713488385
147,0.07010205760382855,0.14041871905846076,
