,V1,V2,V3
0,0.008790693929373273,-0.4457542644220772,-0.3993898316450896
1,0.008048731659766273,-0.325895835001548,
2,-0.04792953640473366,-0.35106467609571296,0.5015784032272912
3,-0.006985100026342193,-0.33846049808296014,
4,-0.0010179867275412443,-0.35007626188718793,-0.21185196123267516
5,-0.5404380427166156,0.19636006684261365,
6,0.02662974177312237,-0.6412208922972799,0.2721392687111638
7,0.02553481984182162,1.295259195820455,
8,-0.020743002523084184,-1.4955885997738037,-0.020555999184142637
9,-0.0035278664367069616,0.4392663931030337,
10,0.012387540218498153,-0.891010734160474,-0.008840522569164946
11,2.00695548742808e-05,1.4409171887684802,
12,-0.001427525418043275,-1.598728501577681,-0.04385979939479201
13,-0.30711963786758767,0.5610708411836998,
14,-0.02770202211520631,-2.090186025543937,0.015243917314499842
15,-0.0038470925968304846,0.9150629104372422,
16,0.0015067953112880479,-1.4816526399947925,-0.029396209379408594
17,-0.35550292736203043,0.4646917006957833,
18,0.39797432907544533,-0.6222298148449681,-0.008307277456954821
19,0.05836715435272343,-0.09802518365949599,
20,0.00270389641729654,-0.474331120675646,-0.3364029251408686
21,0.835790295909141,-0.24741402337839033,
22,0.12179611775398554,-0.21880087944256282,0.10210465327701115
23,-0.28754060417285354,-0.4202711575172217,
24,-0.04855950040379243,-0.13361590220286337,-0.09349946068729079
25,-1.2053270276010526,-0.48605235120939777,
26,-0.06009757227720201,0.13543896318974138,-0.2349989109241255
27,-0.015982215231406093,-0.7632228874699012,
28,-0.04327254045530536,-0.5192896621950329,-0.04353594936925834
29,0.11704827133090254,-0.21380832506944766,
30,-0.433033311019025,-0.4268559498745467,-0.039776545264453594
31,-0.04775898713702077,-0.2242797790893599,
32,-0.8867742968730338,-0.31172956479671593,-0.3239044146249181
33,-0.15826842255379342,-0.09309794606190683,
34,-0.19769493685354514,-0.5761453276226146,-0.6272263895180542
35,0.28366724190660475,-0.1615041608079571,
36,0.5922636226967483,-0.44184020797301454,0.15502427574825667
37,0.08274006890840996,-0.171807288382498,
38,0.07148402739210494,-1.59875968217499,-0.5166125898859925
39,0.009834791011657368,0.4965693418954676,
40,0.019764325472802314,-0.9317973591394417,0.10858071927733666
41,-0.03978769930651577,0.1182601828493697,
42,-0.5043641487197904,-0.6674925107556885,-0.06212421609623947
43,-0.6597215393687933,-0.3131801220261367,
44,-0.09052220353103817,0.006618369681656466,-0.3966447005558989
45,1.1222214659475664,-0.583463067841714,
46,0.16550451109758016,0.14953666764594803,0.37383450798664797
47,0.009682466342835535,-0.6650196612042798,
48,0.7004100321586904,-0.0809058266513244,0.4601663399814925
49,0.10341186817051898,-0.38731049166221715,
