time_index,V1,V2
0,-0.09042316722740726,0.024554995884134526
1,-0.027043760579901772,0.133214180487929
2,-0.02538709704340842,0.1316975334396348
3,-0.41483013129813423,-0.07521595394545319
4,-0.304319044838877,0.316769567614703
5,-0.18186773265867853,0.4528120806414223
6,-0.11783732209748303,0.4280782520577867
7,-0.22981514633920094,0.4379227078500809
8,-0.12985877191517436,0.5171575445170405
9,-0.08682619171177619,1.0163512079623818
10,-0.05032771098750591,0.9394760535187404
11,-0.0299559085617112,0.8358433920383419
12,-0.17482132325062658,0.7388573937444883
13,-0.11247310796472895,0.3750067355223327
14,-0.09749518667269017,0.5802768158260199
15,0.30507848571178664,0.4763318984660665
16,0.24166849834633397,0.5972437233332554
17,0.1614674816880774,0.5702711653963473
18,0.012891925818205252,0.5447766127384915
19,0.008629166989599424,-0.5353874080058014
20,0.006173886837872253,-0.4626105785993112
21,-0.17256975476351025,0.6573582955542293
22,0.9837873767154308,1.2479943321328957
23,0.663394080394968,1.6806577584289677
24,0.9279145507255019,2.140214491789056
25,0.482130441698348,2.3740617140045144
26,0.7597812953346266,2.21408874114614
27,0.25552477659560485,2.5382333029133086
28,0.14309681280663736,2.34005259904348
29,0.11156416719870625,3.0843508062203266
30,0.07454659337526658,3.0315074224134024
31,-1.2614052470691333,2.547114934425828
32,-0.9778766177751237,2.9688283696183047
33,-0.5945014931426449,3.1693512059672075
34,0.512961828138683,3.1660813646932944
35,0.41927369147162585,3.0649448588407204
36,0.2780078026096173,2.92648671211943
37,0.2362689916232315,2.378354960124386
38,0.008209947620528985,2.6369816167839657
39,0.018743871577761265,2.37716430078419
40,-0.23212882875953184,2.0880856136626282
41,-0.15508433245078995,1.5574400583131969
42,-0.10383445293670365,1.4531283441986615
43,-0.01776966605016693,3.9862540354469207
44,-0.014652656177938764,3.5002477327844725
45,0.16387718812965577,3.2562534046476217
46,0.10872405377370996,1.951518141472453
47,0.1311766906189462,1.766723046600917
48,0.1363090480898976,1.62011284257629
49,-0.5327729478767982,1.6228239999423744
50,-0.3559379718046628,1.6389943004346845
51,-0.23779595717458207,1.7037010620535822
52,-0.20609601640941763,1.7574295864096299
53,-0.1371143520359959,1.6577639737165175
54,-0.39997211341850114,1.529159366108061
55,-0.25001446632114255,1.582172160395412
56,-0.15378571480417097,1.4202918091696284
57,-0.10003151274259318,0.910116636613866
58,1.4521746308530916,0.344068961462338
59,0.974565687269164,1.1620873333435975
60,0.6511337681755615,1.5901634612054876
61,0.3957547272919434,1.7749969960008276
62,0.2670255401125164,1.764350219346939
63,0.08943283020105221,1.699581187511221
64,0.2654692159352722,2.141235483009397
65,0.1501937914577875,2.023713336860732
66,0.10074177018983213,1.7687412234289284
67,0.8554636639800508,1.3977449957060046
68,0.7293176589637859,1.6244912000381218
69,0.48868280202392284,1.8643267582893939
70,0.5892483850924904,1.9164405561801612
71,0.3936580165036651,2.014485620076871
72,0.3132915500617516,1.9914062487609505
73,0.20930940358156638,1.5852444237168144
74,0.06560922465178477,1.417939557348126
75,0.051798994925804774,1.2668905205591048
76,0.1162549756432336,1.1258431422913024
77,0.073523604967583,1.0531212821688232
78,-0.08293717752490942,1.0165459550417002
79,-0.07014616342430344,0.8953731966680747
80,-1.3946096981877283,0.8251309801171435
81,-0.9541731220815179,1.5507180250286292
82,-0.7618091552430383,1.8884574686958582
83,0.3182270478377641,2.1114261779073735
84,0.19458181964526833,2.103622704991159
85,-0.23731506843252426,1.4605175525077654
86,-0.09250752663663962,1.4205565148470054
87,-0.06234174608137099,1.2995159292611387
88,-0.04163876535105815,1.1736547975060212
89,-0.027147333556362025,0.6375929077497982
90,-0.01721996714295347,0.6512415864515917
91,-0.016754638939381797,0.578201933522062
92,0.07582224682115819,0.44525475915137375
93,0.06498240910278962,-0.012241735818111887
94,0.03122545756764339,0.03177069213097382
95,0.02035748310753283,0.04465279693516464
96,-0.07062107353653913,-0.25156293876154495
97,-0.04496602886384239,0.19923966900252335
98,0.010193510737989853,-0.022911996096005027
99,0.034368322439882616,0.006894008989491308
100,0.04619274499293336,-0.08446715208128405
101,0.030658412002176574,-0.04824922704969668
102,0.4140714520211338,-0.0023703894335938766
103,0.2757500057762347,0.2403136710802741
104,0.18423008527754556,0.3850006254054189
105,0.1192839105943942,0.4456302085569128
106,0.07974672146914309,0.7746838497854107
107,0.05188695659737306,0.758169526110317
108,0.8739052759565429,0.7037370176608695
109,0.5915748098778257,1.0940909240013064
110,-0.08144953283615741,1.2993630506219143
111,-0.06258430670700642,1.1843979571053647
112,-0.3258651151478247,1.5641920703225847
113,-0.14958531408414938,1.9030233202790632
114,0.1597930012182442,1.7521072243667655
115,0.09758099823778743,1.7907442006345073
116,0.08828817154657367,1.6230198810643257
117,0.05805676657107269,1.4720680508405353
118,0.045582106990111455,1.3206771730776066
119,0.5503814382704194,1.1790430776124805
120,0.3634401759293535,1.3729814931708244
121,0.055298740906462335,4.493423357379
122,0.07400192144630346,3.9573856522927957
123,0.06322391827823173,3.6734898112726966
124,0.07283077904842701,3.330614671196279
125,0.15680622520722995,2.953250813464986
126,0.07315877071889076,2.729506655291508
127,-0.711029686305773,2.4225722632277167
128,-0.36225505464756474,2.5390473266883755
129,-0.24884526921023006,2.7772667086826153
130,-0.3422691865179376,3.012977328627666
131,-0.3881287351423556,2.835426386229151
132,-0.11563963369257818,2.7073452120970467
133,-0.07666699375101814,2.229838931249375
134,-0.04844176628330443,2.0459130452894647
135,0.02913266126095184,1.8040295629886132
136,-0.011551852405666554,1.5410390120041002
137,-0.15014406742067846,1.3551471225481346
138,-0.16236500526436526,1.2730338384384576
139,-0.24324284707378213,0.934317249578178
140,-0.16497612883597038,1.1386297760333046
141,-0.18094884424932617,0.6394263476685511
142,-0.1208853606958509,0.23620703201178023
143,-0.09188097489629363,0.36358751193563676
144,-0.0614364362028913,0.36936524959716954
145,-0.013609479383403698,-0.15425226829987881
146,0.26605906516742833,-0.021226901121855463
147,0.5544365609007661,0.20516795332322624
148,0.3705684089226466,0.5070861498389386
149,0.2485329397886925,0.6626822719065892
150,0.15290465472348555,0.726787159973455
151,0.20396028227662488,0.7753982624849186
152,0.49568181014526025,0.7980048249780396
153,0.3102465019190095,0.8420964232690329
154,0.2518872044546032,0.9195093517565965
155,0.16470517700411647,0.9364596595043418
156,0.10953777444053478,0.4543755975707611
157,0.07380755286409654,0.4464373222821902
158,0.042853848139600303,0.303030412081324
159,0.1003472906828119,0.29019944097562417
160,-0.2676664962784019,0.4674766145947206
161,-0.2124545953592387,0.5764825264389659
162,-0.14211025144295092,2.7928064049096384
163,-0.20900210082356963,2.531299428123613
164,-0.13494293634452365,2.3357068494323454
165,-0.4378154779901092,2.037924397719045
166,-0.29248579777729317,2.097449115895069
167,-0.49417168122895927,2.009636801824434
168,-0.33046035012337643,1.5822598653994024
169,-0.20766378091726204,1.5472152411672904
170,0.931244083705427,1.4988823891234868
171,0.7473052968792806,1.8504184414784353
172,0.9222558312001434,2.0659742681432305
173,0.616186472778689,2.3527441896067476
174,1.3587463802402178,3.2759526740800267
175,0.9063682217191891,3.3240446472887153
176,0.6039365595527943,3.4410821706539516
177,0.19274674303993514,3.113476898687645
178,0.12987108317892465,2.758507047356491
179,0.20372372155188156,3.2225200414631034
180,0.1106400149351205,3.0142195022328164
181,0.06882803557433663,2.719968760714468
182,0.03602333470747712,2.4172295373774295
183,0.020425667456802417,2.133298789661071
184,-0.006931664388025,2.7273357305643104
185,-0.25069023426637604,2.27366598248974
186,0.09587565616088592,2.352932960346883
187,-0.702526066535663,2.251918374089544
188,-0.5490355677650064,2.3086696704432184
189,-0.3627466636112272,2.3440789775600583
190,-0.1388406726731765,2.2289929992698476
191,-0.09366655513030221,2.02983186895938
192,-0.06485065529124981,1.9016264716923503
193,-0.04331432632245938,1.7030928431341419
194,-0.030722453797065376,1.7121043962846703
195,0.046867675033898513,1.5617177948332717
196,0.02005271726734449,0.2812213781480257
197,-0.0822918823758219,0.31712884620704807
198,-0.06553861144465699,0.12373053286834529
199,-0.04369684182748725,-2.3733449087716942
200,0.15653624390234136,-2.0510939000158506
201,0.5140871147497879,-1.713026348046081
202,0.33708741589069624,-0.259540341229595
203,-0.08868995587663334,0.09244008611816802
204,-0.3242756470753208,0.2029344314881842
205,0.7433596602174506,0.36967663095390424
206,0.49009658229903913,0.8467852427200416
207,0.3370326636866037,1.0052177205061628
208,0.9299603504256793,1.2315505649563252
209,0.589843095927785,1.6195123686585704
210,0.3933349419924927,1.7645558842956983
211,0.2432140199313072,1.7781589481841356
212,0.030867211481495016,1.6656494622048605
213,0.07177532574987429,4.231366279016962
214,0.16898600752068907,3.740999064383298
215,-0.5449512192614598,3.363087008206892
216,-0.26946657793483975,3.18601188071237
217,-0.18134331282728325,2.919049661111941
218,-0.12053550772206995,2.6579170675182695
219,-0.07975454351791347,2.4135570557295183
220,-0.27631546903286597,1.8412745175622345
221,-0.18760942974443823,1.7641702056870345
222,-0.22263969767820183,2.300253005935453
223,0.5538057923755166,2.1459339909007973
224,1.4143786292150924,2.2033456201390273
225,0.9449994880580714,2.7593838646192372
226,0.46748251076065156,2.9705265209298033
227,0.46682592950994806,2.8731369107505853
228,0.3111984322548205,3.0847275556929348
229,0.7396733309751107,3.149033437900586
230,1.2572197937079514,3.176523133272444
231,1.3081252756718937,3.4601112165225643
232,0.8677776086150615,3.813599365851634
233,0.4803348593432554,3.830987929326033
234,0.29175958898058285,3.736298242312826
235,0.19483386776325928,3.590318552113709
236,0.05132808604519899,3.215046373178382
237,0.20424306794566638,1.920093747460954
238,0.16487338414707453,1.5415389520083873
239,0.11014726506884827,1.4445357483119625
240,0.06717002190909542,1.1606785181863417
241,0.07225169837919557,1.0570546938445367
242,0.310176335962563,0.9673079689508344
243,-0.5114495811645355,1.029091647827711
244,-0.34041800268306677,1.2020625126569575
245,-0.23014435446588177,1.2169898959979557
246,-0.19497966635682717,1.220685332973131
247,-0.13423917728632423,0.45591249349325214
248,-0.08944119764285371,0.4860093318755861
249,0.5937093347377017,1.7018352194884185
250,0.3966731726616223,2.056710103675987
251,0.257077834643304,2.0321921553021727
252,-0.013061731918085684,1.9256566914792532
253,0.03764186347393435,1.6960740262262146
254,-0.017355614920965545,1.503916053694083
255,-0.011742372802946877,1.781710688551265
256,0.02841492154123516,1.5454298320912307
257,0.018998247797703618,1.3664365539917906
258,0.006931174231673937,1.035275362837271
259,0.004115426544072673,0.9284959441729742
260,0.07524904535914648,0.4109107687498055
261,0.05027279940025896,0.45883994007285017
262,0.035016145643917425,0.4468078377152941
263,0.030954698535348015,0.19987600592721666
264,0.016936648036902854,0.19962475007093333
265,0.014842090558584467,0.182614735503117
266,0.007794932085911631,0.1515146785596079
267,0.15097473474380912,-0.10585523448567666
268,0.1135018180094867,-0.44071605096815336
269,-0.44224511994413135,-0.6306381225313276
270,-0.2963535531167565,-0.7739762452026582
271,-0.06153428156426041,-0.5004695646272
272,-0.04207531881426424,-0.5091550374021173
273,-0.03565315771369907,0.5211741275955235
274,0.07429735958936594,0.48106146235912045
275,-0.07725464895755393,0.6128445852693776
276,-0.05158598473534046,0.5472686723842998
277,-0.013909425106690361,0.884682946155424
278,0.05253843536749045,0.7720603343309493
279,-0.07524173252692692,0.8012832612490304
280,-0.24381096175053218,0.7486897678424608
281,0.1709502591970572,0.8331749057120366
282,0.06704338387443455,0.6694261560581064
283,0.044718770674588244,0.5384052662694416
284,1.4669364891075076,0.5787969194001357
285,0.9699832163820278,1.3847319397024682
286,-0.41975905776679323,1.7640341601791174
287,1.883868919584865,1.8105009839890625
288,1.3624260190476696,2.69913466499689
289,0.9148495814661076,3.1459732112070866
290,2.753065725046684,4.14359658091424
291,1.8392684754965676,4.031486153814069
292,1.5311115275422842,4.6105958225249495
293,1.0229290767972896,5.000674488570174
294,0.6813200745690151,4.9827961931480775
295,0.48049224154944237,5.521586031471326
296,0.39018642411642984,5.1293774747689085
297,0.47156279773307475,4.726270838191645
298,0.48549086634741023,4.383286122013153
299,0.31195001476747536,4.548860662753735
300,0.20835980083036745,4.13758332478317
301,0.8669419471092372,3.734360458532352
302,0.6017686513027217,3.7726000237800696
303,0.4021317887628093,3.679573915163314
304,0.5132970271142656,3.4329166400624698
305,0.6174260494294501,3.3037193923416583
306,0.6271579068490153,3.2389842764268413
307,0.4027077580512944,2.6645430165681754
308,0.26335010340477794,2.5354230615944533
309,0.2184917462242084,3.2402902070928947
310,0.3154960078371737,2.9544493725984258
311,0.04010592096081303,2.7688841345013095
312,0.017373491521864314,4.177448736502404
313,0.010395371369137511,3.6125833080727596
314,0.10913503042767551,3.198360800588481
315,-0.0541121744393363,3.039580832613307
316,1.943022879355482,2.6008776520791503
317,1.2981980788708192,3.801395040205121
318,0.891162840656387,4.164902260341801
319,1.7041372931113479,3.997170895994473
320,1.163432888210698,4.503000233802976
321,0.8203454961501148,4.442850022790153
322,0.5475611067984915,6.593841096928131
323,0.3765604985579928,7.050615847783399
324,0.13598552895564342,6.383439038270471
325,0.09081769692838637,5.6267255796248845
326,0.06068349291276121,4.979189894778119
327,-0.054435418735319395,4.2370888986931785
328,0.06775228533624306,3.7328597095948823
329,0.05497207959238654,3.16281639897298
330,-0.599453731266558,2.794247838731533
331,-0.34986183780510743,2.8041658678525434
332,-0.31103776976719316,2.661030228945081
333,-0.18725578961785738,2.5480479107550984
334,-0.17505027948547117,2.3242012280067574
335,-0.12123696021932008,2.203066795764344
336,-0.0731865626947168,1.9968013894858787
337,0.6902598304355998,1.792519833255629
