time_index,V1,V2
0,-0.7670674976597519,0.08337844649027991
1,-0.09508080385565104,0.2850093352846579
2,-1.1898985927445702,0.10356223581629577
3,1.665298925597328,2.4028096541015036
4,0.1437864705165473,1.040716549214233
5,1.0393060673290988,0.7704470179357952
6,-0.1819782958337669,-0.5345749291237694
7,0.13374762070309365,-0.42775783691436975
8,-0.19561953682032496,-0.14689872042727078
9,0.7474782620827246,-0.10764203292456302
10,-0.30874275587282785,0.04512170450744579
11,0.039696104525767134,-0.020089565487165575
12,-0.014284915894066729,-0.20860217462891978
13,-0.046415549687906774,0.1036912634667505
14,0.07387509586153564,0.034560117508700194
15,-0.017733716661075698,0.021833459383690856
16,0.003933584849509432,-0.03415718907114946
17,-0.0017869774063135038,-0.010624780739305669
18,0.24472858804653547,-0.0031640623548972067
19,-0.07703450779069987,-0.0025977027616716185
20,0.01668123715953393,-0.11318135380469391
21,0.003898516953904385,-0.041704239189370274
22,-0.4468163394774067,-0.10585093805811899
23,0.08851758161157225,-0.16784353618911566
24,-0.004422453278150811,-0.054587801381668
25,0.15956955754433233,-0.021241134595299048
26,-0.03522680913065959,0.06503545824747564
27,-0.02258953189666426,0.028037941619599615
28,0.30521809838198766,0.6065413242051066
29,-0.06927528962930053,0.2344706877137454
30,0.01547986447617367,-0.0951503314731543
31,-0.002856202740003333,-0.35179436434452843
32,0.0006131849819619251,-0.4749017382114904
33,-0.016020999595353396,-0.19221923850859018
34,0.014263878683528733,-0.11170858442416949
35,-0.16113700592914731,-0.30768003390260995
36,0.023431327450106926,-0.11152303811004073
37,-0.012054581882962491,-0.0307106748838923
38,-0.07887613491306497,-0.2527863911407481
39,0.01768209246030882,-0.4391790767616459
40,-0.003653679971361572,-0.08226515715702437
41,0.0008593909810642756,-0.11658880043266667
42,-0.0005690531486108067,-0.052649121329223406
43,0.01684189419542884,-0.22343741157484434
44,0.48929942248192565,-0.08415719024989829
45,-0.00747522410458043,-0.33086834877697935
46,-3.079241939440239,-0.10755447292031878
47,0.8359067513646232,0.05063192830266439
48,-0.8404599569047324,-0.24786814768533033
49,-0.37536518924752726,-0.08450999914682701
50,0.08406897593777284,-0.07168285620994885
51,-0.2653762492029682,-0.01768279947891844
52,0.4345419527341189,0.22649548623482368
53,-0.06322522237702755,0.12505073862335925
54,-0.03930705617435203,-0.16065112692680847
55,-0.4349411141144212,-0.0621013638335737
56,0.10078556340998915,-0.16934544399964102
57,0.16129034935212766,-0.043854021371256734
58,-0.03594496555535945,0.0015731834978351034
59,0.6691267161267612,-0.04600767548448915
60,-0.1342811870292164,0.08495956290515183
61,0.08088556404391362,0.01741104689948304
62,-0.020938017488811543,-0.041323758978243155
63,0.01007766329414395,-0.006177557162240291
64,-0.0034131112120817206,-0.13367562208411943
65,-0.6698143603363835,-0.0020410173439622883
66,1.6611661167820706,-0.07194988262587079
67,-0.3714382309260159,0.08641256887186483
68,0.08313777907771486,0.008346164386505782
69,0.21691846182772495,0.8022955715238659
70,-0.048330169646744386,0.15861832018629513
71,0.01179795025465833,0.5214299563214859
72,0.005263446435476944,0.20837651262111045
73,-0.15376609371666355,0.23384614014277824
74,0.38883876276317875,0.0742521787561099
75,-0.0821840933559027,0.07225506802758154
76,-0.004437166754208185,0.018341708569744226
77,0.08149086363021923,-0.003082883270268153
78,-0.013674557772118179,0.12353750582021375
79,-0.0832687764905327,-0.2695642792450435
80,0.018953777177978203,1.0064420380746268
81,-0.004234467729657116,0.39321306231915826
82,0.004706342988329809,0.1529960223663094
83,0.004213533527077347,0.0602733057280856
84,0.035429978514273305,0.1834282578224275
85,-0.18106708110934638,0.06993741118185977
86,0.04045223884867795,0.3059422393744005
87,-0.08727756275808375,0.1289029090738526
88,0.03171791947674283,0.03971295648814454
89,-0.24323536769894955,0.017943834057874742
90,-0.9968256793217581,0.5530744758851575
91,0.21440876016121915,-0.3508307499944053
92,1.6006712302968857,-0.17006824271625076
93,-0.20548658173447829,0.04733674915360316
94,0.04596802325707739,-0.05240200012858618
95,1.5265864713417958,0.008162665698864615
96,-0.34178919615658127,0.11293134598931306
97,0.07571350115161234,0.0033140160247002674
98,0.0453384142324257,0.006996865504898295
99,-0.0072249004490436974,-0.3016821811583925
100,0.0015764140741322482,-0.132090169669725
101,-0.010658309030145727,-0.09570514252053303
102,0.0023531527143543346,0.18369990955367585
103,0.11610255696260624,0.3398804423005163
104,-0.25055882516848305,0.2794514082766711
105,0.026072294841242676,-0.035238308249598865
106,0.23552652603811888,-0.019091713951277248
107,1.569415567498996,-0.6977601146502024
108,-0.9741312030682459,-0.7129939875506683
109,0.22427591673480088,-0.3804758087629765
110,0.3848054369182564,-0.37763503984308633
111,-0.08707454153244475,-0.10264785944022277
112,0.00016341021790444374,-0.0330735286575513
113,0.1916312892990048,-0.012738746812803873
114,-0.059766885172198664,-0.07097291397531749
115,-0.02439208938522939,-0.034217656615712376
116,-0.013221312514010989,-0.011921159797306829
117,-0.26560995950224625,-0.006626929127375482
118,-1.3148048110002097,-0.07230217572026931
119,0.44742745662792127,-0.32864751386823704
120,0.38109063795502846,-0.06850276880134619
121,-0.08401882936082818,0.0823705516001221
122,0.017951123003954746,0.007801828422271836
123,0.008462937343363595,0.0014276730167045023
124,-0.002487010057267247,0.00010063879597759038
125,-0.5352121657433175,-0.013825919311238347
126,-0.05776755065122048,-0.06301484685282661
127,0.02054139734972487,-0.022074156902775983
128,-0.010466543870457586,-0.8088310701898264
129,-0.3747797265853859,-0.6068392950804893
130,-0.2143770268409173,-0.23039192719859813
131,0.13334141858776835,-0.11325954404211178
132,-0.3855177207267104,-0.028837848306141604
133,0.23306605411569387,-0.06228023229078721
134,-0.04069436865392714,0.05290949213965494
135,-0.09146045778945384,0.013385894191351425
136,0.017203640322447502,0.18351586370030146
137,-0.0034480929437161797,0.07912750340001792
138,0.0054694602327202595,-0.17795827534368247
139,0.00044516099797378564,0.06987281791238514
140,0.2899096085192244,0.024004517715292332
141,0.014955676580080055,0.05347881565240664
142,-0.016650366865584448,-0.3186274253947076
143,0.003214849552677452,-0.19071609946998946
144,-0.076173750663996,0.3537859094014878
145,0.0027222021055492724,0.1599683200003442
146,-0.0005676616110882105,0.061996881275409414
147,-1.2923383103131743,0.4424908062643286
148,0.28882084097148014,0.040082793657415655
149,-0.0645355079967023,0.14137993433378934
150,0.012899297444752798,0.03204092984081183
151,-0.2253152352194801,-0.03447429024944707
152,0.031197655434550033,-0.07476947922838806
153,-0.05164665877628308,-0.007033932044684839
154,0.011515972568838453,-0.0842898081349103
155,-1.4454186265287776,0.09224022424716535
156,0.3192952776187727,-0.0846037603534849
157,-0.06077550223263777,0.00338436610619474
158,-0.05577712175783124,-0.11949577015126997
159,-0.07166913327091477,-0.052406823319905295
160,0.05564907982291596,-0.028420599933104498
161,1.8337019901431981,-0.06643750362099808
162,-0.3867728761569952,0.21373556725264442
163,0.11485397658831076,0.18834698716770598
164,-0.025649790729825598,0.22326172531737848
165,0.051430454947057176,0.08408237540227984
166,0.009368258648409223,0.022374420667505366
167,-0.08342548275100516,0.16270285669762186
168,0.023929842692582574,0.009365011986732293
169,0.07246951261029946,0.04750872518741682
170,-0.05261090086202158,-0.40194565985642644
171,0.017006441036751467,-0.15808164180764459
172,0.1949070471445123,-0.05683121336695696
173,0.04945677725529807,-0.06229655515677646
174,-0.011050246876082614,0.003547275676689738
175,0.884229495365505,0.011745256751532046
176,-0.087665293529079,0.07148330622915566
177,0.0180352646880677,0.0697795789895448
178,-0.7674679299044501,-1.1478861897416839
179,0.16796462611924864,-0.5019223834845026
180,-0.037284733336817255,-0.18255686051537082
181,0.0027909050559387673,-0.0737649360045319
182,-0.0006219868212074901,-0.028126726915659497
183,0.4397103540778988,1.7455751626927647
184,-0.0431629338199426,0.7350604292907126
