time_index,V1,V2
0,1.4427777074986727,-0.003030719098462771
1,-0.990714346829398,0.48118392240104446
2,0.6793269185005131,-0.3134061279195963
3,-0.06942784034844601,-0.42098062707636363
4,-0.0275695396793623,0.3745671012763184
5,-0.001808686453937617,-0.33546768911944225
6,0.001900234094467451,0.3713016698954266
7,-0.004892179794386329,-1.2174169463134599
8,-0.1663392327661183,0.6575597558798121
9,0.11317575291862178,-0.6283404973770823
10,-0.08220911248242982,0.5862421543976408
11,0.0783364772393583,-0.6858787510735188
12,-0.5151040541546404,0.7664267588802387
13,0.318808983134634,-0.6740309523400073
14,-0.06592299031884047,0.686567255247891
15,0.6859137173901886,-0.5775587831936884
16,-0.8153383544505752,0.46844872725500486
17,0.5857788545362007,-0.5408872300785236
18,-0.49588165573250276,-0.6746534828282048
19,0.2770472498282478,0.6102740644863565
20,-0.25621074928314436,-0.3672955651753107
21,0.1681058126148405,0.29187520358995434
22,-0.016311061898615517,-0.3381981611528414
23,0.04734074867873951,0.3019381201670445
24,-0.03243428742787433,-0.18544267849291624
25,0.01744017169971791,-0.02885593089603561
26,-0.011956299954855441,0.02985085325372318
27,0.008077907010233941,0.0028817453176993232
28,0.04433988642704618,-0.04766545335956776
29,-0.05559000304735186,0.03201790448640813
30,0.038110320557545437,0.11551105363048064
31,-0.026230190909204865,-0.05772980197514011
32,0.017968086603942838,0.31571136375021414
33,-0.010770344486694174,-0.2796852608533527
34,0.008155977669851064,0.16199670360582907
35,0.23225466312666151,-0.14458214427151836
36,-0.15929033347366559,0.14711929727591402
37,0.48996465421185553,-0.16194072253623895
38,-0.3387618482451287,0.23684625132175813
39,0.22133881406122394,0.06067541766830814
40,-0.15163905264773428,-0.01592820123815222
41,0.10844832315521957,0.6274479799402315
42,-0.07238811757673622,-0.7533234511568374
43,0.2652770508979372,0.6657918118037874
44,-0.03396524193838829,-0.5544664932329214
45,0.03537289809956255,-0.38064774739935153
46,-0.02805498906735393,-0.03754161786548732
47,0.019131555130763284,0.02617265783875713
48,0.2692378177141926,-0.019954191266923285
49,-0.1834958639652711,0.07369839388283951
50,-0.09940973857930191,-0.09819253749794712
51,0.035362609758339235,0.06918135475710091
52,-0.043504540063430505,-0.28343674979126476
53,0.18278894165120738,0.24785257473261774
54,-0.1254360585890028,0.22849766733542676
55,1.2404752988367056,-0.21743685421602135
56,-0.8221115346186304,0.31746622019426546
57,0.5638021066447559,-0.4045080941432503
58,-0.3947921113689453,0.463890283992129
59,0.3625379559176494,-0.2779815199645612
60,-0.2499366493599898,0.2990680264137126
61,0.11537407464381695,-0.2975768362462777
62,-0.06075808738446492,0.30898521265479595
63,0.04165358965224602,-0.2908694620452484
64,0.13956110176681233,0.2694503573510717
65,-0.09571752215457537,-0.22367226581034033
66,-2.27297978010002,0.1849236469220341
67,1.6074519136518077,-0.33604998293319616
68,-1.764081213521973,0.3113951661158788
69,1.573727616177543,-0.44652128064356583
70,-0.47467247006946933,0.9300087515942843
71,0.31762982144810076,-0.9158754491869877
72,-0.3757500247874501,0.29993029284684225
73,-0.015083514753091165,-0.013939273363486604
74,0.07679559714319512,0.009280156045965215
75,-0.05347376329312517,0.0060488092093955855
76,0.015236176115754233,0.003425442177066442
77,-0.011887668278126444,-0.0046200280534803555
78,0.9191376080883762,-0.08619452791906215
79,-0.6259497222654216,0.17449032601587455
80,0.47059731123116955,-0.2519571465773651
81,-0.2757302079009966,0.3042026944039316
82,0.29465867457188866,-0.3227687750339182
83,-0.08244880474968073,1.3377142584080364
84,0.02066200717413856,-1.21757457747423
85,-0.01516151274995748,1.2001746133722007
86,-0.03363533456950297,-0.10661921288548548
87,-0.012908225998325529,0.09083949886808215
88,0.15759239224836333,-0.08806489451380306
89,-0.12067134462004858,0.10608196278498327
90,0.08267799342481501,-0.11615653952404577
91,-0.08993705939531044,0.7306684503827742
92,0.04076204571521842,-0.5367695750039
93,0.021029852062310502,0.49064842772741507
94,-0.02325493068611767,-0.4507205794197604
95,0.00473628058585503,0.45455944023764344
96,0.008776013605671623,0.22814615237730995
97,0.006520091546457019,-0.217243381900392
98,0.04528895781682345,0.6412355737645272
99,-0.030550390652456922,-0.5640019499319583
100,-0.5184376078654723,0.5030179301188342
101,0.38046068128047994,-0.5375797934271883
102,-0.2484539385473213,0.5283856712477029
103,0.27587092992127243,-0.5244096202165023
104,-0.24977662994109312,0.7407644232723416
105,1.7730770774452553,-0.9326035008813203
106,-1.402724481920783,1.0022305414073698
107,1.0000700041748978,-1.0590144591796486
108,-0.6855993994119499,0.9722901801695127
109,0.4584607162818177,-0.9874459517634667
110,-0.25994254475054274,0.7341255039933663
111,0.17597749161487025,-0.6740345306518929
112,-1.3947552256112368,0.6727640657704114
113,0.7971437053754433,-0.9781469141995833
114,-0.5369050354817095,1.3028514500964217
115,1.4889640698414461,-1.342274484596409
116,-1.345783214831871,0.7595778375382766
117,0.9226161513371797,-1.3297878518977195
118,-0.3271843384176387,1.3381981287258629
119,0.24665538215769997,-2.4512153384141726
120,-0.1743970109365122,2.2516595564312385
121,-0.16793476798017887,-2.0579122430004833
122,-0.4499406933844832,1.924113596291411
123,0.26662675482567755,-1.8112066279580912
124,-0.18778919447402798,1.8381272566591764
125,-1.0089827133761657,-1.6948941686219614
126,0.2058826737386955,1.4715556991939742
127,-0.13834544341097882,-1.3754330196997013
128,0.08800284769380275,1.218578715539889
129,-0.10333925385573335,-1.08536178131395
130,0.06407762685287535,0.9608331653868823
131,-0.0975915368040389,0.21156305348816162
132,0.1466979126887626,-0.20777536987088607
133,0.34048695376786714,0.21289662931193415
134,0.6582054612815069,-0.13388952340228819
135,-0.4154795292347151,0.22640205133733082
136,0.3265454301393804,-1.2769728509981861
137,0.08933044886089869,1.2491497975758445
138,0.4641532627480469,-1.3403542621356002
139,-0.0036515277910613153,0.5169989245332456
140,0.1806642795230132,-0.4664148723096973
141,-0.14941917870173727,0.27551731873553864
142,-0.306932516239392,-0.2728810100509682
143,0.2779088764175554,0.3298543424806245
144,-0.190606133529857,-0.24964562425089204
145,0.13065489902350896,0.09691842638008924
146,-0.1599312565440622,-0.06436233639323703
147,-0.11054008899129214,0.8745880369972238
148,0.3514579317625299,-0.807538814332249
149,-0.230884875554892,1.3398052553729676
150,0.037479629983733304,-0.9323359648602232
151,-0.019743463775700208,0.6879562886067779
152,0.01638939577662934,-0.5494226283621415
