time_index,V1,V2,V3
0,-0.037203152913679226,0.6416382368597021,-0.17274893973394756
1,-0.03687076803305844,-0.5657397838531809,0.796671395966581
2,-0.4271565894550849,0.39309281443769406,0.08567243628179377
3,-0.3664750960076875,0.3445404049427358,-0.04901903382849962
4,-0.26965477421075507,-1.023327073677761,0.28108621009765394
5,-0.2105265000767603,0.5235077710098137,-0.15925225019096606
6,-0.31831554424737696,-0.4474425571646524,1.1711457338590647
7,-0.22916708282374654,3.6375859560479245,0.6164621680153948
8,-0.1821018398900602,-3.0979314006000203,-0.42150457354249476
9,-0.13696801869188036,2.2125897605244416,0.28243809477952597
10,-0.10512965410131699,-1.9657294975849255,-0.17386994939293604
11,-0.23831529093883574,1.6834963363277096,0.21308452523755567
12,-0.18497614673954604,-1.1262292290928517,-0.09635051159719839
13,-0.16928404339194447,0.6637298135986127,0.19364136805295315
14,0.2357476153012118,-0.6509943330213895,1.2230709674431093
15,0.22510772382340719,0.3020613495348574,-0.7424791297036477
16,0.1788190823539679,-0.5045873994683776,-0.019751369526280704
17,0.047057130999177854,0.225286729952267,0.3530199869422806
18,0.03739490267762469,-0.30466118649674034,-0.24588449056470416
19,0.030112579002097944,0.18001428945619713,0.13215542632529848
20,-0.15277525090330563,-0.13586450022608976,-0.0851118568645402
21,0.9777268837195205,0.017834162882577068,0.014657167701515088
22,0.7827654384890729,-0.12670948937173954,0.26619728156182443
23,1.10647601877751,-0.25424058007594585,0.8688281979925896
24,0.7410991718640598,-0.37866707324274973,-0.6006204485780181
25,1.0263475411807823,-0.2586660529999576,0.6902566243093718
26,0.563174340095467,-0.3647710527213207,-0.2678450740863468
27,0.4197267154324948,0.3449267603855923,-0.15076953837573143
28,0.34936230088118453,-0.7059336836850649,0.2660857249156252
29,0.27751915735291693,0.23783695054329237,-0.216167296565254
30,-1.090768391495144,-0.10424591164006225,-0.44013413088776426
31,-1.0015646783841037,-0.1384794682553242,0.11688794340985811
32,-0.736756819888045,-0.8847586335853961,-0.08063327191009195
33,0.32491943769117415,0.0036286755469583307,0.2848801598297047
34,0.3346586028807618,-0.5420834347959268,0.5732060877528147
35,0.26372143346790533,0.6324622804044536,-0.26640320695667946
36,0.26001439543663996,-0.73762233798331,0.4035036403216179
37,0.05689626527401398,0.37713094135740327,-0.29370930133441275
38,0.05845311155986128,-0.5311329989672109,0.39606638211722045
39,-0.19822061121764642,1.0715867981822607,-0.25787747881946105
40,-0.15745217067917702,-1.079815468205015,0.15380810919750185
41,-0.1252918858807719,0.6658090980899803,0.03241831597207795
42,-0.04792111867350203,-0.6124480929931411,-0.8969803503707536
43,-0.04084588424738765,0.6155880473836303,1.3368139020304035
44,0.14122155295366107,-0.5130688580525183,-0.8190288471881482
45,0.11141459197513069,0.4163231761685606,0.5794724061682237
46,0.14703830580647742,-0.42270681897625617,-0.356412951744948
47,0.1654670519129236,0.3864795365550267,0.17786116568229757
48,-0.49240538913531895,-0.10744423090710331,-0.10726922630271865
49,-0.3911258634374502,0.5089695735153562,-0.4323411587471672
50,-0.31067740367724517,-0.7618483861010926,0.07146251095336936
51,-0.29400519732969016,0.30103509748643803,0.10665642659047006
52,-0.232958931579715,-0.2905064210746802,-0.05054695993556281
53,-0.49341231026113597,0.04574856314516939,0.17395620095647618
54,-0.37472583705760754,-0.21605051712191176,-0.07357357450625472
55,-0.28440719739811643,-0.23335759354388771,0.6341321827018207
56,-0.22320041933366364,0.025927129116006475,-0.33978302806244254
57,1.3417110069697162,-0.23010524663520318,0.9856627521685675
58,1.0701321890113775,-0.1385867303109215,-0.42044337125172965
59,0.8500661744564361,-0.9099226700161798,0.37299799310603815
60,0.6359660834879578,-0.1247254899083104,-0.15704526993169632
61,0.5077889146895311,-0.4772481407549237,0.004791062445901831
62,0.3143849550510201,-0.09873166396959242,-0.08111328211150373
63,0.4554441601595585,-0.2897982674048133,0.22155028872063412
64,0.33460681003235104,-0.0004415218071848548,-0.186951461724087
65,0.26618535933840365,-0.2516113875920982,0.3225131097554173
66,0.9995968892421284,-0.055557943596882764,-0.5031338331397678
67,0.9517934731274126,-0.15328648408267334,0.2944941576584471
68,0.7574646383237799,-0.7154373896968269,0.1644224443792683
69,0.8644365683626181,-0.42428185922889944,0.3994255529804025
