time_index,V1,V2,V3,V4
0,0.18871282499192055,-0.700368344933592,-3.6660944338801458,0.22628361590042037
1,0.24049647543658886,0.7070942139292146,-1.0745620439611825,1.7868549043390647
2,-0.9952517389374704,-0.7685712438794745,-0.37744228337782004,0.3644591730281289
3,-0.39535135607201854,1.372412211864649,-0.2530019447659786,0.12338921620662605
4,-0.41216206094574587,-0.7192100925862733,-0.8012867176484146,0.11893086294325161
5,-0.3804576657585322,0.9661964344538194,-1.469132379276978,0.44694167844481764
6,-0.3557403402217464,-0.4173724632854801,-0.6035873206781015,0.5934293610580142
7,-0.018615325240217473,1.1846889845560287,-0.7390738527683276,0.40888665571350563
8,-0.891690808583823,-1.746514656866979,-0.4153306752019065,0.2540425868513623
9,-0.8334771583765662,2.125003154542404,-0.23252261038813926,0.24471293396719743
10,-0.7815958666114954,-0.952853359041542,-0.6670899209297424,0.25185632864624036
11,-0.5818934324370482,1.4223188118032037,-0.7043395409876848,0.3227589994129174
12,-0.6747781280924632,-0.07415638008037662,-0.5837331547846757,0.2586623424071188
13,-0.6287018793260578,0.8542211130471923,-0.5079457128225592,0.3445378066595002
14,-0.6529451092413905,-0.41205143485939927,-0.43764979327781417,0.35703755742033616
15,-0.607856106786606,1.011027488090894,-0.5347867057196395,0.2379358473054133
16,-0.5460910273705071,-0.2807355801134125,-0.6010107189073183,-0.00758502095523822
17,-0.6417119928713252,0.6879193468610597,-0.6640575076631628,-0.4353691077205115
18,-0.4474023625165829,0.013151742772765422,-0.6588157875433976,1.1492398997374718
19,-0.34322500176108073,0.319497606415325,-0.5074935604796028,0.04934960700643179
20,-0.3068396074479944,-0.2026758366478353,-0.42118320620683586,0.1600068725200563
21,-0.21254619722532742,0.4305164626629692,-0.44443401655584147,-0.021754285552820163
22,-0.22983447680556138,-0.1446582033410442,-0.23275480094259687,0.3076339872503619
23,-0.2141515367785267,0.2989326733798561,0.10570328400432324,0.0258399956369796
24,-0.28130781086038414,-0.11715834760039538,-0.13418947410586857,-0.25668524447311925
25,-0.2638078661152427,0.34152986186267326,-0.5886136567525541,0.22382551951850135
26,-0.23067602725500264,-0.03347840713290264,-0.017393861064669225,0.3167225395896904
27,-0.24783807145621153,0.232202583677369,-0.20769946837292455,0.042198384754783526
28,-0.2369719456900793,0.6715586271180414,-0.20012949129072144,-0.08924508888024402
29,-0.2530593515805817,-0.29129466905530604,-0.24404767548646997,0.21722336965356098
30,-0.29596647399954035,0.692167755395705,-0.18511397355448397,0.2118483841852573
31,-0.3057764030103943,-0.29990598558144876,-0.32347930555699683,0.13029075314820332
32,-0.28466479660172367,0.9181112832117309,-0.2827712316765278,0.22028445901317928
33,-0.40449366102496676,-0.4615526084202527,-0.27763998440946236,0.13636248809889717
34,-0.37527795587360674,0.7144277795867847,-0.26020856797514014,0.2436892477060914
35,0.10789855294848205,-0.22568451414069804,-0.36501584452737185,0.14153029497044103
36,0.14130802483139537,0.08355621306014495,-0.19463896901770253,-0.7836339813983582
37,0.1308456818858263,-0.5627268267432566,0.09906953663241708,0.35622419501768954
38,0.05187669481303522,0.3204543517427784,-0.2779645453153531,0.09495611364202733
39,0.006585180298114862,-0.2646505103427028,-0.15417115807070306,-0.2966287917026081
40,0.4909176497567318,0.4915418279902386,-0.06483593463986508,0.211784880022534
41,0.45703619467765044,-0.7985102115208191,-0.09992390712370827,0.07300683872912746
42,0.3996339557882562,0.19429270268839155,-0.3629528721372074,0.2517028172459476
43,0.3727377743565705,-0.7640122571076946,-0.4291947733394092,0.21725833345190454
44,1.273440317863061,0.27009550783857,-0.4891735655573558,-0.004873016549919562
45,1.1856912934911152,-1.6629401245593591,-0.34161785431303343,-0.0008180446993896751
46,1.127338978490136,0.45874995472779057,-0.9316782329027168,0.1549305497937701
47,1.052208385247719,-1.156334369870639,-0.9974969102020073,0.5258649360666225
48,0.9751897397696381,0.11722419391467526,-0.8720716702563174,0.40228179041953427
49,0.758721064249431,-0.8394560573642071,-0.9458611127592025,0.42927081913271986
50,0.7020730737356997,-0.6477784982014139,-0.8902211621966913,0.9879539411647138
51,0.6526880897611941,-0.078004532093802,-0.7447042712695494,0.28483423558040555
52,0.6278116295758088,-0.3681975319010933,-0.5425540276196277,0.7440222671964003
53,0.643520917165435,-0.24445670368282457,-0.627999981640242,0.18901844105055018
54,0.6798121104876408,-0.35783712629609593,-0.5774233397076832,0.2946074864925245
55,0.6352048979685626,-0.2816407611359823,-0.048863785636146684,0.4299912610921491
56,0.6606968474024328,-0.28093548506701405,-0.4438831846551047,-0.1695721061632928
57,0.572146148942435,-0.26439999818745497,-0.5344218767183084,0.3467799397154208
58,0.7293033301968237,-0.34841054490035833,-0.7577777033440094,0.2498358847638063
59,0.6924448570034998,-0.34105849562627694,-0.6125103070799337,0.4029178596282986
60,0.6419873512047273,-0.307355136509897,-0.6020025870755007,-0.12042801642542011
61,0.6093209154967326,-0.20076999019083572,1.7178058739509914,0.4122575215168056
62,0.5672082338500851,-0.08137058659509605,-0.05110671093802075,0.7993848571423848
63,0.6729610799219453,-0.44324260227953605,-0.7619915864787874,-0.05051048076174297
64,0.9775514785459161,-0.14545276940547536,-0.6112942717533211,0.4684419340363562
65,1.9540506218059512,-0.40077070778370283,-0.6031378266271917,0.8770378944903051
66,1.5467915370192273,-0.5219035583626138,-1.0648176968569596,0.28071419475141346
67,1.1388311230167762,-0.4961375670731333,-1.5893414343042376,0.37310331584629974
68,1.0473645328143315,-0.5247566400467775,-1.430700093406,0.7786062177068775
69,0.9754609221019092,-0.24651240127622412,-1.1144886845693274,0.5983346715823185
70,0.9753729215367699,-0.5546416696380811,-0.9944674171297719,0.4992530710167788
71,0.9111744903339538,-0.004708699292814922,-0.8919909139505827,0.5010367578179802
72,0.021325714095151937,-0.13621979137010154,-0.8778219662526742,1.4722253863107404
73,0.016982320286042747,-0.14980359390618167,-0.7814545723869903,0.19389315884203467
74,0.0725709449573102,0.09107234920624802,-0.20495406942179797,0.5473079709884123
75,0.06877861206947454,-0.13639037512517382,-0.06219640031668158,0.05683592378901571
76,0.10827693062263241,-0.07036237901059107,0.058297949426687576,-0.40613710689010946
77,0.09970217123490413,-0.0971416040564139,-0.2042445315149764,0.5536310342965293
78,0.09200927374321637,0.3356638876476089,0.47167957220596723,0.1825320951749294
79,0.08630598034009357,-0.3677500564362109,0.23255001979435153,0.26751845656523576
80,0.08724183621828469,0.2103963297224887,-0.00715884809885905,0.14532545191894675
81,0.08199814223588411,-0.9287273714971659,-0.05900643427326529,0.07189998365349017
82,0.07650527317485649,0.6196430097010783,1.2861730546013617,-0.9029831475458336
83,0.04105751895789313,-0.6013330622471383,0.12917137842604098,0.8413261187693802
84,0.043605111062885574,0.3781443572680584,0.16700239847570778,-0.10369700892521301
85,0.040775258546472584,-0.33391119042053236,-0.0197289064625019,0.24859006965882663
86,0.18205209133947758,0.22295498308345066,-0.022708260064331062,0.4475956279674564
87,0.34181556114771194,-0.660238839245245,-0.07359003784110209,0.009694886870783
88,0.31885025935804223,0.1997972107896975,-0.12798276679537146,-0.014775604351159877
89,0.2915503197664998,-0.38796746820790484,-0.1235866674292333,0.15075777351104477
90,0.24536202410842356,-0.08742713447656017,-0.596148813807041,0.11888690177689508
91,0.236016686192984,0.7574119383710018,-0.3343737359236319,1.37799653183518
