time_index,V1,V2,V3,V4
0,0.3194763652573397,-0.4384125578980781,-0.10919177018143879,0.21535071424152194
1,-1.4367337803760276,0.643317591146056,-0.38855532312071883,0.19650159908146994
2,2.4139901538656092,-0.6155003919748896,-0.09386438678005865,0.20721339701093694
3,-1.1887695319515341,0.3606105404514006,-0.6858718417812797,0.2896905054414338
4,1.9108601676557677,-0.03894787587865023,-1.1636073889051577,0.030525889839888784
5,-1.2991102560865766,0.2463168399423344,-0.30100458142050507,-0.3053488605534254
6,1.0104378895592725,-0.5399311011996966,-0.88651321532505,0.20990865764389918
7,-0.8792436234497981,0.9504717452569105,-0.5346915903256777,-0.5717319340729909
8,1.3246387814627674,-0.9525754459935739,-0.39851382518596273,0.5415203984978642
9,-1.0771211090070965,0.8535075168925145,-0.5687203101031734,0.3077219039760291
10,0.7313117841439059,-0.8480601609299868,-0.5472131260127536,0.21408771296548804
11,-0.5218206057460957,0.6988875898968846,-0.43118308699642405,0.2581364748655262
12,0.3188683900511883,-0.8264768349143106,-0.595592646908951,0.21866408579778548
13,-0.16165846401009693,0.29250552785226114,-0.14592747930331515,0.19960289995520766
14,0.112923293444471,-0.38121286187020853,-0.12990204925754428,0.3534564804684196
15,-0.07976729975250565,0.19318610427695654,-0.055863640996880654,0.15003519542330637
16,0.05541823799945912,-0.2959309188819125,-0.1942196030556123,0.1727839162996723
17,0.20519665008884166,0.16706531537709526,-0.07757563216186844,0.17737122401142993
18,-0.1672559938507639,-0.05689932626594216,-0.9222472241832864,0.3539712930700631
19,0.11757610454127072,-0.05310480958164914,0.07145854970648705,-0.19152275548935577
20,-0.07539922351933835,-0.07104832266977727,-0.12171455295382375,0.19813234048000955
21,-0.3927034062810259,-0.04784025286759916,-0.033979930781948664,-0.23734679594176056
22,0.26599551520642395,-0.07442877171626221,-0.06158459227568523,0.21130100759960502
23,-0.1724752298509357,-0.05303754242218629,-0.1431616756537415,0.1316083140101469
24,0.28037218150431714,-0.058483937542102814,0.0714381642148926,-0.15098598252971895
25,-0.1975577019378207,-0.04139304072668004,-0.14684191419057585,0.20089630610458767
26,0.10904267322256757,0.14883103840507986,0.19867299233444852,0.13659862283910051
