time_index,E,B,F,C,H,D,A
0,1.3322302087675748,0.21922707023073434,0.3100768812907343,-0.14666742098689384,-0.08815604234000284,-0.15257818502408582,0.14188113588495221
1,-1.4306143801788396,0.28839970747714305,-0.23503987085609404,-0.02195694268763719,-0.22395054524822092,-2.1722804635255795,-0.1447180339291171
2,1.0855467348585166,0.4317900336030859,0.03957093642503613,-0.0037456220786406895,-0.2150436425758475,1.4306789281786192,-0.6565462145858564
3,-1.375372522476808,-0.9961321141941235,-0.029042920961346065,0.08106294924589388,-0.09516118031585855,-1.1668802141793142,0.9165659122581066
4,2.011792286644298,-0.41906528038087887,-0.024682471733216416,0.08114282086059693,-0.11960444735743639,0.30955108876783943,-0.9811952573057073
5,-1.4429660526523773,-0.09746291835613145,-0.08186549542777714,0.029514694425133898,-0.016393145527180464,-0.4087775754553403,0.6430382338137476
6,1.3534537349290672,0.07279084043242945,0.029747233427037827,0.06853935438771658,-0.047233286230064425,0.007395139681867335,-0.5557091460636103
7,-1.0572844984147103,0.1430229329225912,-0.17519294621896322,0.0015263436449996278,-0.04948674486758964,-0.07307477239199221,0.2583790084731138
8,0.8801668329663104,-0.34732681757838446,0.15533001070151792,-0.08357129713181671,0.6993292125637789,0.47008881024426014,0.009032939996543227
9,-0.5240608745214423,1.060314648039936,-0.18076380336563155,0.01897357657812721,0.6146520499430039,-0.4882124894777028,0.21335908408748708
10,-0.4380985659929405,0.5565682475041995,0.08536005610125079,0.003858855097508709,0.5561761499276896,0.2234537274936827,-0.30277653790628395
11,-0.05200913541225418,1.5119362272154684,-0.24651507096439856,0.023237773293431033,0.3552645351527206,-0.3177546503395064,0.2888068573073426
12,-0.820272357100936,1.130678548173152,0.10912237906460476,-0.0063808656873384165,0.16881115936838414,0.48613039490981924,-0.3340850731898637
13,-0.03052425371364047,0.8171202411997179,-0.05346040290931497,-0.052762473417931235,0.13430398271729727,-0.6685466606632711,0.3167476822421237
14,-0.6068718714025073,0.6105593397169973,-0.06174876427673828,-0.7239207079565124,0.08305698711118092,0.31047931959474007,-0.5488385327219416
15,0.026848065375688103,0.5147804019703239,-0.32406760563382525,-0.10113024058102815,-0.14611415998631488,-0.4371663909711582,0.7801245731229175
16,-0.4956844472087216,0.6301051571424232,0.09730495812060928,-0.34908949718548504,-0.26054587939226903,0.14114177033252734,-0.7582615152201915
17,-0.049686577438190375,0.6058509743262517,-0.24215057937613138,-0.03451476192029747,-0.3484732730622522,-0.2766626115566889,-0.34087923910236095
18,-0.7559858884962802,0.5077250528605334,0.11630972042563756,-0.048484561532573925,-0.32313103544620003,0.03337961271285903,-0.5686757998666143
19,0.2838483333728572,0.3753777141195057,-0.08595740472693089,-0.36544509674753767,-0.29436916690864773,0.8220259732834934,0.2760676376312753
20,-0.5102668760302175,0.3123023997108083,-0.13451353549386236,-0.04864892376716832,-0.38554215243605044,-0.7725872803339973,1.7088264361244714
21,0.20629232417045754,0.32565108359631356,0.09378679136267529,0.0008203589619504075,-0.505101408229468,0.3960986542561172,-1.0662745332454646
22,-0.4013782002316829,0.32955540677425155,-0.2573284999500685,0.20454151669509632,-0.4643798024536931,-0.07848734318089523,1.2021830260292543
23,0.10398789929332887,1.0644312504351905,0.00758873774743141,0.03767885219644377,-0.6036228764560094,-0.03136318326415205,-0.5849881480928354
24,-0.8584206190978018,0.9578887847064044,0.3287913929974246,0.05785004047960964,-0.5781805101990826,-0.12733284827878322,0.5092333070085642
25,0.0984709792442546,0.835521131619162,-0.20129674464858177,0.031289623522735954,-0.483876147848002,-0.07079117926458794,-0.3153546042711622
26,-0.7374966778095055,0.670120431683279,0.3080117013897894,0.020636689910980704,-0.4539662983278511,-0.8140992774670824,0.11259212525229767
27,0.15683988169965526,0.5430527176104335,-0.0495690277895325,0.0009793965043998253,-0.4277214797380814,0.4335440777317605,-0.5225228240159406
28,-0.4254070113356819,0.14848922827194727,0.2906981410156885,0.00017632872121473895,-0.3934437131225882,-0.43013318121616373,0.5000649565197857
29,0.484655904946368,0.2691646222054705,-0.15843577376198434,0.03281465866508551,-0.38006059718372676,0.12266739811687367,-0.5045066597817531
30,-0.6979048848254372,0.6176496074449291,0.0934645296308655,0.04607854643684928,-0.3780295460374091,0.11983041043620513,0.29725983169574244
31,0.14710871542719442,0.49307966570818446,-0.07210296693514157,0.08761257684760432,-0.36330784832986407,-0.19377619760802706,0.1765285453643476
32,-0.5509147285322397,0.4096037388572684,0.07220620279278087,0.014552612537637235,-0.3719039533233832,0.02447232810263404,-0.21127034329382816
33,0.2707847429769549,0.4290700909678108,-0.04508310117411594,-0.11011494117669954,-0.3534487849735085,-0.17567657848381232,0.11673470093052762
34,-0.6144316418570241,0.460222899175449,-0.01017814748976864,-0.8002918079440648,-0.371722820706869,-0.04240008899707083,-0.17722684127761157
35,0.07754212196493679,0.3154288005003583,-0.7092049873539815,-0.09973757833801508,-0.48403872288806526,-0.13677938467699588,0.2468172961077409
36,-0.5945774001532516,0.3377375631160099,0.3957335276420628,-0.013226584915981176,-0.7367903573130707,-0.5579328966457998,-0.24335495199407267
37,0.2584727007737087,0.36172768318678133,-0.25500280016812904,0.10489282272954105,-0.790057683872524,0.42812360476531475,-0.21890884883476378
38,0.4200019226810996,0.4825987811888996,0.09546752479797319,-0.3191361923802829,-0.3896873220834162,-0.4212382021843542,0.3752489224689549
39,-0.7632735942787662,0.4169888680816567,-1.9515968000692496,-0.005208895809927262,-0.39020222629633544,-0.10642313457975153,-0.5273739729622232
40,0.36865114339640065,0.1726366467074947,1.0225167669125153,-0.7064933703534488,-0.3722318268918361,-0.09167208999760315,0.1465406583508103
41,-0.3696188819062188,0.13082205183974627,-1.4483508850124005,-0.09939729083818093,-0.5661257179171181,-0.10271694621358594,-0.1807949733819626
42,0.22449164178310266,0.09547101080348361,0.6843745557221351,-0.01392130147058531,-0.5024155608915315,-0.07028575861533748,0.007019296597694087
43,-0.32765659988796525,0.17913582904665784,-0.42393898470414726,-0.3067556151069786,-0.963803292317879,-0.12421572075153783,-0.0561850133881885
44,-0.29080577783598227,0.2527565661917677,-1.840976844017889,-0.04293475780557173,-0.9511190329992508,-0.012357369186720795,-0.05880860655675121
