time_index,E,B,F,C,H,D,A
0,0.13415003298088807,0.805792193908664,-1.4802595199450344,0.025270992404773943,0.2029689617043567,-0.10787125814394036,-0.35638403428719656
1,-0.3159093207514444,-0.05553246658498378,1.6238868054549889,-0.017840893684755672,-0.08711202724359812,-0.17092450005512946,-1.5317373983100928
2,0.05108858942562595,0.8533275591555693,-1.4826752809831,0.009075279208003911,-0.6850359871313688,-0.38774403688628223,1.2167424145768548
3,-0.3086456661387497,-0.11648785107803176,1.3185087049039645,-0.0019170260782456641,0.11477060149700177,-2.1949907069924732,-1.3419627861558716
4,0.12518657114816004,1.4750157147661866,-1.0290901306210143,-0.12198281885766399,-1.0858827965650575,-0.41147348711564535,1.1428856705026886
5,-0.4807523209204101,-0.9553747487319223,0.8990901468137753,0.04710444493868904,0.04096261221805835,-0.9753475339149941,-0.9703778261931268
6,-0.19339873006233774,1.4197868073542304,-0.9611357774813004,-0.009547550554494324,0.026350233467116683,0.03214992544597395,0.7361160113131765
7,-0.40512849658684014,-0.7225043666146413,0.91792856035251,0.08547931371926433,-0.016478697704631146,-0.017791056074755264,0.7743788741055362
8,-0.08585941423787585,1.1670043776885606,-0.7768358173430903,-0.036259725372005905,0.08545283795616514,1.5354430400753707,-1.062583674644177
9,-0.33838449875220905,-0.7740384761142758,0.6397066509074458,0.007225968482898633,-0.05571498017207577,0.016772512024096825,1.0071666362876495
10,-0.582721346166171,0.9567315768489616,-0.470072900353317,0.11111562707883953,0.1001715060764389,-0.05073603551759759,-1.1188681830214555
11,-0.07646920582347956,-0.7275451727868051,0.4498977200574015,0.1729736101049564,0.11523819893476335,-0.09143221844403136,0.7387446642754829
12,-0.996255883223347,1.3983322769649669,-0.2417862743973885,-0.03507517409852177,0.1318377273799695,-0.09945707724991242,-1.0484988732860012
13,-0.08029338174548527,-1.2744904853300247,-0.5374977080057628,-0.9058906908493227,-0.05407158324379794,0.045104498962450834,0.6721467196693921
14,-0.20187425551645333,1.4826320296811901,1.0634268603929284,0.5591075010388589,-1.2577409719935289,-0.05432859728019577,-0.9860456497876686
15,-0.7334846962600775,-0.8638172400513666,-0.44313127388641504,-0.1831781558390123,0.7077159797160677,-1.058304019487635,0.6363159171993276
16,0.1417657557752323,0.926952707804948,0.4794358747840828,-0.15576861062417235,-0.24146128755710505,-1.0384464827298006,-0.7255047050644227
17,-0.39123514578698704,-0.546486582968575,-0.25309053968664463,0.01106786252648373,-0.11047806781151874,-0.352740672897268,0.5308641979112052
18,-0.030466733693568896,0.6658145690409177,0.1773861226553826,0.29934075412098793,0.015057264344322566,-0.20235708703443794,-0.23361318490544825
19,-0.2181397554898804,-0.3320076835692817,1.1499017815843815,-0.060351494882481344,0.3069886213338431,0.20357920184479444,-0.35673207070512347
20,-0.026149236357944715,0.13254864745397188,-0.8594159461967169,0.023527119179601055,-0.7472370229757571,-0.210921052298347,0.0015056630904901214
21,-0.006697971136825513,-0.5395807516476985,0.4285324463104976,-0.19337815007871756,0.32909862438271076,-0.19119485900996996,-0.2768065052485224
22,-0.19888164979011272,0.896582353286897,-1.7706921144907561,0.037807373362133856,-0.30380775981125685,0.21826765426530137,-0.22911197863274735
