time_index,E,B,F,C,H,D,A
0,0.5255630478329609,1.4930659625766123,0.8949015783582175,0.9992591689238649,-0.24850531621626784,0.25111162559320904,0.14671708633889166
1,1.5723271604610976,-1.0022757368804445,0.22268990582618226,-0.30081233667125007,0.14378251460535277,0.683684143279454,-0.06919856850481965
2,0.5790120641848222,1.6942170059227768,0.4770792799095808,0.8704271731613511,0.793470395334137,0.40102555716714416,-0.27444926186552876
3,-0.09829566532032277,-0.32476975461821134,-0.137333158697361,-0.8634261319498227,1.1636800672477827,0.31245589046405553,0.19087681751607194
4,0.25378608653568646,0.6178275995811341,0.28276279217525213,1.1026305856742824,1.5491182141384536,0.48836658781708425,-0.060730139913737546
5,0.30902734166184265,0.10969514471240223,-0.3859954918361718,-1.1254835110667294,1.758963223246609,-0.15199585711491873,0.09886683413065755
6,-0.15221276216206342,0.7415476462672481,0.32626669046321044,2.1466587089333764,2.612652319409876,-0.08357913625589287,-0.19480939591400154
7,0.12155737389359407,3.424217737345833,-0.27632574847339064,-0.813740440094584,2.0528611212456487,-0.7493397291148127,0.15483270282348402
8,-0.2587842964346734,-2.6864744763608948,0.3059929715226554,0.7455713594972585,2.400341980398783,-0.03340896951181547,-0.008469216066872613
9,-0.33508426419773246,3.3290025010125737,-0.25108930459768497,-0.756535884831371,2.7525904825502043,-0.5945718165090033,0.01688035785693913
10,-0.3663269445669543,-2.6621609457758018,0.3026717776881683,0.726031692337648,3.0717209984526317,-0.4881172758282417,0.06300568355017726
11,-0.35982974465287465,3.5872608844218745,-0.20685133501270758,-0.63690342999026,3.382056333419701,-0.6324980515996832,-0.13670496911080376
12,-0.40659188372978916,-2.5363078192159167,0.20285857627642473,0.6521917313152908,3.7085197558203697,-0.5079991392743017,0.16377595123847355
13,-0.18677844795215243,3.188733333503935,-0.2940411214849558,-0.5258174216964193,4.030976691958309,0.16267826390993495,-0.06467685060372481
14,-0.3510203449140493,-2.418009208181999,0.32358114656414194,1.8377008489379758,4.500658051713971,-0.7614399681779619,0.4296093199124451
15,-0.27222059824210637,3.005213030901324,-0.5023183462404657,-1.824289920576692,3.9670537336337373,0.7691475133395944,-0.14027288241271438
16,0.7005729561122827,-2.3946195542400432,0.35368733718106893,1.3069272361572886,3.5928841616174525,-0.8734411097020994,0.17773760195826147
17,0.02092397523341588,3.0528202000031484,-0.39498452634850567,-0.9282776583822773,3.518240238392779,-0.33718531661707296,-0.10307115265452493
18,-0.3352445256277111,-2.3083457937298886,0.2292131114306073,0.9213477394829299,3.5413521972984374,-0.63433773490227,0.10382558802152365
19,-0.29852887109275994,2.973138242144741,-0.39857124206395456,-0.9141619237921834,3.176335658903085,-0.5921747400943053,0.010265976348514477
20,-0.3832132810597763,-2.2018454356020274,0.21162065544048025,0.9096988318495804,3.3003891669066454,-0.7010552588263425,-0.11351858303390401
21,-0.27414586583036665,2.8276643646780135,-0.41085802028244106,-0.9363802550337601,3.4930001584537163,-0.6639945017509314,1.2521451441103837
22,-0.8568349639946544,-2.094031651564248,0.6619405263701295,1.207760909915434,3.71785638719748,-0.9493117002624075,-0.6957411837260202
23,-0.3636881104666931,3.0154491267849477,-0.13438021549884366,-0.1811759610532031,3.5149063634111988,-0.24363092609024187,1.0295623253768214
24,-0.38147250598374915,-2.22108426812516,-0.03556169565734402,0.21013044150719817,4.001123207420018,-0.5920055483068936,-0.7504294493306618
25,-0.3562107760335833,3.1925552334414062,-0.2546183006869719,0.18479178305876984,4.407815256875962,-0.26386107736254294,0.97461515823557
26,-0.3808006335525042,-2.43272804192775,-0.4230531916166956,0.07452350274995939,4.786154858263671,-0.20873621673528753,-0.8281063757402733
27,-0.34373892021684876,3.8903839738890964,-0.7786992148199252,-0.31707564600781024,5.154013585120777,-1.128921493825604,0.5126774861464203
28,-0.2842072271150561,-3.313516189011456,-3.343971683176304,0.5781579051423464,5.346032702789826,0.8911419481163029,-0.1707231632932111
