,V1,V2,V3,V4
0,0.7573438576349177,,-0.9969211776833392,
1,-0.4754305564441803,0.20083439876824968,,-0.16585659717261617
2,0.11332786896057379,,-0.05445342461361766,
3,-0.19145843288151593,0.147644216543227,,0.2123632941962583
4,0.04829418954517202,,0.017883769240341935,
5,-0.014358339055895463,-1.0093417830645977,,0.37882857818266413
6,1.2136306663960226,,-0.006031850013676461,
7,-0.7822415664114716,1.4287566310079398,,0.2044503999975314
8,0.3644822433708102,,-1.0690113869689735,
9,-0.21926379193755074,-0.2317234909352641,,-0.21356492626281015
10,0.12013913847393165,,0.5085341494662005,
11,-0.07743668752874902,0.3227463069342234,,0.5101256105314829
12,0.21213595658742995,,-0.08289970299558319,
13,-0.17856201222169793,0.049074471931417694,,0.10397928431760428
14,0.11509267284575356,,-0.1371437746800966,
15,-0.14189184535541727,0.0027706470024856655,,0.26370741356378014
16,0.09107392974782959,,-0.03232694479617667,
17,-0.05701297100436519,0.065638615413564,,0.8192369961763984
18,-0.05992349074115463,,-0.06274533687098507,
19,0.03473415126282885,-0.24810817883304181,,0.5772321573049608
20,-0.023705488511015005,,-0.1321266155167779,
21,-0.010647869507486361,0.5572716457450486,,0.432126731937072
22,-0.16064045019905654,,2.4481365181048655,
23,-0.1835245455736526,-0.5915046831201245,,0.4662977410360801
24,0.11792956625128828,,-1.9697196481076096,
25,-0.07795954967160573,0.33319491524912465,,0.09794595909125539
26,1.1612460474681603,,1.279053252242222,
27,-2.191836994328745,0.6011297512029433,,0.4218162320013606
28,1.4128973564027634,,-1.7934083392649969,
29,-0.9056030071371592,1.2242520233523104,,0.6630850616348289
30,0.8350512149766558,,0.31158622220801213,
31,-0.525594576878144,0.13994835903843642,,0.32408008274168915
32,0.27860648326393606,,-0.9935618991036581,
33,-0.17957651770492522,-1.3131410841980398,,0.1436672589330311
34,0.13169960233922257,,0.448629337100644,
35,-0.08796870402828862,0.60905957219071,,0.20183357285197398
36,0.10253394642751992,,-0.6018702476331383,
37,-0.718007823537307,0.28540110602135393,,0.2815453806799638
38,0.9816298742316247,,0.5701661815472452,
39,-0.316562632830149,0.533203044430346,,0.4009455061087278
40,0.2002588625536851,,-1.2746284724228383,
41,-0.10622925897769016,-0.23865135389183792,,0.1425265152068116
42,0.06848137806109818,,0.7316731681453624,
43,-0.10114002278044916,-0.08514697036327637,,0.4189353682288435
44,0.06525753522887036,,-0.6332334225195149,
45,0.05804789575173736,0.08521336265180715,,0.21303549033025984
46,-0.04294958296921218,,0.6481936360671041,
47,0.02238153375801536,-0.0665856753810401,,0.4616040369988376
48,-0.014467375233407293,,-0.7827346193458116,
49,0.017471206160253702,0.08183485592510316,,0.1651642436183749
50,0.19765845717870087,,0.190536614629648,
51,-0.1529672749565658,0.14660616125093862,,0.36166053642540746
52,0.111735798225948,,-0.5172731614578937,
53,-0.07101019887078935,0.0356291211937443,,0.26545237964022633
54,-0.5962766930878288,,0.2593363901546921,
55,0.37695897269177364,-0.7293521800860687,,0.39969485011938094
56,-0.2432015853297558,,-0.8359377244269062,
57,0.15675000472986808,-0.17561574483001685,,0.06153136505704931
58,-0.0975689073335448,,-0.13659283519548948,
59,-0.7864814962618549,-0.012864277235151282,,0.6283549072827699
60,0.5069385463348872,,0.16579011369677926,
61,-0.35787038698165485,0.40529485837808293,,1.0999602906255075
62,-0.06758329714839251,,-0.6032634024970606,
63,0.05797320012925695,-0.21598534420925644,,0.21491093889595203
64,0.002385091274288674,,0.3510287717593289,
65,-0.029413851552974886,3.478827510988604,,0.47087690900342705
66,0.07875064042372969,,-0.21636255650052189,
67,-0.05631208217349883,-1.556908710053612,,-0.31573369830781584
68,0.03632548923523853,,-0.5387150338063874,
69,-0.15605644886023903,1.9989198137870035,,0.08839201811298694
70,0.49838777987209837,,0.500796088337373,
71,-2.202178325601398,-0.37267442499042325,,-0.1508500744313269
72,1.4193431560793144,,0.10184041249185327,
73,-0.8812536706334683,0.9199758752865219,,0.2251477393662919
74,-0.2728213136922968,,-1.3361241582834733,
75,0.17516750375945755,-0.7517214209639109,,-0.34991581707242053
76,-0.11295070360935651,,0.8043596268064739,
77,0.12889360516664777,0.1940923136688492,,0.2920406553016501
78,0.11139730239761585,,-0.6651194935921851,
79,-0.07839006750819008,0.003951971062912818,,-0.05206048823401141
80,-0.21487074951064403,,0.4122191066245447,
81,0.39407727759973754,-0.17457828824210225,,0.3221559753238198
82,-0.07336118386325999,,-0.5226019956329272,
83,0.037423682464036226,0.0857815224676606,,0.06276922979263022
84,-0.019801294640004553,,0.3097857582274255,
85,0.018331417799764507,-0.05276458259935861,,0.3883298077720057
86,0.006343072292770488,,-0.1338636339255061,
87,-0.003236877763053508,0.566796013027913,,1.5673035760178948
88,0.2804425905750494,,0.17824668345514816,
89,-0.7057112165479982,-0.01744406780408704,,0.588723050745885
90,0.5676219285844062,,-0.36305081444945453,
91,-0.36035448723470614,0.4359803271568449,,0.3732109273626909
92,0.2312436582805477,,-0.25088464783771586,
93,0.012567274034601755,-0.033182076681163214,,0.3603840577243126
94,-1.2953186769821383,,-0.022436195736540324,
95,0.9916055505324746,-0.8964757060853255,,1.1200539891150063
96,-0.6333871458069017,,-1.1382748668144176,
97,0.2627580021667203,-0.14228440784768567,,0.17763050075424547
98,-0.1612378581802279,,0.23443837160710768,
99,0.10111442818154903,1.0026870370566519,,0.35958903312282725
100,1.6627727803847347,,-0.3082895954055882,
101,-0.45352247226891196,0.44075103011246386,,0.14556289867938388
102,0.30087759413833765,,-1.2706403815191445,
103,-0.23114029652379842,0.03146661640273041,,0.03684129580325075
104,0.12912423265184017,,0.7260728004741877,
105,-0.08666173805322505,0.1216916640605168,,0.4242694489969158
106,0.03827437218692392,,-0.6235209603032187,
107,-0.09811700175874143,-0.03921537195312238,,0.5034036918854077
108,0.04260196100259725,,0.4034986681216767,
109,-0.029565764534058535,0.05125915276862385,,0.3586921130972923
110,0.005247155548567766,,-0.27041900041792105,
111,-0.037475207351217746,-0.01623461348397639,,0.30362886523595034
112,-0.055993789830773716,,0.24803983029280424,
113,1.6950834752816561,-0.04748263823497029,,0.2628066084618463
114,-1.4122842323474347,,-0.1991686879680286,
115,0.8037284171105559,-0.7849633893281824,,-0.15838202087117081
116,-0.5099608650553472,,-1.1232192341133844,
117,0.32530855840840095,0.17335178902659276,,-0.05454986569027402
118,-0.2020654067608493,,0.33027845958104374,
119,0.18128449245481815,-0.25723807489445805,,0.386588930694197
120,0.08443763866892996,,-0.5236751173875908,
121,-0.011904557150661542,0.17254180069514224,,0.22632282841214316
122,-0.0904668356467601,,0.2377211544560224,
123,0.19475730454772172,-0.1387954964530924,,0.3647915988241796
124,-0.6752916438125534,,-0.24719786145507636,
125,0.4351111442756029,-0.4578052455546706,,0.2483409111361491
126,-0.29281555915842944,,0.01841397970623726,
127,0.06936387148060805,-0.08901291028633351,,0.44809661719427085
128,-0.0239962330569342,,1.2199432104420993,
129,0.014851403039963702,0.006211650719519972,,0.58127941974546
130,0.0965029549691466,,-0.8734344623090796,
131,-0.3880032403535683,0.07650208341877761,,0.20396335721931405
132,0.3107050419345668,,0.24326816724130934,
133,-0.1879195786693723,-0.2174495198193075,,0.552544884006683
134,0.12132649110215862,,-0.5358634297947638,
135,-0.3638111796888618,-0.17444263704222954,,0.25275355928546034
136,0.23289942024982957,,0.8380581349769418,
137,-0.520111778396382,-0.5123181058717519,,0.49005161448955326
138,-0.5680982205560307,,-0.858088883705264,
139,3.8941026943682227,-0.24395299603089693,,0.4277313776007795
140,-2.418443159484217,,0.2586107016217367,
141,2.134843531642272,-0.44258030292265144,,3.1266549505994368
142,-1.3839149247204543,,-2.267509304419611,
143,0.925750019247112,-0.6324883071370101,,1.3774200963209526
144,-0.5627729383002995,,0.35787671054049025,
145,0.3845008511719139,-0.193703798185132,,0.5806829498740943
146,-0.2478309970886129,,-1.1444320771915735,
147,0.15855099966910655,-0.38080057334867773,,0.16333449121285937
148,-0.9886704189154419,,0.5823831506991192,
149,0.6599642223594459,-0.5239831432719407,,0.4111920796798042
150,-0.41778621779279596,,-1.314529566481242,
151,0.4089842048691631,-0.18639165344629524,,0.08651442451184121
152,-0.2656743496510427,,0.48149806325681466,
153,0.6996911674815969,-0.14632913598494954,,1.0034854452360682
154,-0.4599492421983884,,-0.6960137905772096,
155,0.09859388430725796,-0.3056471103064888,,0.3186334411618383
156,0.019023637291791823,,0.10193280302242284,
157,-0.022534825605821394,0.13093941038141224,,0.3432426443192108
158,-0.18300863077948784,,-0.8727358620156589,
159,0.11815316564448095,-0.3089437787248696,,-0.04408968584992029
160,-0.03286164690888249,,0.4450054989310263,
161,0.02258848443892829,0.057228225232441386,,0.3248826781583577
162,-0.0022515490659710934,,-0.26474036214660235,
163,6.937481150113741,-0.021663176044403747,,0.20079206375639624
164,-4.416207915222065,,0.1837752335086398,
165,3.2058733890392137,0.5839067776445981,,0.34707493796979194
166,-2.849488700538232,,-4.063190318340186,
167,1.8415100442181496,-0.45489338310520705,,0.6068278998764504
168,-1.1405667575068452,,0.3159932886680255,
169,0.730313282943032,-0.5669638672316698,,0.6265205346445971
170,-0.5379426980174049,,-1.2310991365292423,
171,0.3529667513266133,-0.00942462980189493,,0.08000396673887851
172,-0.23061983103609718,,0.7842628273727299,
173,0.12771400161217605,-0.24294074616905856,,0.4493337517400541
174,0.0695710515751391,,-0.7369453007662183,
175,0.1933876793913351,0.148897086687098,,0.1901937899006108
176,-0.12187690472732632,,0.43090521200194204,
177,0.06918430623589332,-0.14610020725426012,,0.34496873592218674
178,-0.030983842406073714,,-0.4109948725114928,
179,0.0770375613315896,-0.3778320716671443,,0.30012419293965803
180,-0.02457592539803935,,0.18214123716128383,
181,-0.29114901580421326,0.11026893492348978,,0.5463214293352827
182,0.1837987824494363,,-0.17007965250191445,
183,-0.11383598791040327,0.10691901355825346,,0.3396847413167879
184,0.09746305198040642,,-0.04457637723999114,
185,0.025869910102393534,0.03870311567188857,,0.37435072076826537
186,0.026941302456686432,,-0.01698297247081791,
187,-0.16331539651033056,0.007271559102489324,,0.08908898945619054
188,0.06986287842993807,,0.01167588545492503,
189,-0.2272539947090348,0.05433817799656837,,0.28726075887418556
190,0.7340392668994475,,-0.06168603447468322,
191,-0.472539684851834,0.5270975036851054,,0.3236683732853419
192,0.3215029693856943,,-0.6148203739686723,
193,-0.09698595824396247,0.03053872781691673,,0.15978041775449955
194,0.058951338207029885,,0.09250923198779645,
195,-0.19048300026698156,-0.005914684831976269,,0.6049833265338868
196,0.11501694523125197,,-0.11676186574731152,
197,-0.07445961209556197,-0.040402757442613874,,0.4652866508644719
198,0.3864639796607964,,0.07931107203644022,
199,-0.18333723660482232,0.30784523867086755,,0.7046966131436372
200,-0.010298176745953097,,-0.39826523750066817,
201,0.03594250627621276,-0.15332206261636133,,0.35713640882565034
202,0.01652101494551882,,0.2622565282236583,
203,-0.13021122059154744,0.039105603716186293,,0.397166765180558
204,0.08380018521778783,,-0.19733467535795823,
205,-0.6875909932827048,-0.061780355734530154,,0.4949879433604137
206,0.4467981929478626,,0.016542140085357183,
207,-0.29113118022937046,0.373891046296747,,0.5728324241758899
208,-0.05838930663095654,,-0.5361316191496954,
209,0.0036031376258888054,0.15654805185997048,,0.24475683174181803
210,-0.0009408546473689105,,0.3843406673540597,
211,-0.01630016931612738,-0.052214906597286406,,0.42111532673222135
212,0.013193559705452159,,-0.25793304998311084,
213,0.008376460506999034,0.2918914448845614,,0.3123995799605516
214,-0.06476329528421058,,0.220127038397662,
215,0.038698302686843045,-0.16287402545605736,,0.8624050532291392
216,0.9615325037009803,,-0.16436388232788313,
217,-0.6195806016393962,0.6802814419618548,,0.3460537547549962
218,0.3386245600343204,,-1.0391343524661505,
219,-0.21823921849963376,-0.3108831997216754,,0.42889003494482125
220,-0.09918441441716752,,0.4276028484023267,
221,0.20927376444326407,0.016581853854602247,,0.4369400042983527
222,-0.1298101071616297,,-0.36947954788222637,
223,0.21168335478770184,-0.1113115934051814,,-0.008011491785626934
224,-0.06301016839532123,,0.1893537090881194,
225,0.04655880165896863,0.018186616896357803,,0.30634310835426687
226,0.06282169733848916,,-0.18904363676624306,
227,-0.03978880073481701,-3.0526463607760976,,0.28409294840388655
228,-0.0033932681697141365,,0.8299878528543077,
229,-0.10503454243111823,1.1511922460228061,,1.0999574520201074
230,0.0586982119539048,,-0.5165612633593689,
231,-1.6105904391773433,-0.45700428636670454,,0.20080807085897623
232,1.64694341892021,,0.285618310013272,
