,V1,V2,V3,V4
0,-0.39852367708186553,,-0.2459351160173694,
1,-0.08487305065788137,0.36228895418895724,,-0.23094715308386377
2,0.009158151410251768,,-0.48740325904174997,
3,0.004993672549857912,-0.10954467743597965,,-0.45942278744060866
4,-0.15036554109434158,,0.29316936834662777,
5,0.0019090640903961995,3.3564819963846926,,-0.1906726793962855
6,0.00020828673511632504,,-0.997143563940653,
7,0.007710642918120269,-0.9694073943930082,,-1.1077865648840501
8,0.00478419832605094,,-0.6255436273459195,
9,-0.15411523290540138,0.5289573110319385,,0.38648892037471655
10,-0.017989302097181557,,-0.6798236662857191,
11,-0.02495697601814099,-0.19788898809693875,,0.09947723606930503
12,0.3666011992958705,,0.6304875858152863,
13,0.09092520491263922,-0.31543956302489234,,0.684191625686804
14,0.013174412713176481,,-1.480356693821535,
15,-0.09307633369536428,0.07841161034725345,,0.41726558281732423
16,-0.013459915672942491,,-0.4716210453191456,
17,-0.0015400136760028499,-0.054542828170930466,,-0.2564004878040509
18,-0.17691747208988134,,-0.7383351599189115,
19,1.073465500628675,-0.19144964405025372,,-0.2751177016855279
20,0.16155160621334924,,-0.3777132149308876,
21,0.508094107002379,0.2941595948442374,,0.009805977780840629
22,-0.0642408594043915,,-0.7246465246163972,
23,0.4283709622224191,0.1300750049547533,,-0.39149419369447264
24,-0.19006013953760392,,-0.4141882623561535,
25,-0.0551359977246748,0.6309720467735113,,-1.6209319130383681
26,0.007978957823643475,,-0.47737359321888956,
27,0.001166295787025339,-0.18447558266659092,,-0.9880093459003731
28,-1.3110406365525813,,-1.2676586652455673,
29,-0.3249561464606417,-1.0108377399875783,,-0.007017972429643554
30,0.011764848855527088,,0.13977539341417933,
31,0.9118490352371412,0.33238075986513654,,0.4279477466524622
32,0.2085880804865548,,-0.2438127055334306,
33,0.028093287189460987,0.19112307531827644,,-0.38299463093459396
34,0.05460068292694168,,-0.5086953133541618,
35,-0.14173497536522445,-0.0981286338098101,,-0.40254917287482683
36,-0.007262236506502855,,-0.4866705048891692,
37,-0.24570298886895106,0.723325527776071,,0.5906301251953269
38,-0.03557415414080445,,-0.7375478033605787,
39,-0.0053738907409188,-0.25830335950724304,,-0.5119531600532109
40,0.050823617671820795,,-1.5697757048020646,
41,0.004577669847122779,0.2650871846253673,,0.15872390170037934
42,0.17432934060838096,,-0.44732233443477637,
43,0.024478673183874033,-0.1658597774183076,,-0.20200415834101906
44,0.062082769260406255,,-0.7344869437521979,
45,0.05765912239645425,0.13788060595667678,,0.012762522553875883
46,-0.6154922561224705,,-0.6526983133425898,
47,-0.08910866486046352,0.01665940056030879,,-0.26431102764595443
48,-0.012896947627072275,,-0.7126150910505439,
49,-0.049092865092323516,-0.016378069197494037,,-0.07223966521825613
50,-0.0065304125826518775,,-0.7051134374054341,
51,-0.3093121222004528,0.03679482599832739,,-0.0487879049329337
52,-0.02757856636830934,,-0.6779647253104545,
53,0.009254892710049482,-0.06913996902178533,,-0.37694257106433876
54,0.004052015852831856,,-0.6843886511211609,
55,1.5195919154820703,0.01627162638852338,,-0.15310446650983672
56,0.22438809607110183,,-0.5230835348290701,
57,0.03251871349336801,-0.2108564701815984,,-0.17033580119505445
58,-0.034556664648457636,,-0.5268589551459316,
59,-0.0023797358711781305,0.08546666256309174,,9.364967277777914e-05
60,-0.08931030947014486,,-0.7222381959559233,
61,0.1927887546792173,-0.08702775851783726,,-0.1999874968033345
62,0.0007478671476744969,,-0.6642588959380081,
63,0.0005062379547942098,0.10827684434564641,,-0.3103323051403739
64,0.7882318255978923,,-0.9413564549774096,
65,0.2719101764819503,-0.6607536303632988,,-0.2456804687066344
66,0.04079735497587599,,0.01863057425584913,
67,0.26866839170037227,-0.1228859665885347,,0.26823732169991266
68,0.03888287447322954,,-0.30198408975514535,
69,0.055920010520246546,-0.06039235833160852,,0.005518890948723182
70,0.0080970664219974,,-0.8655165902519991,
71,-0.07305713550332321,-0.2191625107266924,,-0.0006611016218686372
72,-0.0026118066809492236,,-0.5379569900807158,
73,0.08127014469762878,0.049581318042121326,,-0.7258992068493514
74,0.007620852889649054,,-0.7545931858448944,
75,-0.1309545908206943,0.24136025389733415,,-0.28940924306779314
76,-0.03369644129276367,,-0.5803472680688628,
77,-1.3526240890865213,-0.15193157241903898,,-0.40842543305650214
78,-0.2182799965512576,,-0.7119924302863426,
79,-0.155933923435014,-0.1331445085562409,,-0.05224015465140984
80,0.8046115259977777,,-0.6566113458297032,
81,0.09847129219967377,-0.4529582024891061,,0.006021286902161571
82,-0.35305717511163004,,-0.41688350193271995,
83,0.014924295093263054,-0.11460835536374164,,0.2774226393155084
84,0.0016229378893494561,,-0.6805102425604357,
85,0.00024645808664820447,-0.4090527495647535,,0.05204472462555707
86,0.000707025999421212,,-0.6913887421792101,
87,0.0010194137702439533,-0.06313537828675715,,0.3044924203464022
88,-0.00510245888418143,,-0.7404845876569554,
89,0.0862771886908204,0.013730751661173705,,-0.12185001834577681
90,0.026817529625589684,,-0.5675483353661501,
91,-0.00830623220537956,-0.07748077480455706,,-0.3228319366463705
92,-0.0017067245217142223,,-1.4767946546776964,
93,-0.08446892640936507,0.014022638043916257,,-0.31306788547506686
94,-0.010014221406426356,,-0.47154289192710536,
95,0.0387852094113141,-0.012014804109963681,,-0.32113068528604755
96,0.03317359371210049,,-0.772473261740537,
97,0.028034453821827027,-0.02313373280347103,,-0.04176277140437995
98,0.003856206448994475,,-0.6624652690934656,
99,0.39414702198511115,0.031337562137442425,,-0.39987636407873944
100,0.05617720850350693,,-0.6564782023617506,
101,0.008136327258774374,-0.053779630728545795,,-0.10233371714405923
102,-0.0026213828337401336,,-0.6968993483350688,
103,-0.00032587156614959377,0.02382636321950572,,0.15009986226949584
104,-0.001438658851577439,,-0.6821705734922431,
105,0.8390315322455428,-0.007292677802751857,,-0.06386477091456041
106,0.12920159574121753,,-0.6868065189526256,
107,-0.45797162916754064,-0.2245206622796734,,-0.11943490792336146
108,-0.07447558862532548,,-0.4952832676460824,
109,-0.2948357523099409,0.05498630001275678,,-0.30586133644366387
110,0.025435985120124023,,-0.7325894816279916,
111,0.26341303770305496,-0.054566393120810186,,0.05245893749694433
112,0.028962215331166084,,-1.2774139326921712,
113,0.02728802563457079,-0.37651237543061933,,-0.4296692905809638
114,0.003022720019801119,,-0.3008958521261954,
115,0.0072322804502293805,0.10439899060734047,,0.13972088324512233
116,0.5209753575843409,,-0.7856909875405003,
117,0.07116209828095613,-0.43415216635712667,,-0.18027520795231658
118,-0.17721084932753603,,-0.06890438216735362,
119,0.01139962814841584,-0.196569436033124,,0.2300119503912741
120,0.01543405328079191,,-0.816434390607666,
121,0.032825774271889034,0.02789472801632755,,0.17918322165241626
122,0.11290097680439988,,-0.541792908626979,
123,-0.015256427490587532,-0.10235631914790232,,-0.12084008132868301
124,-0.7621156392141871,,-0.5616575389350551,
125,0.002437950353302687,-0.5429697849185988,,-0.008524860798201694
126,-0.006471280771786141,,-0.4388428826556367,
127,-0.17695369912655862,0.1334362223623568,,0.35848470587479403
128,-0.18508041171415474,,-1.236180996575437,
129,0.11687062772920787,-0.24241660093806383,,-0.07279121910755687
130,0.017512434497728584,,-0.5296496313012444,
131,0.005314650668788712,0.040692444504595686,,0.005777190608516211
132,0.062265873383821384,,-0.046025341834225575,
133,-0.022000099794952155,0.0919253688002126,,-0.2027122904894364
134,-0.1456116068962841,,-0.9000425281218658,
135,-0.08313676930034183,-0.19643435511998983,,-0.341002976227438
136,-0.14680444580464783,,-0.6208373262423682,
137,-0.023721712302575713,-0.06805421885713794,,-0.7162857360288453
138,-0.07416356225834948,,-0.6926725318964841,
139,-0.010731993764807636,2.1679863364434597,,-0.613788646302635
140,-0.012671826808298078,,-0.8140040821693215,
141,-0.0018858492630106645,-1.2236938657190688,,-1.3776382261016575
142,0.027162891256219346,,-0.6451711162190117,
143,0.2790842738683553,0.1310619263258646,,-0.04455866238342576
144,0.41709084532590923,,-0.7428618985159869,
145,0.060540217400858985,-0.3917085721657476,,-0.24686259992452714
146,0.00972312091012811,,-0.5012290072735666,
147,-0.011731349544056573,0.10510057001504307,,0.18609774946756213
148,0.10010683260058692,,-1.5530445587125778,
149,0.37391079527737275,-0.1125090366269741,,0.28706222448074287
150,0.03322028381331574,,-0.44568667460415046,
151,0.049422673890517826,-0.20282589781385493,,0.19875297952455076
152,0.0035760973587034,,-0.8074916094004467,
153,1.6734196672638264e-05,0.3097999222177593,,-0.0675728736267096
154,0.0006282699628376008,,-0.6765421939373526,
155,-0.006365689617994614,-0.07919040174806018,,-0.3972879330181868
156,0.07079516759256195,,-0.6669353775276442,
157,-0.3244580120011756,-0.055919745366740506,,-0.1040496680105493
158,-0.08060439231494237,,-0.687763594963296,
159,-0.01184056530120347,0.6274379662472741,,-0.07791108704831815
160,-0.11577320086792492,,-0.7226377984216037,
161,-0.012071757551856296,-0.0317606154292501,,-0.5451831903159223
162,-0.34940850289321385,,-0.7235055112551074,
163,-0.05057226099941708,-0.36347160766358744,,-0.17310372361530654
164,-0.30608530259322586,,-0.62074861608459,
165,-0.04462293824379339,-0.2121944311771704,,0.13394198459843282
166,0.006654601113591714,,-0.6601748842141643,
167,1.0709468286662236,-0.029578774029286,,0.17461628516451633
168,0.2802021003053301,,-0.7029973816112393,
169,0.46355346731017516,-0.21515180978333562,,0.7416213321462036
170,0.06714692717106158,,-0.28963584600920256,
171,0.9567967637542143,0.007013069712534337,,0.20924007948712567
172,0.13712541857514254,,-0.7546398806351825,
173,0.01824961763042476,-0.11130486468649839,,-0.6403644656844546
174,-0.2080983502249447,,-0.6551483754857825,
175,-0.029031658757638804,-0.13338368668742492,,-0.2061695127160662
176,0.11275407701035256,,-1.104934528256462,
177,-0.009141825277351547,-0.05253108500472573,,0.02856876024608996
178,-0.006413670082561506,,-0.37037582112933,
179,-0.01088897571369854,0.08241729131478868,,-0.07644972725258517
180,-0.005217922955964203,,-0.7708121302775789,
181,-0.021333439288571503,-0.02739725946161547,,0.5367352489264379
182,-0.2491479787078178,,-0.663398927261947,
183,0.22728784556363701,-0.18454748029835283,,0.01062994049039117
184,-0.7336723328648989,,0.2563011104093047,
185,-0.18590563371931434,-0.5432466360238162,,0.044409851305524176
186,-0.022854734040692316,,-0.712378120188437,
187,0.10019975985761927,1.0861703987473619,,0.17132806485984103
188,0.013599696085825775,,-0.6767639893146653,
189,-0.00030341135508064844,-0.2177417595302601,,-0.8369519516869662
190,-3.1817866690580615e-05,,-0.6715453712829484,
191,-0.0017889494633845195,0.061651110842348304,,0.2956855304292758
192,0.06713419861894307,,0.5108813543139545,
193,-0.0015393551167502961,-0.00799515090372327,,-0.09326245467611899
194,-0.09591188997467431,,-1.0011368846908346,
195,-0.02444635573175142,-0.23378259021197362,,-0.08753860128608826
196,-0.0034502456405856446,,-0.5960720643714097,
197,0.1852303685872415,0.3686854531685211,,-0.38986101698478964
198,0.43632449051805405,,-0.7292838874182379,
199,0.05680125260484435,-0.40164176698691084,,-0.9811631908866218
200,-0.3056726159205371,,-0.5913591052879015,
201,-0.3092790433056592,-1.465100029958597,,0.07818806413537568
202,0.9152278729640644,,-0.6512141828394357,
203,0.12597239668177115,-0.34760717912166206,,0.7911401209858264
204,0.02784018614824828,,-0.35676971856993644,
205,0.7088211462199789,0.06556824675908969,,0.3555312683089274
206,0.07116724072704997,,-0.7898700457788065,
207,0.009567300343065374,-0.07493136384766433,,-0.10157291912921607
208,-0.01818612616059174,,-0.6239102836763692,
209,-0.13425608215163087,5.648014171936652e-06,,-0.06227731052118043
210,0.03171482972869048,,-0.7471156293057638,
211,0.1256250548816738,-0.02571499144447271,,-0.12192537765270597
212,-0.6396614226863719,,-0.6671318162609328,
213,0.001999649278723814,-0.5120673511510192,,-0.3982230940775995
214,-0.0010243572966756884,,-0.0907178268139403,
215,0.0004708512722029851,-0.025575053336577724,,0.29123901483077147
216,0.0008428716536056424,,-0.8428845368282607,
217,-0.22290977392371497,0.021797395902500023,,0.26350398909603956
218,-0.03527823886915098,,-1.480108932453625,
219,-0.10240641685593836,-0.04284030649507415,,0.011643217524830397
220,0.6877234976120128,,-0.5301251472866783,
221,1.1439553612645204,-0.5353095563435647,,-0.0552908212923635
222,0.1656867546378522,,0.10532855774461747,
223,-0.13987856148373493,0.12012879388441328,,0.3380630787274613
224,0.13425062080160222,,-0.8833195271875813,
225,0.018751537082466237,-0.04450844316871877,,-0.07697013156923606
226,0.5344779645087309,,-0.6218865113535451,
227,0.8404316073671658,-0.4287327920544142,,-0.08526822560401341
228,0.5898640263091955,,-0.6470440040050133,
229,0.07922823902673012,-0.4033211124055391,,0.27037537776865056
230,-0.08795249841195409,,-0.5415950140397178,
231,-0.04188420971617306,0.2597283725142782,,0.46835787496195086
232,-0.0061536308682954444,,-0.7153112035218167,
233,-0.07973051741078761,-0.18710285629790552,,-0.2926973940577518
234,0.15840722764012785,,-0.6478176715124551,
235,0.051354455781770045,0.04188509901971818,,0.020208028203243605
236,0.007431429169298966,,-0.3794944361686602,
237,-0.005342923450495491,-0.7806085283090781,,-0.1828353593780924
238,0.026602127500050275,,-0.7658488735437146,
239,0.2657568790015987,0.21815237144312322,,0.5256523051836031
240,-0.680199456453623,,-0.6430276042180251,
241,-0.09720336609171701,-0.8216642115403914,,-0.231893022300012
242,-0.01678615824991528,,-0.5032604375885888,
243,-0.043651615990123904,0.3259313843271029,,1.072254944613623
244,-0.010294211980523783,,-0.8131119566292043,
245,-0.0012470391986410538,-0.15773613368389708,,-0.41728987622309976
246,0.6532840534573326,,-0.5662574134970445,
247,0.09460421340688634,-0.49150453430615026,,-0.04647826469114711
248,0.005759488617875327,,-1.1472407460800431,
249,-0.18398041682406072,0.11824979509985381,,-0.2289944882689896
250,0.01973077080953781,,-0.5611711013759983,
251,-0.03964726166507031,-0.050991322245920366,,-0.281824390654899
252,-0.00588748585549034,,-0.6765327355484353,
253,0.035407530412782995,0.4905519656610064,,-0.238348205763552
254,0.005140837811833884,,-0.6805136609061171,
255,-0.005017156169538323,-0.14257335001933408,,-0.609445345477605
256,-0.0012416687414204194,,-0.665895679848668,
257,0.07231977213825057,0.11080584063089813,,-0.10277233387022026
258,0.010470050739770226,,-0.6894773560880549,
259,0.0029450140797647032,-0.0394356062316586,,-0.5401167522431831
260,0.007986958945579388,,-0.6507480255710959,
261,-0.002587659319967072,0.5486322175231421,,-0.17625728062127297
262,0.0031521365453068867,,-0.6901080996332963,
263,-0.001664621756050007,-0.157326249244597,,-0.639070158338347
264,0.14552596284755204,,-0.6759614393776987,
265,0.03370621689574063,-0.05796708203608164,,-0.2270089369414009
266,-0.5131950359957375,,-0.653470088579532,
267,-0.07519440180691511,-0.4823822999557969,,-0.16973297752505737
268,0.125571214278984,,-0.04677826031624588,
269,0.01721627461426771,0.035694403493249156,,0.26951907307150147
270,-0.005050166246322598,,-1.2984916406646012,
271,0.09738588998808416,-0.07134672498415512,,0.009816752127286159
272,-0.1127923862460052,,-0.6694038599275378,
273,-0.016303122774594468,-0.08296170612270076,,-0.032878815107655036
274,0.018194499308181292,,-0.5965759550832446,
275,0.06446554914135923,0.00885993228360511,,-1.3635056651046389
276,-0.10100879500404697,,-0.7578470896107549,
277,-0.208166834837444,-0.08303282469658836,,-0.2890025189683222
278,0.3036998859212979,,-0.666709375825584,
279,-0.003196588496451526,-0.23071254408602668,,-0.07052867442983018
280,-0.0005354370904509351,,-1.3587560826370626,
281,1.4369825517458332,0.15569139817270342,,0.10810589216732146
282,0.1979827076278115,,-0.25204098658809965,
283,-1.0391356841789101,-1.264609194448817,,-0.008374392758676075
284,2.013856989968008,,-0.7366830775130018,
285,0.3953974687366521,-0.7197544417614039,,0.6743253041664851
286,0.06186631109198518,,0.5211057791348616,
287,2.1508160448238343,0.1237548896611713,,0.6264855661659996
288,0.311362956174249,,-3.017797332187112,
289,0.34738498251978234,-0.2839114865176759,,0.13753159977571097
290,0.05029627849971903,,-0.028587288450740454,
291,0.005187792935782625,-0.016545645276339033,,0.17667062618802964
292,0.02605640752821689,,-0.8588483258843992,
293,0.0729442422154404,-0.006169032493042206,,-0.20309043464780446
294,0.22144218407181068,,-0.8490504068385957,
295,0.20250330836002348,-0.34394868887325875,,0.011776012242917633
296,0.016915112929453562,,-0.6066569520663404,
297,0.002396418981385557,0.07465864973214217,,-0.16321646380420726
298,0.7280846449542062,,-0.8596581885284641,
299,0.12798417734630957,-0.6033635109658428,,-0.2043104218923743
300,0.018622968022115518,,-0.3380347260336191,
301,0.24733086990226236,0.1448530233285477,,0.1272518950183426
302,0.3103043258649074,,-0.7665719286417648,
303,0.2595856438755402,0.05345817291950433,,-0.22381319274020897
304,0.02129038677593824,,-0.5883033734768479,
305,-0.0026146545147357945,-0.11601936002225274,,-0.2154009082480299
306,0.04217013700416053,,-0.7107806521288604,
307,0.17562822956831367,-0.0958736095298968,,-0.0625224372804222
308,-0.1452472673613197,,-0.536621731514894,
309,-0.03045070288467782,-0.11185822055071512,,-0.3813375858693051
310,-0.0056205826380559395,,-0.6925145150741245,
311,0.10137615324241629,0.02712715514753855,,0.038299555374061156
312,-0.11234707683181826,,-0.853721837239326,
313,1.9629088298459823,-0.10893463869137611,,-0.11454768458883198
314,0.2842725058951382,,-0.19715659550164238,
315,0.06500076300953359,-0.21636738285058504,,-0.048134112734548345
316,1.1181664415093298,,-0.7797310822915281,
317,0.1867998196722446,-0.7482184213380328,,0.1002014866787335
318,0.0701068812345445,,-0.173445560856653,
319,0.009642300464548984,0.022207928234977276,,0.4575266595127676
320,0.01213338836041757,,-0.7759291065143753,
321,-0.11383615450303101,-0.41647758083241465,,-0.04210467679428779
322,-0.016515388766746346,,-0.6581408813648169,
323,-0.002382589525698441,0.11054767482500844,,0.40327517811929325
324,-0.09532275657159925,,-0.6596419292819932,
325,0.09031905769676826,-0.11634838100223385,,-0.12731598685777742
326,0.022783907347748558,,-0.7315469468062648,
327,-0.6328815713074302,0.014368892525128872,,0.05734791412076869
328,-0.04100110200934765,,-0.6717984531174929,
329,-0.08323295203085766,-0.03185865260412207,,-0.12117015633896212
330,0.00849630649680858,,-0.7075121547774031,
331,-0.04871537278178062,0.09034091171627898,,-0.01556853854684652
332,-0.01133988600967491,,-0.6783974167186152,
333,0.006169473898054137,-0.03519356901599634,,-0.20559710347456997
334,0.740048697763451,,-0.6863874955621476,
335,-0.23188499773568008,-0.29349552222773295,,-0.11547274601537938
336,-0.03740395425649833,,-0.457226748547798,
337,-0.009078631563965732,0.05302386173899215,,1.6167604301131244
338,0.13268165565533802,,-0.862488836871525,
339,0.017900458478438575,-0.11956718264801189,,0.15515696975515142
340,0.010316236649462381,,-0.6379458794634624,
341,0.2430533956523897,0.023131711826333126,,0.15888203486831043
342,0.08182324499715007,,-0.6992168183273585,
343,0.005120693546273472,-0.07119413019536114,,-0.0879148172658116
344,-0.00683031713037218,,-1.347240891966675,
345,-0.002677245501556192,0.007880935951176608,,-0.03569992916444832
346,6.45383102341771e-05,,-1.1835475808554872,
347,-0.06071402040926539,-0.3428061337390491,,-0.6557970581084466
348,-0.008798957459372857,,-0.5510462382105495,
349,0.018934944759450352,-0.4231267664346257,,0.08329952485069891
350,-0.0068228389218928055,,-0.6737713831425443,
351,-0.01118786464643216,0.07858218951645995,,0.3691800075709267
352,0.00095689716096266,,-0.683033315107628,
353,0.05310641228198314,-0.01925023486616574,,0.11025442540062232
354,-0.22737445928290304,,-0.5629655045631841,
355,-0.12582058705537386,-0.1754066070123147,,-0.5097881292408301
356,0.19771106645424041,,-0.60407353582689,
357,0.02862522406297012,-0.10866258173465891,,-0.08981492435239102
358,-0.12613397315274125,,-0.81686631841996,
359,-0.018056730630650657,-0.017367141607733914,,0.01742560057742242
360,0.39881212057050863,,-0.9731243189780041,
361,0.03498005845527867,-0.6267175761457451,,-0.0694030787691654
362,-0.08166699005928832,,-0.6224244072983052,
363,-0.013274408106291687,0.11181043980977502,,0.41890109976162715
364,0.40545028779269954,,-0.022700817352908187,
365,0.031006652233112924,-0.349049081960505,,-0.18136645061828477
366,0.01968694279455685,,-0.7858289170977208,
367,0.10526616117478327,0.08323941462345147,,0.18027523240663024
368,0.0393308879177948,,-0.2052309839039847,
369,0.001783870967854602,-0.05381637701414133,,-0.1964927099856477
370,0.02799107608119234,,-0.39493530499053364,
371,0.0045341048674584,-0.03095169065169135,,-0.17752421777915076
372,0.054238352755619335,,-0.7614143344527627,
373,0.013902401671128986,-0.6142769943329452,,-0.12100958203221202
374,0.002310481074930385,,-1.9347609221514803,
375,-0.51763715436526,0.18403416425059854,,0.6013466238747355
376,-0.04806048970139508,,-1.4209303041941492,
377,-0.007104652823287453,-0.09013574176336785,,-0.41084526968747404
378,-0.8898252909006799,,-1.0073056879007258,
379,-0.12884091633991793,-1.0135838353623512,,-0.07985356624568478
380,-0.01605275538541356,,-0.27697609772592074,
381,-0.002488702436728145,0.24588432694720075,,0.5487733898644401
382,-1.4471690012031797,,-0.7939190147070585,
383,-0.24733424318097164,-1.227286257779848,,-0.23981124324246333
384,-0.12473082521388228,,0.06579124261142952,
385,-0.02122357344476298,0.24627419185245994,,0.6941947595248107
386,-1.2085604861354693,,-2.069014667075585,
387,-0.1727337464943404,-1.0383401132591832,,-0.06440797575952698
388,-0.009818887101383006,,0.8445253327554021,
389,0.017550908780687737,0.26383178182652417,,0.6666520625016086
390,0.00252623320426183,,-1.1016570760128,
391,0.0002722462263077987,-0.06793457868660481,,-0.1833694716615149
392,0.10189578153281237,,0.022069055048421604,
393,0.024130610808359,-0.062326650168548596,,-0.09635209836947423
394,-0.0036264357940881857,,-0.9536582754314578,
395,0.0021911780749480445,0.04266570099410325,,0.019404113109817635
396,0.03390091030563082,,-0.6339533833729123,
397,0.17792823279680536,0.14735721287625705,,-0.17032505522459968
398,0.03625406595544371,,-0.896663892560754,
399,-0.04155451280525556,-0.07057941084422444,,-0.26843904002660396
400,-0.017245405292919264,,-0.8890224668001749,
401,-0.001351902756291452,0.11217780732692254,,0.24446900486057077
402,0.0028325748563650718,,-0.630557409060613,
403,0.10685518479862066,-0.03391641397345792,,-0.7152236576025759
404,-0.631998704706211,,-0.6992912043935008,
405,-0.1263509685450489,-0.5636129142446871,,-0.209743051674744
406,-0.164522709481292,,-0.48133163839678633,
407,0.10333205532790571,0.5752467600355247,,0.3905455264675926
408,0.06132772486162261,,-0.734360508478017,
409,0.012836241623006176,-0.23467359939487095,,-0.5019508657016862
410,0.0558138621013326,,-0.41527485776000456,
411,-0.008864465398157393,-0.6147824963126047,,0.01516574814835919
412,0.013921240290129554,,-0.7351392964176945,
413,0.0020558156773331842,0.30369493578302065,,1.3922986322077042
414,0.00041725610541412845,,-0.5625838055009842,
415,-7.244543185699358e-05,-0.1367716722281058,,-0.14578688059946268
416,0.08897650919987907,,-1.3455913516715645,
417,0.13560199781584226,-0.057203126879299994,,0.06665597185435604
418,-0.25788588397065365,,-0.07717857948050066,
419,-0.0505684697108064,-0.16203482553165305,,-0.06079487935327468
420,-0.007236430430035281,,-0.8249573951792231,
421,0.01865051676424172,0.043260022092307344,,0.7152090213597805
422,-0.3957141451846133,,-0.6873690525637601,
