,V1,V2,V3
0,1.4372613307047712,0.02963225372995712,
1,0.8787434682070571,,-0.27043443404130824
2,0.538376100653773,-0.021291804259916492,
3,0.7260562396631032,,-0.17319776778922452
4,0.36955447815511133,0.02602775070273832,
5,0.20564873063289016,,-1.2297608812818372
6,0.12662340167969208,-0.01854602351220572,
7,0.07396940310091207,,0.41269728585830107
8,-0.12438567995247313,-0.13317573676097655,
9,-0.0770481725356462,,-0.3139315803686695
10,-0.05181345390325656,0.09491575653457508,
11,-0.009759461588182888,,-0.13500956203625256
12,-0.4673774377979014,-3.5114616680500106,
13,-0.32060247212274645,,-0.026498724448452197
14,-0.04373408486678995,2.682027483455368,
15,0.6139316531911038,,-0.04849487399067679
16,0.030940361639367142,-1.8513727808266218,
17,0.04576605098093435,,-0.11461466640055262
18,-0.06626201522857506,1.3357275698656372,
19,-0.10349647257324487,,-0.1605760785361237
20,-0.12967117125534944,-0.9675372089748169,
21,-0.08696797753970842,,-0.1582704432198715
22,0.045666470483689034,0.6897495419687448,
23,0.06412996161579637,,-0.2787974159903832
24,0.03930131484624049,-0.5962090856917315,
25,0.019277168697056,,-0.50299375696188
26,0.011807577330676965,0.4530164799492629,
27,0.007113462449247914,,-0.17464778169881418
28,0.054234894728819226,-0.32291128595484236,
29,0.008027438224429972,,0.11968017526804448
30,0.004916910373985728,0.2352444472158942,
31,0.0029084489991109772,,-0.2841107258920639
32,0.0017671592172351961,-0.17098803260693785,
33,0.0026302902049044445,,-0.21473161975771587
34,0.0023833430903198987,0.575788809381784,
35,0.23930591996726674,,-0.24131218776941232
36,0.1465131305695667,0.28395798982237935,
37,0.4705030289613821,,-0.22387440317849044
38,0.28532948653841184,-0.20381878649419424,
39,0.16386573306232638,,-0.8819378705431157
40,0.10047261015541227,1.1251569823754268,
41,0.06603156426396932,,-0.01860870694821186
42,0.04240522343565065,-0.8613554604573392,
43,0.24162444924567136,,-0.2201980287457575
44,0.2958972232226853,0.6262894720568224,
45,0.19332942513437248,,-0.2511696269334828
46,0.11461265557333378,-0.5028957411726702,
47,0.07010022805296312,,-0.21938066915547433
48,0.3252911774432952,0.3645740859586096,
49,0.20032915646980703,,-0.2278575032579363
50,-0.10250255868465993,-0.29579684834475123,
51,-0.09557329585165092,,-0.4959490131393287
52,-0.07780148043819825,0.2657950850874267,
53,0.10530927114640684,,-0.20915830554489404
54,0.06438054245543033,-0.06529590461892262,
55,1.1939153256775432,,-0.23621749141965664
56,0.7596023006283267,0.026136359158721124,
57,0.46546295192129516,,-0.26789204269253447
58,0.2768321817462696,-0.13683420982752895,
59,0.26144797047246926,,-0.19884366476547877
60,0.15874633347237632,0.08675559015908083,
61,0.04126189243179576,,-0.25089258801166836
62,0.04361145983870205,-0.2031143992974448,
63,0.026712923502815653,,-0.22896525258935327
64,0.1844792754029598,0.9993560682607168,
65,0.11295664521040415,,-0.14397016690787234
66,-2.2694122414355387,-1.030282671904397,
67,-1.3408658840135523,,-0.15111746064929368
68,-1.4833764651921557,0.7173697703802748,
69,-0.5442496444380915,,-0.2633445870400374
70,0.2708523837858196,-0.49876042090980766,
71,0.15811424665116078,,-0.364443693572122
72,-0.06114786914365729,0.3607968207456151,
73,-0.31013716642656103,,-0.2482989747938494
74,-0.12350904278531215,-0.42476519742045177,
75,-0.07647695000426503,,-0.20479808166048102
76,-0.06826671010719867,0.4743732048361847,
77,-0.04325678890897562,,-0.22456368822807915
78,0.8844924107793194,-0.3309887400771875,
79,0.5459410099283958,,-0.30970245005515334
80,0.37586811308810286,-0.04974328053258767,
81,0.27711823194932017,,0.36524191761029134
82,0.27536811044061266,-0.15099965171489163,
83,0.2882250905493177,,-0.30894289723840956
84,0.1406807851290413,0.015337245654651416,
85,0.08517278409461033,,-0.12093056170242117
86,0.008140212747660643,-0.1978691537335867,
87,-0.03098129303915845,,0.0019495807579158475
88,0.12976647757052698,0.3257190830723785,
89,0.06685191161572844,,0.48548186522890163
90,0.040898275964820915,-0.2198556349173017,
91,-0.008205394880917295,,-0.6972654681629613
92,-0.025921240219652444,-0.642543215018696,
