,V1,V2,V3
0,-0.13984038497145265,-0.18254686149347318,
1,-0.04739613712690493,,-0.11663209451244966
2,-0.02148043656131059,-0.10349360707826148,
3,-0.018418199017749354,,-0.38370296588497604
4,-0.35557668935600606,0.05264554609847983,
5,-0.13234297444526194,,0.21289517519797946
6,-0.04624902930820883,0.7436881589209088,
7,-0.042878285752368635,,-0.26205360930252364
8,0.011180047881533074,0.3831146079979882,
9,0.530698192596373,,0.31217970760910113
10,0.1824802684501135,0.1967324287875497,
11,0.09726270921888786,,0.4828834508078271
12,0.6386243373122712,0.4524442591206357,
13,0.22444156650926317,,0.1137641279848445
14,0.4432416121421767,0.7685283986934224,
15,0.0771519291512421,,0.5608498684133489
16,0.025891165104679224,0.4033303687581248,
17,0.2272501031325866,,0.07208395073338095
18,0.1078133551970922,0.1061126899618066,
19,0.036544306915795806,,0.2048273564428174
20,0.08978486948802378,0.049011369375220104,
21,0.03593997098745636,,0.3132604705754772
22,0.02594927274164046,0.01940206466692621,
23,0.004312006983554145,,-0.3661831431012139
24,0.0023714768011945863,0.009446759693914687,
25,0.004345801001522233,,-0.17153384726728127
26,-0.010894412854058481,0.0050922567673120185,
27,-0.9189556467562796,,0.1173226753834952
28,-0.3115167961732938,3.892616886192461,
29,1.3743829266650616,,-0.17217801177515923
30,-1.4421146173425579,1.9838041403095534,
31,-0.5649487788553298,,1.6834524937109525
32,-0.1926519436355214,1.0382521905049056,
33,-0.06334191230926835,,-0.7855998244675299
34,0.1229980722191917,0.5345590916484548,
35,0.15495369816870108,,0.7050564451135544
36,0.274155822053443,0.2553290376825426,
37,0.36113397932517044,,-0.01722726480125506
38,0.09411016896139061,1.2349733439151878,
39,0.0318788347545729,,0.8835684852831117
40,-0.001688045089625714,0.6318640799202899,
41,0.007739998436273606,,-0.5700318370387327
42,-0.0026845045390927365,0.3261314534116266,
43,-0.0795586427146833,,0.44105683502728904
44,0.6777874316570777,0.17316333037533238,
45,0.2293820814093751,,-0.42646789321806927
46,0.05168555428904599,0.21504601078809377,
47,0.07362239890572209,,0.5308968500308143
48,-0.15257201117472566,-0.022934464785911712,
49,-0.0644681838554923,,-0.1754951694815349
50,-0.056432497619677266,-0.011458615498300078,
51,-0.7886473094709959,,0.012653599947093513
52,-2.1403601061067428,-0.1097144937128322,
53,-0.7254487131001532,,-0.7528318619407299
54,-0.27412954391933986,-0.41105228192049936,
55,-0.12188358714727564,,-0.549123973333685
56,0.004227656083101168,-0.21607770053239483,
57,-0.07122558199512105,,-0.016255557808042827
58,0.4616642992841296,-0.11830731994693872,
59,-0.3325219796904789,,-0.13522654502676937
60,-2.292344865072668,0.032233484243009224,
61,-0.7780981488560603,,-0.4676029391185404
62,-0.25744243720637433,0.7176566826332801,
63,0.36992999292912393,,0.05652910487010222
64,0.11334304873094075,0.3957835133739078,
65,0.03309533319851229,,0.07388040453564049
66,0.010727911814512662,0.47247005010097753,
