,V1,V2,V3
0,-0.30028392070532284,0.03239796974533032,
1,0.18702700662429275,,0.23867421223262508
2,-0.09249960065655588,-0.29022638102134357,
3,0.020273797558370936,,-0.23008357051063588
4,-0.010755451307974097,0.3939036551318026,
5,0.006826762203732849,,0.4505925793245564
6,-0.0042519323910987184,-0.3851559151571664,
7,0.002115975665280861,,-0.1470307447463341
8,0.006801845088059686,0.34909918853906485,
9,0.16987904845428908,,0.44583639193491525
10,-0.19568802424147774,-0.9306116689137907,
11,0.2306054852327883,,-0.45464467073502685
12,-0.14243387050391107,0.6964177927020181,
13,0.09753296183423407,,0.5381021744441488
14,-0.20758046932650737,-0.5888979021926041,
15,0.12953498147159032,,-0.37941555683719025
16,0.24649089982547656,0.5539704632151046,
17,-0.2794258757651581,,-0.1863168897882641
18,-0.5995344858345262,-0.36516771138528137,
19,-0.15646080711978622,,-0.044912605378591985
20,0.09933272536726755,0.3588131586427116,
21,1.2947181055605121,,0.16385389531803055
22,-0.664508110643475,-0.4177309250819796,
23,0.8818219850490037,,-0.5319902284823184
24,-0.5491313332832357,0.3915605254520629,
25,0.6152412748692737,,0.5548359243097136
26,-0.3851889656784193,-0.20629489270293158,
27,0.2629664881108089,,-0.5374370074681036
28,-0.1656947039830964,0.22989393557000443,
29,0.08662544008303334,,0.6722359644039393
30,-0.05371955892175041,-0.5529480507563751,
31,0.022663699510971545,,-0.49284190440819603
32,0.2099081872455395,0.8467073038901629,
33,-0.12999633793204454,,0.6866028759284014
34,0.08737623689211288,-0.8685274497698858,
35,-0.058269759799808425,,-0.5766015189260885
36,0.2346545029850602,0.9043554545784082,
37,-0.18536824075815136,,-0.08440590262075665
38,0.14423353116753126,-0.8555222122770477,
39,-0.0941531834988339,,0.1633506301170721
40,-0.024266472208199268,0.9581755365738729,
41,0.0033967621050748353,,-0.3948518513759959
42,-0.05420218712354058,-0.952433727388947,
43,0.032796720255001875,,-0.16973224806050535
44,-0.024327574815113946,0.935564408762414,
45,0.018194141357379286,,0.30246137492241604
