time_index,V1,V2,V3
0,-0.976281146920165,-0.03542118979944798,0.023079250975363064
1,0.8815073929819666,0.035449688152602105,-0.004654429293853215
2,-0.9743046321814162,-0.024265875314712207,0.0011138855702187726
3,0.379662205900008,0.013406831900767222,-0.026446453826845788
4,-0.1584681648871105,-0.7738020369009743,0.007162413889469156
5,-0.12166055078315263,1.04117128995107,0.1037270471978162
6,-0.06355726038363171,-0.5427263016312783,-0.020891047095517895
7,-0.04645355985548238,0.27360878173911873,0.004622894681793446
8,0.037715203657127605,-0.2262862833776263,0.018953246505414433
9,1.187370591305705,0.1904951154843226,0.3903071121688354
10,-0.5353651914583608,-0.14627537613720012,-0.08074720385456398
11,0.1016767364294009,0.0694309723934311,0.010058246053626554
12,-0.03018075832205706,-0.03402051536252988,0.5426358879485332
13,-0.007579724075132204,-0.4043626726546893,-0.22027341769682518
14,0.0034169142101138374,-0.17859869656648364,0.376604593626218
15,0.1606832935116632,0.2539010308686437,-0.05960393525596898
16,-0.11427957394041938,0.551049191999053,-0.16832932657861518
17,0.05152747831484706,-0.7360179364227231,0.04024626245879277
18,-0.09094174428312424,0.36236313968573075,-0.008878532027257208
19,0.04062181349647332,-0.273045884101935,-0.014383664056923899
20,-0.016626967418056405,0.22125448236557096,0.015073237867704755
21,-0.08917442927114813,-0.04373502588096295,0.061306775137660835
22,0.03631808361831014,0.022088743878240925,-0.0008788491838765383
23,-0.01769292796858466,0.06161903789959439,0.3642197769937804
24,-0.01794975553996459,-0.0634380815467376,-0.09084794985865242
25,-0.15941021394626698,0.012214053759780356,0.023658065563246386
26,-0.2151894417757183,-0.1295413399903294,0.05686029754605635
27,0.09666490937241451,-0.23023057368431482,0.0028679727531150845
28,-0.04553289367244919,0.4805832906834343,-0.0016651587355754978
29,1.1315273030444348,-0.2954162127977315,0.01498636940136892
30,-1.9535461334279407,0.07564158540760199,-0.027561648109710197
31,0.8809757410450998,-1.5737602163582116,-0.15196612457685305
32,-0.392138707142582,0.08605786130529292,0.03459073996591547
33,0.4281535287464231,-0.052403598677331756,0.03074412742040527
34,-0.18040991532848116,0.7194847172036262,0.1979954242296257
35,0.021178010802515926,-0.16631606728911713,-0.09441903283283848
36,-0.009548932480610027,2.8095260335563923,0.018753023586362265
37,0.020258609701277047,-1.0812099330188436,0.04845686916835234
38,-0.012215774851009064,0.327151434264761,-0.003103705105945506
39,0.05134145312777674,-0.1471204122379919,-0.004341086859324838
40,-0.675068604819895,0.14129295299937777,0.11659358739436364
41,0.8232171244770984,-0.683760635788089,-0.0332952390553601
42,-0.055030159964636505,0.9969236133147944,0.06874092836011521
43,0.021030106818232867,-0.12932620551262197,-0.026489099156995953
44,0.013365856243618465,0.07577225298058309,0.2012979345809585
45,-0.00601547890245126,0.5598355431848231,0.18836871934223412
46,-0.054287862928234856,-0.3010746107426915,-0.04507572935570543
47,0.024545277364730864,-0.291930873108661,0.2678616864909021
48,0.0890426101399251,0.13374900584473187,0.08820443625449284
49,-0.04568299904904594,-0.09283468563927429,0.035173624845365
50,0.015296233321305551,0.3005512446631019,-0.008194062535675064
51,-0.006938204311342881,-0.5261428021393724,0.10161896394805447
52,0.011274582765428887,-0.1647759539185928,-0.045096077735027516
53,0.2038359820205944,0.047763661560080765,-0.0023531703163871725
54,-0.11747341907602564,0.006545743625536556,0.005158054444308305
55,0.06610782642019053,-0.026423984488178974,0.032674229164761315
56,-0.028797898706434573,0.013880084324799941,0.26347643704754503
