time_index,E,B,F,C,H,D,A
0,-0.6943335990349655,-0.2651869888574532,0.6471785504847325,1.810990826341907,1.566999863609543,0.6332363925611244,0.1195872122308238
1,-0.5092887433534825,-1.627214378751367,-0.7343929077950597,-1.6871044266109678,-1.143824004590055,-1.146655611716003,0.0450804209861436
2,-0.44459419172829096,0.8588729313501215,0.8076179976303856,1.5720685267011785,1.355134370695385,1.164232156670348,0.14447328182614907
3,-0.27174949141937577,-0.18053178801985506,-0.9763345501816658,-1.4640493190385142,-1.3491401722681933,-1.4133765266446174,0.004782396752550322
4,0.6363504578900102,-0.6701452482169928,1.5495335918083977,1.3634842305309571,1.3016356593363474,0.2642722682103611,0.19660667368768087
5,1.381446792007842,1.0161831234145515,-1.2786957148820974,-1.1935292930777668,-1.4079517788605715,-1.6011215093322806,0.014099858851476302
6,1.7004713631767043,-1.350268920286699,1.611514960333762,1.0364273542263274,1.0597591596920481,1.153697324967873,0.19123204814848516
7,1.8610918510317085,1.634091295888374,-1.9494781421511118,-0.6987185983553499,-0.48518227624407495,-1.6441131628496626,-0.09008143348805744
8,2.6404395184362377,-1.1564884453421502,1.8062566933776645,0.6703572029803992,0.7532807446322524,1.0635987669928155,0.03407787056350717
9,3.0098932568021994,1.3346404262578069,-0.8678377869883084,-0.6250629997647617,-1.0999866228073563,-1.7613111314910372,0.04932787985734209
10,2.30181323347497,-1.3166805169753348,0.8669602756788221,0.4157047343951723,0.14764407331132945,0.9801863902502993,0.2500319150045546
11,1.851250357195533,1.3104357823924073,-1.4464740766950441,-0.3871360075156146,-0.40998009027039256,-0.9819332845481645,0.08395167778502631
12,0.9089940444536148,-1.0289110067393907,1.1155154726166172,0.36107088314377256,0.5176011319311808,-0.1992609027118174,0.1583701035398523
13,0.3619093000649327,1.0696033969029002,-1.0091502711917475,-0.34290583217501774,-0.5335081939595904,-0.9201313611357045,0.0271623274559541
14,0.037238161650362686,-1.173683375792846,1.0005242597372186,0.3189774885474326,0.39262012242098177,0.40633674918120055,-0.4990899417012758
15,-0.0941409274441466,1.2455635867271146,-0.945407013211971,-0.33614568183768423,-0.4767883936653555,-0.7003031133732973,-0.06983152375738866
16,-0.24340604081240338,-1.4277345908701433,0.8840890886062733,0.2710737969446426,0.6556575770687467,0.564201788520723,-0.0570952742215331
17,-0.4140636690598988,1.5327139390961024,-0.8905437125138171,-0.2506743053853747,-0.5409970078506027,-0.9927815246719504,0.1171978463612496
18,-0.556924100262821,-1.342332881263209,0.42193409982671576,-0.07294881997007457,0.4751344693330601,0.7044159302942729,0.537494586494097
19,-0.5702665146541892,2.3024984919250775,-0.35633753074027563,0.07110608836154887,-0.1727933235170854,-0.8269611153745963,-0.19772929211944185
20,-0.6321127123435423,-1.9137916176018772,0.25938846262525095,0.007094660520764212,-0.08921661853892554,0.561134644148321,0.14077971723301053
21,-0.7152647060791781,1.2455871923991328,-0.31272629482817815,-0.007973504522534853,0.0435457821564072,-0.23983671366619605,0.8769809620607328
22,-0.5623040706556326,-0.5868062280624318,0.23786419523136287,0.07673943794041105,-0.0583321941225482,-0.16000509163411072,0.6638270718358098
23,-0.45611006167016266,0.44681157071682504,-0.20831444444562977,-0.05947512025730937,0.5851505103260279,0.056606613626455485,0.5857897179544667
24,-0.7896601576239539,-0.35876723033678876,0.20908097444527746,0.05529592648877337,-0.12517681468992087,-0.6942864211961987,0.33084335203945436
25,-0.9505251942908197,0.24758364101228417,-1.040048922081262,-0.04019067710746739,0.007475975546923084,-0.05501267008848408,0.4314015504026064
26,-1.083280206955589,-1.2821445184257847,0.8881358239875047,0.03742822170721642,0.037777492135325906,-0.16886603302967826,0.2094464651599017
27,-1.1975405384973192,1.316980167768727,-0.7888995284011991,-0.024019106504258918,-0.04089901388413287,-0.07950711417812252,0.12130029834462981
28,-1.2056245052378893,-1.2781594070704163,0.6912779477822202,0.19298723951806557,0.07369804234088517,0.18330767757806088,0.06050205278033588
29,-0.8939398365050357,1.254177800423043,-0.6488873313837913,0.03758390446298404,1.4320458811293524,-0.35527676146146775,0.019840886618490906
30,-0.7054986920619589,-0.870061391528234,0.5581497135128554,-0.050000998228630265,-0.6743012226126212,-0.6071260185037095,0.09106390396905102
31,-0.748633502098075,0.9936333506492984,-0.5272497912303021,0.04800454562614386,0.14459428443684394,0.5637010455599702,0.1736030358963232
32,-0.7097637748322513,-1.0250788803431408,0.45133116289553477,-0.046457087659070084,0.1861293943148672,-0.4281436452147157,0.11830734029274742
33,-0.6031404713819117,1.0351953076323268,-1.2695764372336487,0.14777076636375158,-0.05223978582119494,0.060690129785635094,0.028589745664962113
34,-0.5275979626113597,-1.2681940258314346,1.0740972265572397,-0.13761526203450558,-0.10585155594404466,-0.01693325271406139,-0.7536165106697695
35,-0.3994025047434291,1.392956432505033,-0.6064946567741307,0.020239155245938195,0.16578845162401568,-0.30420182218415914,-0.07263088194967394
36,-0.5450080916572027,-1.8949345240315325,0.26438563847639174,-0.2710830857046815,-0.3020185095489215,0.052553495125634606,0.1772310767017205
37,-0.6561877105783922,1.7294325051606547,-0.32860305875017576,0.24573829764196756,0.3738160168099808,0.1467424784781561,0.21684857819715458
38,-0.2719338833688065,-1.4565076360979319,0.12008481098445889,0.7400134939434283,-0.38922375410908544,-0.3465095300126784,-0.2620977746659161
