time_index,E,B,F,C,H,D,A
0,-0.1905889035225792,-0.6817910676291546,-0.09787350512606853,0.38080386801386396,-0.261330990406211,0.11326825008386186,0.7307928418618916
1,0.261470805161338,0.7057324132445023,-0.19096395997460466,-0.35041927015008223,0.3298910234200868,0.15001641475675065,0.9293057405883852
2,0.06892828006954865,-1.417546587002728,-0.2309009818177185,0.5192248586381931,-0.08244857882369533,0.14353530971388806,0.23669697457458283
3,0.6321667829353642,1.8377983088514136,-0.25817117675393075,-0.45146907730352875,0.2883119502437619,-0.0587052536953456,-0.6339039552673615
4,-0.14052501591508731,-2.132123029259068,-0.3062593095083577,0.43676242649824837,-0.32562542724957266,-0.13002726493815517,0.15853445787162876
5,0.01862196174163927,2.2416764593314586,-0.5085631543133459,-0.4011660443345411,0.5084130677653506,-0.12920352255579126,-0.17676776820351908
6,-0.39559512261848356,-2.6071745624748113,-0.5354812608995567,-0.044632607315881645,-0.2985997155543957,-0.06696413674239166,0.2377135615708408
7,4.05605432889948,1.7484577919902193,-0.2745780163460223,-0.05933233536219184,0.07943701051117472,-0.13193548442392347,0.49179702670388203
8,2.0434856326167323,-1.8588783313143344,0.001985895753863015,0.12474840941921606,-0.06330750965921518,0.17151807364235272,0.6554503857028358
9,1.844071508551163,2.121545802064867,-0.026598505131138466,-0.10901797273660388,0.15335057587230883,-0.15177588459260422,0.12352737514798137
10,0.7853111228823613,-2.220558607362262,-0.041922138032106614,0.4697343641166157,-0.10441925647276393,0.12278660000633414,0.44501788522213
11,0.9721696116919923,2.1079851283628677,-0.20068962326447926,-0.45809937725170435,0.286869801172457,-0.6569827588425197,0.7305618734861035
12,0.14541982976214718,-1.9741637068673648,-0.2761086758357598,0.6660376865693339,-0.28783091250101656,-0.044943489118599585,0.3739952369281053
13,0.6366876175320917,1.4978581251612777,-0.4516735158309078,-0.5910683150928958,0.4175213373718717,-0.6108537137577101,0.899520150958669
14,0.20906127054739143,-1.1970604012079145,-0.8464952939148271,0.5917561018345727,-0.4919244916251277,1.1138076267669152,0.8187098222890399
15,0.6257327995880814,0.5029166665385472,-0.6915692989157728,-0.59123142918462,0.6254343524829605,0.19198348206429494,0.6318634938008636
16,0.32821840656061263,-0.7317505930732804,-0.5296210313166153,0.2844864808603829,-0.5108853267250469,0.317545075729023,0.7732446201785397
17,0.5406742072737302,0.3112791238018703,-0.43809026219115466,-0.26454491826722243,0.43911061802456486,0.058778637108032106,0.8294399720107177
18,0.16273630117716756,-0.03406818989213603,0.2727420247635455,0.2431095904537724,-0.6688347523689009,-0.038476287007893,0.07409282860663824
19,0.08840006595805948,-0.2658975240489797,0.08383840200758105,-0.22565475307436114,0.18998105845049326,0.39934417902409997,0.866029110139261
20,0.206013678582007,0.24750662258906625,-0.08128401030039832,0.9741316973099545,-0.2610167370586684,-0.019243027817518087,0.8603995122807271
21,-0.0179285588811273,-0.6613873667826372,-0.6936621334418467,-0.8811112727702604,0.18480913248874598,0.06475930632008665,1.0227690146505624
22,0.11467133434915727,-0.2193650589374309,0.04732399158802625,0.7268267409439451,-0.9934641168385693,-0.03152858985633072,0.9378564287697104
23,0.13986368916214953,0.3553320851937671,-0.7556605461366777,-0.6667381769926816,0.8084015056526855,0.697121264871263,1.0427291989109266
24,-0.342564541485776,-1.0670433636782342,-0.6591995631279878,0.044974773318391836,-0.8233209367346263,-0.02815730453895949,0.9838712105181306
25,0.22107343129776802,0.681457269458896,-0.40943102337935144,-0.0417347946640611,0.2714498109955779,0.14097057264169205,0.9621647915891353
26,0.57854999765655,-0.8509913397259493,0.06581451362581062,0.3816344973040564,0.04508022588294998,-0.14767526811953618,1.293883416553684
27,0.6966757291111303,0.6366833218033527,-0.12797874231349604,-1.0538414528240307,0.14194801022988532,0.23189871963594322,1.055356846508748
28,0.16678365386118155,-0.8068576036490911,-0.43259967025562657,0.5612838960714839,-0.47175682439855465,-0.01221536163405635,0.9600307370615649
29,0.41407574088855514,0.2113839446947277,0.1162929777138656,-0.5174394296042135,0.4481351676094518,0.1474572119043126,-1.4310871815690034
30,0.8043504880597462,-0.07277566675462704,0.05911784158115786,0.48709113984770436,-0.4218748886841193,0.14187418839288077,0.4453723781776622
31,0.6032455816667368,-0.04538207579371651,-2.1493115118611335,-0.4789983235873018,0.2609195223539429,0.04142046502623668,1.0513557412936188
32,0.3330793631844123,-0.808669298257528,-1.1816663546341355,0.44199244800555043,-0.16109820440069525,0.22621204198577674,1.0485664825039178
33,0.6776014796812355,0.015662314037331593,-0.8162447707999947,-0.4669758512529013,0.18215670155146313,1.9269137597875703,1.0713746593143718
34,0.2997183539229903,-0.3695858486692756,-0.620326377703583,0.42913803337869205,-0.3110546202050283,0.11824656534339056,1.0167807982364243
35,0.2610700810488684,-0.2111844495638896,-0.8236856407195983,-0.39422709461865835,0.6762278842233206,-0.10493500988600085,1.0013150413490874
36,1.5657042430270254,-0.1455135964937955,-0.5607890392399915,0.36737696752196863,-0.3879922349444562,-0.2399094036055127,1.0506334654397662
37,0.9687088977656175,-0.24856867099502364,-0.44202286455833006,-0.07057086461971618,0.33063757871816196,0.48863135464005025,0.9771038798623102
38,0.7429339142003799,-0.07786356375679657,-0.4152791962742048,0.20363625777282898,-0.15601900130297897,-0.06864718847846973,1.415883405909629
39,0.4614687682958554,-0.13189563341182017,-0.2503847440109324,-0.276059699436471,0.2989166269531603,0.536578038049734,1.10415210785415
40,0.34585886096132357,0.21665419605239256,0.9223201862646686,0.2566273616077308,-0.24008077946050463,0.04254849225822696,1.0255435851799073
41,0.32635755649531706,-0.6692222875551382,0.4635155064127469,-0.1278714622389262,-0.07881682259897915,-0.10251248792475214,1.0462787042013528
42,0.46331466659549086,1.3136825534702399,0.14104487223171602,-0.08732376939330734,-0.6477173150270883,0.1465533940222229,1.022055910576252
43,-0.13550322323370925,-0.37415425814168,0.020250795646340747,0.0914677835087116,2.4560865734990167,-0.1471093395091818,1.0077690835095292
44,0.02800656616316801,0.6675110871414813,-0.02154651324647408,-0.08609806257880624,-1.08027718659276,-0.06759794315954366,0.733080269743745
45,-0.23683792516822968,-0.740969178020835,-0.1520264651091875,-0.0647637602343482,0.3171634391877304,-0.2643824051808539,0.9613955796360817
46,0.22284378754536804,-0.15119360362310125,-0.14758922053799295,-0.03476498784204316,-0.01658612001780793,-0.005618415611446654,-0.7821402008991222
47,0.46692734913800554,0.9451740438936053,0.10061101796422736,-0.07007877194228002,-0.09158252046509158,-0.019923717076572256,-0.7526573464846439
48,-0.22604479064858018,-1.6490830604360498,0.03130613582323284,0.08163719495691152,-0.1772053666805273,0.2068364422393697,-0.9187110576382682
49,0.46509388479887437,1.9575465188396173,-0.012044921598432914,-0.07502220323210682,-0.07582371550042091,-0.8320722043929892,0.31508630280700545
50,-0.5814234087210945,-1.7016062790292894,-0.032009121989117845,0.2878742645797895,-0.34516916906606904,0.5218493937540601,0.5905410007254527
51,0.28526779715887884,1.3613593439263827,-0.12063678580992744,-0.24484629550468495,0.2662453630908993,-0.11721287795511862,0.4164892964751816
52,-0.4524133604510609,-0.8057594636500961,-0.1671104888715833,0.22673547469171335,-0.25356879081217765,0.1779020669018541,0.8910965176153801
53,0.1898944330275385,0.3604206267685003,-0.29537135594248964,-0.09077820483916049,0.2141650684378262,-0.19378446397750396,1.1080925606779592
54,-0.025506098557717294,-0.30145070057371726,-0.1905249470503473,0.08498039588253922,-0.12239649131237275,-0.0925446914339214,1.1684036460772282
55,0.12352251593195623,-0.28636748910306653,-0.14893026966503747,0.056519092525651946,-0.01879817076697861,0.053317859669024206,0.9450312894910626
56,0.0557520376936925,0.4244198146147678,-0.10284970470514318,-0.04225333241241491,0.11653618532873422,0.15062556447011685,0.8940548775806223
57,-0.024623568242511336,-1.2516953343966077,-0.08451502093319352,-0.312008004821708,-0.3403864345199097,-0.2551782535565151,1.2858470193701972
58,0.46947795450224583,0.9214538742017239,-0.10240246407851353,0.3267509753825172,-1.4108480595744604,0.11284864369781425,-0.4652295664831909
59,0.09800948241227408,2.23246744155709,-0.5592527162811616,-0.2679631090104139,0.6567367903645426,0.48743633035569756,-0.24313245929259653
60,-0.3741810012811389,-2.262251750389897,-0.4198909935728965,0.24420070976054487,-0.3661081035518019,0.3627431590575367,0.6274000245881609
61,0.2264922152499046,1.4249609396592258,-0.40246219133279826,-0.22441329734045698,0.7224203673371296,0.006795809284090533,0.8122322765419258
62,-0.5563682302296784,-0.8756237056633438,-0.3234512007513157,0.20953528817255776,-0.37493949223680195,0.09552047192311439,0.8028116409180472
63,0.16919479888430822,0.5986031274448212,-0.25275439890339857,-0.21522696729082436,0.24273545876158537,-0.09879204128035042,1.5632555865805133
64,0.054347929091853264,-0.6503918886865205,-0.21395752676379198,0.24768019640679392,0.4530086735991645,0.5112474681532709,1.2531589353827859
65,0.9329106754830521,-0.13902395985865312,-0.20744828403064172,-0.21985697093175466,-0.00902102407059756,-0.21927187947405213,0.5427988567650142
66,0.5228064640481267,0.8774116857705877,-0.5501640170938693,0.0668288447177332,-0.12396397231609597,0.16063128081103412,-0.2958959290783834
67,1.139281763519661,-1.1723953496878081,-0.7567867592755142,-0.07730470724659858,0.06462808100229579,0.06661073862061265,0.18377393060247116
68,1.731773037441699,1.3781752137653345,-0.43348091112161624,0.12215771504080794,0.3114225149776179,0.13822420536185365,0.5688411883118163
69,0.43131203801824297,-1.460691330688923,-0.1822338604806236,-0.1127496600582808,-2.5361980403501856,0.32270206524520545,0.8676504708259875
70,0.8005684222770545,1.0947086388422993,-0.09134005314938314,0.10357458722403502,0.7716923575143975,0.3110516075428183,0.8914459660537675
71,-0.0153382130019671,-1.1025294823379008,-0.006774858204647946,-0.08759031792749214,-0.1832251417831054,-1.0772746662155304,0.9540358339213287
72,0.49252292194170855,0.8964186154706066,-0.034929887595603455,-0.12371248716454772,-0.1153745776554312,-0.22503443551904131,0.6686655301332474
73,-0.18708330126940467,-0.7741355651347364,-0.4013872681059625,0.14234794913659055,-0.022906658376291265,-0.14909011430068822,0.8735844452321185
74,0.22778727138244234,0.7782188929573159,-0.2792601416974926,-0.06726142126868573,0.08757752302878966,-0.19096978266358922,0.8909791633042654
75,0.06543217357588593,-3.5122523059796666,0.7761915393527197,0.13256299645132535,-0.06684328025707488,-0.029170060262077496,0.22893941526104322
76,-0.12517442252324665,2.313137667994426,0.3811107417325975,-0.12255159454312134,0.09799343780252705,0.0854179476693164,0.9264756340154973
77,-0.4752627007429008,-4.153743107501546,1.1056710473932752,0.11265062976152496,0.2515363254262626,-2.0273481970440828,1.0102342169496958
78,-0.7869588221036593,2.452882961932935,0.5717756593572049,-0.10522984054515416,-0.07087810820492801,-0.21649473206955067,0.35254150794008104
79,-0.7309851329610018,-2.246268572945009,0.5625701110055834,0.0967230518416157,-0.15609463001981191,-0.09215416083192225,1.0404365770596395
80,-0.18024540370217532,1.401896070330749,0.29641566621376303,-0.06684890427197711,0.11457875383137134,0.07050828899670714,1.0245705126481441
81,-0.5803384810768043,-1.2256734332629897,1.4895949696395274,0.06116811121154947,-0.07624153555232432,-0.2641197305722605,1.030256739976304
82,0.15521805652375198,0.22598930980300588,0.7966054654041842,0.0079655318498641,0.23172056945453634,-0.08240456141889413,1.3185035614694756
83,-0.011583185483716694,-0.5636567121335451,0.3567377464969126,-0.003166670637888309,0.10748491207551791,0.020689908135735312,2.7290429902632853
84,0.11777813777691079,0.7302114338041696,0.19342666291697955,0.0029103207093621737,0.1743352706929258,0.4477562667364919,1.34902114431108
85,1.4679298499124285,-0.8267054734492403,-0.33098838776832906,-0.002795634733975906,-0.08634688741641047,0.10809673739514712,0.955109854691755
86,1.3050352894230186,0.5571621111104962,-0.18163902925393835,0.24900706485128882,-0.3457364030412326,-1.9792785184862722,0.9546723939864538
87,0.5219673133558707,-0.6468382175522766,1.0260116176185339,-0.25624785268754163,0.2839124336891149,-0.16348884777740402,0.44992196591439215
88,0.6508836606914163,0.0891456355679808,0.47590372501539596,0.1473876224664906,-0.24411027401682914,-0.1238940704382642,0.8767761085447622
89,0.5807277980458496,-1.566036099637298,0.20963801287509048,-0.13551517040323,0.16974122227137028,-0.18009074402462186,0.9428190996083414
90,0.7973419381508914,0.41905473116710906,0.0672773390198256,0.5383100435680754,-0.13173118030030798,-0.34799825795228356,1.1587944793796439
91,0.029607614019092482,0.13943896798047375,-0.14791430617046528,-0.4784876658778772,0.2758345979460779,0.2917454835733979,1.2815396995379955
92,0.11949219934233676,0.5979005424954996,-0.9018972168913686,0.4389220683987101,0.9078010861636614,-0.01733631884875675,-1.9592270576205675
93,-0.40389620223931494,-1.0914871547296126,-0.6881238380961795,-0.40336034825323563,0.030729278998760434,0.42607738254891425,0.31312270225295535
94,0.3247169942619701,0.8608545030762103,-0.4583372220046915,0.7107141904482985,-0.14624773536050234,-0.19398838482042685,0.668364008558354
95,-0.27003637363533106,-0.0607852317130634,-1.2302819059570929,0.5832134715578596,0.3958335953651026,0.2389018315119048,0.42339918590337544
96,-0.004060201359232407,-0.7819356395657191,-0.8434854224541051,-0.5358236216687771,0.3216468566861753,-0.4910650168579218,1.1276335615067836
97,0.6284239059298743,0.6145113208906451,-0.7410142507320544,0.3804865153352013,-0.504195822857139,0.09175721032478297,0.7702007388771086
98,0.18984915546346692,-0.8370133983694021,-0.47879103934007095,-0.3351995850170929,0.4006493914535501,-0.2656973659687736,0.9368602282334094
99,0.6358980009201318,0.5666964697982825,-0.38594955788709934,0.31328639241224643,-0.3830410190523337,-0.17316896273013382,0.9400352848440222
