time_index,E,B,F,C,H,D,A
0,0.10910037342314201,0.9712160517629802,0.18429320654270456,1.3191782195141142,-0.6178691826841024,0.4918761033339981,-1.4364155885265926
1,-0.2494539635129393,-0.9524788666284221,0.139972268188756,-0.5396703456291684,0.4391951672498726,-0.06524024716562714,2.0818827933937327
2,0.1048519499759051,0.2912527405689781,-0.21745693012495593,0.2063573942439981,-0.5631466799707423,0.5877378376999312,-2.6923821892176854
3,0.3729402395100082,0.036838855159813035,0.5636063847034436,-0.028902773284123794,0.36417623822230677,-0.2341371347889279,1.8245605334030848
4,0.2823555435110216,-0.5915169764186571,-0.3184501112913942,-0.2050333484644974,-0.0995581358062779,0.5660859847993986,-0.6267739376596564
5,0.40292083037403575,0.30666306450375996,0.16613866027567092,0.39552933405979096,-0.13751647791836502,0.007167618075836272,0.6605945783345267
6,0.1496591313346966,-0.2774505213299213,-0.025854612894589738,-0.1462902776931332,-0.3346343355984485,0.7948321762555578,-0.3891924083996661
7,0.22517084196831794,-0.22361095902762576,-0.09038992641885758,0.10704677722093614,-0.047993125825706896,-0.05666385207800867,0.6474123897387374
8,0.5573581025978686,-0.33768935082923673,0.22390192076923499,-0.34836043978131553,-0.15914349820458012,0.6918469987551474,-0.20122461275002407
9,0.47452500686177246,0.024458407648445035,-0.6721059848235976,0.940228699819701,-0.21412109178410246,-0.5416053907114929,0.3510626496394367
10,0.2770760108790117,-0.29648028287416733,0.39858792633439677,-0.37931074221359096,1.0042281362429009,2.332918722915233,-0.4866418432212452
11,0.10702375031458587,-0.183425746062761,-0.3898068413576872,0.15114280934373786,-0.6929022538118159,-1.024054102729839,0.6847850006977835
12,-0.01593538015274277,-0.615400151907364,-0.21189060384708025,-0.22517324273525502,0.3776630700103631,1.4315067865436486,-0.5070464114949578
13,0.8670996451729411,0.03583569148627854,0.021186745274578825,0.09145952235913979,-0.39408645810912124,-0.5215905898264823,0.8004570508152142
14,0.49461651896367764,-0.22360014303493075,-0.07073680719922615,2.447393359091612,0.1784177518191986,0.7347221555857685,-0.8989719099339788
15,1.080957803210382,0.3491330123835196,-0.08582618437323519,-0.982741184450722,0.7493442083457929,-0.1322659494047052,0.9141004541595013
16,0.5648407383185071,-0.8466457933456452,-0.1264667752655817,0.6873686850196288,-0.9236614738736509,0.31757353428773466,-0.11615670746565694
17,0.6502310890522676,0.14340238316284293,0.21702828273930266,-0.47769399235952636,0.660444362622256,-0.1390014230186785,-0.03631821564757537
18,0.3404079449897956,-0.42373582684159977,-0.22991174042096546,0.18058161041263987,-1.6002117607015727,0.3428761537527497,0.20016407784912424
19,0.9317187762929379,0.48330592721272153,0.2373073986727482,0.046540418859052426,0.6417804638146365,-0.6923838873689057,0.018142050951586185
20,0.3810691738034158,-0.3928545387924571,-0.1443083696964537,-1.2914830592131215,0.11304254802579222,0.7257823136186564,-0.35397914424901294
21,0.4043687766535028,0.22585605406299572,-0.1034469818493006,0.3118800861784999,-0.7926754180676184,-0.11896749207310052,0.801273120029196
22,0.13296489435351633,-0.18588965407671817,0.019599175310631267,-0.13219263666246492,0.5644253507386588,-0.369849024799264,-0.9630019911830923
23,0.03845079664857576,-0.21051983257578474,-0.08101616534707753,-0.7930358930111064,-0.4166115077834332,0.5590066399915049,0.42580883519678997
24,0.12980226809807738,-0.203271045020817,-0.12188697366226663,1.2751267723163033,-0.43634395577028623,0.1681810230506319,0.03403710475783294
25,0.22173774029578822,-0.2427160161729189,0.27653035569017104,-0.23651036661772812,0.830512794367967,-0.01600868268608585,0.06823458146046373
26,0.8891960769582208,-0.28046865215218186,-0.23392195709949967,0.5928597704492913,-0.3666709548662924,0.13121665374806374,0.3000235824754214
27,0.6669241786038896,-0.19193202019751185,0.2615651145381565,-0.1494995396851429,0.5817496257808836,0.2491891873522935,-0.4038809743763573
28,0.48044923794925254,0.017297521540173694,0.10050036925781389,0.10438970091873409,-0.3485025473595131,-0.23812439035945665,0.34934700960603804
29,0.2891393241857485,0.7652215243615124,-0.033526889834010226,-0.09079271996009372,0.22419823397412014,0.530323872515223,0.2169228539139041
30,-0.1566791932329417,-0.4606117162784615,-0.027136637145716284,0.01866733015155242,0.23094426716794839,0.10715956889399951,0.13597554458079875
31,-0.09149462759868866,-0.13584271067855636,-0.10357082686735933,-0.0031450023489968124,-0.07410194161263844,0.31297591479177317,0.1120166714451101
32,0.008398046328844316,-0.22240720063023575,0.06655343317436462,0.3346928905099736,0.02559252457493618,0.16963087323076806,0.07402584274379152
33,0.45263831291190315,0.034788432505350186,0.108369346412982,-0.13360711987359322,0.255417826128492,0.45533227972302015,0.2113841064272983
