time_index,E,B,F,C,H,D,A
0,-0.4534698156942647,-0.36073719685436995,-0.25605879615161425,0.3932798135177772,0.6407910883938825,-1.174147319819071,0.056375409214140186
1,0.11404009620848835,-0.1980620098543171,-0.6801068795084979,-0.14571501354791117,-0.8648565466320476,1.9315704092495152,0.7023704290033861
2,-1.088944149961639,-1.600996713830324,-0.5201924324232543,0.0027215607623575083,-0.7637017480688509,-1.1165013229123968,-1.3958213431413797
3,-0.032973729009793784,-1.0517223549340486,-0.6894337472782417,-0.001073804727015952,-0.4929278128832031,1.6115383525839906,0.4857604658333787
4,-1.7792966015349803,-1.409104676187034,-0.39595299436313175,0.04323202822775053,-0.5531124000983417,-0.7559574235096049,-1.469585163049025
5,0.21713592826771788,0.3932695089932309,-0.7051252908183039,0.050248756277983225,-0.4083956840316232,1.4785537253547958,0.555173631011179
6,-0.2955652684845492,-0.4767318437626619,-0.6637004265903266,-0.07988657483391001,-0.4906588731272651,-0.6202134247408875,-1.0631041845553721
7,0.2542080994316795,0.04347989853249486,0.46668042286395006,0.030089673218324897,-0.8257755588609859,1.5072500079685605,0.6194951051640871
8,-0.43078582382765873,2.7510003338023035,-1.0013458623378635,-0.013289408684280152,-0.6071444033052247,-0.4532068520893001,-1.4214679937855639
9,0.6553475380814965,-1.0818042260018057,-0.507064697275726,0.027525125451418074,-0.14091737293078882,1.1383009180144892,0.18594153893934554
10,-0.8561723565186048,0.5434445088683565,-0.6721497047764898,-0.46538671093810297,-0.1242684380437949,-0.23170608540078197,-1.0865385675950767
11,0.7851556328077791,-1.0711006405492238,-0.6096469220691636,0.2006922779888941,0.2699272403464503,0.7471734634504019,0.2456287782749611
12,-0.9514858850821787,0.4109992499818568,-0.620098561263808,-0.8596286343106416,-0.0020271665502522296,0.008606429951099092,-0.9347567527114373
13,0.7800294902702184,-0.8616197267812641,-0.31887171601253994,0.3385526262109054,0.7609118580218559,-0.004810585018942937,-1.05843754290508
14,-1.4227224056084222,0.49380217993198694,-0.676556882037893,0.06376882642604367,0.9196059405553437,0.9789804757683174,0.2780052697897532
15,0.8826507025803315,-0.9876108914781342,-0.6256674236390467,-0.3370353054192553,0.5949352390941701,0.22167001256862431,-1.0948072115207617
16,-0.9295888579692619,0.05019202575493892,0.043482612542177335,0.277404724938968,0.2395997851536849,0.6731288707376679,-0.4484204680671076
17,0.5775828603878648,-0.6785393152717244,-0.8277819460844118,-0.13136226302656884,-0.08487797309375522,0.14752535834564487,-0.7008964054234855
18,-0.7853530113212711,0.18815647165567634,-0.5603061904088997,0.05176893306450206,-0.05819973431226925,0.3964104231140451,0.06248142670082313
