time_index,V1,V2,V3
0,1.439373568782002,0.02074630136916518,0.08934475975001253
1,-0.6515790675860323,0.4011933637329508,0.08873244311740855
2,0.29436483567667077,0.4866237103850294,-0.26020911954228737
3,0.26336613519496355,0.6879039805962188,-0.13740936555598426
4,-0.1940946460375791,0.6640310431677157,0.5631555610010406
5,0.06693790565286996,1.0473021856192375,-0.14103396726128425
6,-0.029566838669935584,0.9243603184196925,0.49140973022126766
7,0.009762025420223882,1.1171422909681368,1.5581220551115493
8,-0.17410135262555146,0.8260619138932583,2.1147884504296517
9,0.07775888100971914,0.8021600854530297,2.4834224697250673
10,-0.039733746062628,0.7119630697181686,2.7209264801407
11,0.03991964917817018,0.5976866489972944,3.009796812093465
12,-0.479426102371067,-2.915072709463584,3.0574994042025807
13,0.18216781617641833,-3.3426068904000217,2.53068094690708
14,0.07037864543407776,-2.7236843729553755,2.211489842624322
15,0.6089386384584129,-2.3870829668192597,1.556926133868281
16,-0.62008061864951,-1.8562451958712154,0.8939697385242802
17,0.306823997509416,-1.3099005378006205,-0.266412422472892
18,-0.23284677080941862,-1.0766586871206525,-0.7899342344155513
19,0.04223653911099967,-0.8937519960924326,-1.5456261304310297
20,-0.08535065570238291,-0.768842517043766,-2.1080254353835053
21,0.030999427854836767,-0.6390500766126784,-2.4262602665330073
22,0.08493735400539638,-0.5588146471618852,-2.685203422472738
23,-0.0021965882233739922,-0.4586577762036366,-2.9008684837424115
24,0.001012600854790964,-0.4952709627581492,-2.7599271467899023
25,-0.005252773998460696,0.7001348892881389,-3.145018097001746
26,0.0023719953855139138,0.6311201637620711,-2.290496451626484
27,-0.001189987742070919,0.3482480903199825,-1.5651729932154184
28,0.05041514735458021,0.30761250968719184,-1.1356028741694206
29,-0.047958237346650945,0.3024534641308814,-0.41673926458923904
30,0.021656447094713982,0.27457885868041837,-0.4396497852561041
31,-0.00988262525147543,-0.1350105809271345,-0.20098972809015175
32,0.004448378570364125,-0.11602062407401012,0.2348415910869604
33,-0.0004608745394953334,-0.06346417325923068,0.12327024517090994
34,0.0009803651457538226,0.3970561109192172,0.18740533011369517
35,0.23740338138328557,0.3787582692920401,0.45418732338103424
36,-0.10726966283728595,1.0798008104210335,0.8655730908167685
37,0.42920108970741316,0.910975434143202,1.379035635110406
38,-0.1966751991153643,0.8839095798781308,1.0702540925522985
39,0.07790935963294551,0.8406671983166587,0.7263744014477757
40,-0.03507924923881605,1.7245888367619717,1.1619720921576835
41,0.020331199891927127,1.4689581701582313,1.8563757147464566
42,-0.007221111568672824,1.2331296903293683,2.4410256730153757
43,0.21891140526026004,1.0743661129705582,2.932729239384335
44,0.0490447035428193,0.982949117577916,4.811751225929314
45,-0.010059436670270976,0.8582733018017242,4.832221743556882
46,0.00073782775228545,0.6979665146119676,4.873278232997624
47,-0.00043503479561625153,0.605779176982728,4.862259756740222
48,0.2825501163202003,0.5271829115511965,4.808720813380306
49,-0.12650786323307686,-0.3738271011585357,4.7017428226743965
50,-0.16808029152559137,-0.3300742290659002,3.7869108885189178
51,0.04311106959355263,0.5246529463882141,2.800474616274064
52,-0.038728948373526306,0.5167676786203499,2.832467214297865
53,0.17045272745931567,0.38566837181726177,2.893725841558239
54,-0.07709429860112671,0.4981315596582342,4.299040132411886
55,1.1892946385648253,0.04856617882417108,4.152298354243793
56,-0.5087389355595999,0.2728310607251657,3.6788046039320403
57,0.22992532736169607,0.3447193852128337,2.861112172911728
58,-0.11209854639676149,0.23023688529995856,2.6084319519749894
59,0.14250410646031814,0.23786022324051145,2.428558269492504
60,-0.06574521409925362,0.2245899131051286,2.406146712917312
61,-0.026284248042570898,0.21949591522876258,2.250041583054195
62,0.030207052823181226,0.05590845398668101,2.6463862714801656
63,-0.013640372041557582,0.027560213205731755,2.398895269823416
64,0.17427675719239472,0.8792561496455579,2.1594867625268463
65,-0.07873790285275455,0.6923162790392144,2.579651605086244
66,-2.303044366141673,0.31080522907143243,-0.36101473178446364
67,1.089169652976203,0.7583288666990041,-0.07367747746081987
68,-1.1539103418200463,0.861456236806884,-0.28391009223099556
69,0.8854126992741801,1.0243790877774113,-0.2779518539112745
70,0.20438873329170315,1.0975870566259371,-0.06241649322881953
71,-0.10008285605678675,0.9977925245103219,0.1053771206059495
72,-0.11280101910836343,0.888075457785891,0.5548657012706855
73,-0.22174563499221725,0.796762132591756,1.0338950188340998
74,0.16658846196098487,0.5754064902356129,1.4494166206010028
75,-0.07605193455718084,0.5354732883210606,1.6460770480070008
76,0.012919367391988571,0.6484241751886493,1.7690259000339865
77,-0.00727632898228189,0.5665244086501013,2.033128207127157
78,0.9142736522696393,0.5059139097502441,2.235216716055438
79,-0.4086826953332571,0.735483113029546,2.3027625863910823
80,0.2260191092123311,0.4363230938172023,2.214051298066885
81,-0.055170297704557225,0.42818236217092315,2.7082788546483028
82,0.13054198289767996,0.1967043613239293,2.810835039905656
83,0.060608963439703914,0.20196120578400914,2.6453783016912853
84,-0.06323083837191124,0.09440034307362016,2.258877536424511
85,0.027556665516705794,0.09543224342748273,2.16493937503421
86,-0.05647322411417081,-0.09802869223189609,1.6976313688773426
87,-0.01046572533299112,-0.0715728682469857,1.6753407222545875
88,0.15346901543401043,0.12261349440265479,1.3919025537974268
89,-0.08193403498708765,0.141171121726534,2.083237332835508
90,0.03694931245714262,0.15576169642195645,1.908590819609014
91,-0.04994141987366871,0.1287473386136254,1.427051665056326
92,0.0016567105700755758,-0.6791572505987598,1.0225155713387668
93,0.048226605726617765,-0.26983471891800137,0.6690966431268973
94,-0.030615339719320504,0.039090498839768756,0.1560154083140816
95,0.0026185540038765505,0.0414549577667406,-0.32177971196462435
96,0.010840564619789314,-0.5413429706914437,-0.26721389498407294
97,0.00764131829654492,-0.47629968079934487,-0.6546684187859635
98,0.04630829376658701,-0.4122394394401991,-1.1084276680957517
99,-0.020413449239915643,0.1773863435437979,-1.2996168449032346
100,-0.530163679321387,-0.17594530231162078,-1.0137790935097541
101,0.26444569502541415,-0.5404430910275902,-1.0427172847302908
102,-0.10704046567649744,-0.5203493088505915,-1.602426956840482
103,0.15387676671342043,-0.42695764105741835,-1.9513671592514388
104,-0.13013628242610892,-0.3404860094283745,-2.1269649690241312
105,1.660605491798114,-0.6236136571332465,-2.090952345716503
106,-0.937050358546992,-0.3062856453088776,-2.3712090433038626
107,0.46155988486967847,-0.01942014287117405,-3.06184360579127
108,-0.208416599721705,0.2626437396838823,-3.102543408317021
109,0.08255498126372249,0.27282461767492133,-2.684923387835083
110,0.01708099331916682,0.38359731672118047,-2.1674613306921
111,-0.009942261880631078,0.28007259654670214,-1.8856895946878116
112,-1.269622279787585,0.017761348505214686,-1.3199367478861832
