time_index,V1,V2,V3
0,0.029684131596717657,-0.008832583844217047,-0.32632595766364936
1,-0.01177876686892531,0.053305576892069745,-0.009643392561193675
2,-0.008613302010042699,0.12974782499214135,-0.006850378291515569
3,-0.3474881312484613,0.10254639001183287,-0.10112917600745257
4,0.06264981022828192,0.7935372487073897,-0.5112499647090201
5,-0.014822017696916732,-0.04207275209923733,-0.29272409928068543
6,-0.024026336869990308,-0.059333195022907265,-0.40274765016361086
7,0.030862329914354416,-0.014581827714814859,-0.02471056753677914
8,0.5202941856756539,0.0005023257039529846,0.039273717240136966
9,-0.108903994104429,-0.014501395017868015,0.01828125625622018
10,0.058756454244311654,0.11435547056306977,-0.018806068762344176
11,0.5930658559987809,0.13434461138194875,0.10935980179673929
12,-0.11911922336766242,0.6032374029133117,-0.06531842072963333
13,0.3927029127142658,0.177091748973424,0.120911957345822
14,-0.15724396512159933,0.18967559802976738,-0.08340921455969749
15,0.033444485329789345,-0.16987712939575877,-0.5490209995613727
16,0.21130663893141155,-0.1483564620721414,-0.11202357918536268
17,-0.014497888199796242,-0.12561263063402822,0.013911092349586221
18,0.0031106171768249327,-0.19356189669227805,0.41010813373111044
19,0.07673225110310762,-0.3004950629768622,0.633211237923552
20,-0.010936834034458602,-0.22084716311538707,-0.10771629135182359
21,0.016112291581074543,-0.18670848699493994,0.1026214383591076
22,-0.007936317554287252,-0.12804053314787298,-0.22926428595097323
23,0.0026110161282291893,-0.07122584692781213,0.03908187281043414
24,0.0029824165524961047,-0.046625783299051704,0.09216355064843115
25,-0.013006555273155177,-0.03439598205956317,0.039714015584200256
26,-0.9124755036073401,3.864138853748512,0.022465525064832778
27,0.19551585595937487,2.750961645313353,0.020764852558367245
28,1.4380597224970304,2.27686502189139,0.3285540735732475
29,-2.2161538780235945,1.4697554614555655,-0.2691877179336461
30,0.3988167366454815,0.6379711419889547,-0.30651438500370415
31,-0.08665353926826093,0.5951977797523031,-0.4175282624263739
32,0.020525942910401024,0.2433854332587381,-0.4208872572119263
33,0.1400671109069664,0.2137735084227886,-0.4364332140387141
34,0.08324533312713081,0.12229175484769458,-0.17743537131067602
35,0.20379547081065266,0.10878628613923663,-0.08742732570099992
36,0.22453491990547053,1.1414607538735817,-0.027930278470062714
37,-0.07641340231406551,0.6987692909239946,-0.03349073721713465
38,0.01635998962594513,0.3879316130428943,-0.8808531453565986
39,-0.015999157995754507,0.3139024592796256,-0.020493806475283094
40,0.01174124794618735,0.21612361422574117,-0.20040756805592688
41,-0.007824330893782499,0.19684057317425274,-0.05955274491626068
42,-0.07697178692302964,0.1395668828561854,-0.35741888620170276
43,0.7212496147385846,0.09346966483064713,-0.12203418276903966
44,-0.15492601542746834,0.22871848092869218,-0.08933905277966049
