time_index,V1,V2
0,-0.014734164408027476,-0.35549991949424575
1,-0.12352676415046221,-0.07290996004028473
2,0.06481300516116294,-0.12087631476284581
3,-1.2191435459490902,0.05215093166683529
4,0.5311849262483429,-0.3660724361148791
5,-0.04410706406992947,0.5698931328795495
6,0.0032473695824435087,0.00704687510871067
7,-0.0015507242472693793,-0.24545565618873424
8,0.312563530726741,-0.2805597701693428
9,-0.8743607466834347,0.2829981700491628
10,-0.0033516188356604187,0.06285390568332777
11,-0.005664715216962162,-0.002876262599533678
12,0.14573848237910322,0.01485924908013872
13,-0.13306053393638767,-0.27464606664408886
14,-0.0005126546969673566,-0.7950563586626861
15,-0.06765087747196656,-0.16205378688075292
16,7.522491402946597e-06,-0.03544113600029357
17,0.019796692623896456,-0.01416930876597064
18,-0.13332488786756738,0.007831691768557147
19,0.15000372172713777,-0.0724378914376002
20,0.07328722871240516,0.09942079199941997
21,0.012688010228533185,0.32436671528148714
22,0.0731081935492318,0.005805605932662375
23,-0.03196316877978561,0.8699064799424109
24,-0.00018558891109032172,-0.04014197477212751
25,-0.08194200120924974,-0.014563717980877366
26,-0.0019224726362815738,-0.03155251810634044
27,0.014917675277218205,-0.005345269662906324
28,-0.03308867655290989,0.16989505105767008
29,-0.006245430617982999,-0.04147395183445764
30,-0.03244872917834003,0.22855239569893385
31,-0.06037917317232259,-0.014098790605594293
32,-0.030244428754553417,1.6608921664252814
33,-2.0313011828351595e-07,-0.023821211087790464
34,-0.13948305915209339,-0.0008328571503703632
35,0.0012881311229734566,-0.06305464615569453
36,0.45726608326109375,-1.0369005292619518
37,0.040859143201343526,0.21746741072852405
38,-0.00070597169791114,0.029788893689225653
39,-0.06993497042614803,-0.0001921412709959273
40,-0.04170977671693386,-0.40028627823552265
41,0.48478713198608364,-0.38897373395518814
42,1.3115655802091096e-05,0.22596612592081916
43,-0.025846955357461773,0.16230345560955076
44,0.0006958625480705947,0.3935484902804753
45,0.9264375865727814,-0.07147973120773425
46,0.00017348758469433654,0.22375171379264452
47,0.02351171542629292,-0.0019316852740473111
48,0.0027046012501012835,-0.7604801799031383
49,-0.00437071448743685,-0.01918989804445919
