time_index,V1,V2
0,-0.13901766433666016,-0.11092493149647824
1,-2.138092151739816e-07,-0.10205642921767742
2,-0.005416524256720779,-1.4782837613501145
3,-0.011137862051441585,0.30142731445640597
4,-0.3493342326545789,-0.008536580854213133
5,-0.011827820645337508,-0.0989041637869223
6,-0.0013941937775207814,-0.008314499094372294
7,-0.02720316123768044,-0.0036008058246784456
8,0.025712730582085726,0.07226033388421184
9,0.5269089532275782,1.1916161364198885
10,0.0026114069172378496,0.36612881502358857
11,0.03541490457920088,-0.2923660681510652
12,0.6056592113313163,0.03531683211118649
13,0.007993434403206219,0.5729497664778893
14,0.36717191827121953,0.06247363740043745
15,-0.07307538511557994,0.4121221089726004
16,-0.00025783983842493424,0.04055667786903319
17,0.21847484356677854,-0.09134144975543101
18,0.030791767590565483,0.15780656560171974
19,3.263950365032102e-06,0.02682542808716126
20,0.07739895415582011,0.16724056211896063
21,0.005509299688804884,-0.6218944299209751
22,0.01376818421482316,0.14800985534808173
23,-0.004482946929535274,0.010462939451595163
24,0.0009100137740469142,0.199469727674625
25,0.0035420393940149017,-0.2009730414445233
26,-0.01236732964461319,-0.46522175645299013
27,-0.9152632173030311,-0.1461268728608123
28,-5.6330908484947784e-05,-0.6291096762664536
29,1.4799649170651588,0.00012022702114475236
30,-1.907932469708004,1.7177882181768838
31,-0.07617471095755768,-0.11128384257082768
32,-0.0011745745871177575,-0.04198390830011135
33,0.001953365227453752,-0.0008561640074277839
34,0.14446646576815667,-0.029163717252236335
35,0.11326611843045489,0.06910309730105499
36,0.22163756277022195,0.10785415608381944
37,0.2682146962311216,0.15387077091269563
38,-0.028288510039686895,0.19304810274196044
39,-1.7804777844448294e-05,-0.08495613983615255
40,-0.012492697892844788,0.002690442996818815
41,0.008312125405468062,0.01734874065705669
42,-0.005307812337047891,0.009438358271435762
43,-0.07864878701522421,0.010405704092266896
44,0.7047521409585743,-0.06798337762491354
45,-0.00033954831204396083,0.4611023504098738
46,-0.026058621995581677,0.020889783953770856
47,0.05610467991334375,-0.16503928901388223
48,-0.17752475693348702,0.04510711869665243
49,-0.012757146707395096,-0.12891475049162401
50,-0.034582378292063856,-0.33340955628827945
51,-0.7695207150300986,-0.04898559013309569
52,-1.873064879395087,-0.5096799471167934
53,-1.919227906435361e-05,-0.916389890506838
54,-0.028254136868431992,-0.009103506406510064
55,-0.02897321046770168,-0.0221948649671689
56,0.04553750481740292,0.08750495743135706
57,-0.07265845607916431,-0.013381467023506635
58,0.4858046949444228,-0.05289104706087914
59,-0.48899327181293994,0.2334443312382367
60,-2.1796436146143425,-0.3422125259406058
61,-0.0011566275289868282,-0.5964829757503521
62,0.006277375953083742,0.011741410987203046
63,0.4571846298141938,0.2133999377137861
64,-0.012036851941969547,0.30822063277092415
65,-0.005319881743448106,-0.008758509974560093
