time_index,V1,V2
0,-0.36908208895783845,0.201369809340117
1,-5.8929192144243205e-08,0.38973871569566965
2,0.02398719672517824,-0.17941159445251534
3,-0.03733810798432299,0.03827494207329274
4,0.0018717611516916152,0.03767718158446262
5,0.00012790036621279145,0.003414717587811902
6,7.903262051430748e-09,0.5309877108233328
7,-0.000532272819590176,-0.08794936565432802
8,0.008119746887565022,0.6080243791117467
9,0.17411546951933027,-0.466244962371334
10,-0.08988155995662275,0.030403527437986577
11,0.1087243107367406,0.08715974890108477
12,0.001195089389516112,0.10226035585271655
13,0.008820290262607852,0.01156958754960103
14,-0.146833614803792,0.055350943989780466
15,0.00024678664197060903,0.021686428270489458
16,0.3271697034532298,-0.00036967163143626386
17,-0.12590293796777738,0.3181323400601199
18,-0.7735704497360185,-0.11465154814295475
19,-0.5298713291363292,0.749072595292361
20,0.0018835993500957984,0.5137036059214382
21,1.3565859141838759,0.006699487372360428
22,0.141886475630679,1.308791803897784
23,0.4679436738886133,0.28281647302828317
24,9.746930093395631e-05,0.45356965742202604
25,0.27322355501866236,-0.000845194277574215
26,-0.0019957198465734845,-0.12972243031202207
27,0.023057665270066724,-0.07841378209931996
28,-0.0019102079809494397,0.0009797393468409764
29,-0.016574871778228858,-0.29239497846733803
30,0.00023371910577259198,0.0058870859459900764
31,-0.010794673632563931,-0.07125982784593371
32,0.22402391213739123,-3.6412691173073033
33,0.0007416389931675152,0.28894733705003106
34,0.006410084728446595,0.17335895893819875
35,-0.0038488599172781936,0.01177150258228349
36,0.19836210957196387,0.0038047426179611894
37,-0.03921741453634183,0.19230434278706407
38,0.02877986973145823,-1.2320893988199288
39,-0.004319621897137701,0.027871716787771155
40,-0.08290828553255007,-0.30263995487056383
41,-0.011717224277460947,-0.011306884429245545
42,-0.05208656785427292,-0.26162464872235325
43,-0.0009622501903210299,0.050560645245752225
44,-0.0039006590659657024,1.8633491745501836
45,0.0030420981876466474,-0.00762111104711349
46,0.01805083724240698,0.26014045162671345
47,-0.00032038450097956794,0.026901151672101886
48,-1.7384721182170397e-06,0.3936593205044202
49,0.0024161180682628594,0.17115672338430934
50,-0.015735823529054154,-0.6197700157699121
51,0.0355135603077509,0.1517902284774243
52,0.059742580986105666,0.05090261114308013
53,0.0008437434858373158,-0.09485144030185044
54,1.3732681149029116,0.007695756197807467
55,0.07722535390349147,1.0401784982001916
56,-0.00014152066010323955,0.0756207435730609
57,-0.004750890291323056,0.1555023209097217
58,-0.001251662035704978,0.0059771777360593265
59,-0.012630116350470719,-0.17468821928599568
60,0.1438248287366628,0.009610877670432685
61,-0.03397908058201231,0.14365608569781094
62,-5.33849573612104e-05,0.08773423647248704
63,-0.014828459495759073,0.0008577794624782576
64,0.11450456406090964,0.009491697217486127
65,-0.2854562011287238,0.09399249564008347
66,-0.004763444361036338,0.28792368908588917
67,-0.000181164017618329,0.44129166987699053
68,0.003257068991871695,0.034779548144922644
69,0.009791028773665236,-0.023460158427741917
70,-0.0010048316246554071,0.20066825042542366
71,0.09675743011828217,0.0008817327927177496
72,0.003118263838336118,0.4276314208666773
73,1.5026271862586047,0.002981569022043325
74,-0.3431482226759699,1.587542309115331
75,0.023902135587890255,0.3296846936311249
76,-0.11416003829099536,0.02286812095150241
77,-0.050818643757300476,0.4101941895204323
78,0.7822346595364209,-0.15734881080616625
79,0.5311871036955519,0.7597527469158836
80,-0.6395347002778173,0.4963143505098167
81,-0.001105584009738208,0.6224704953964303
82,-2.855122541307622e-05,0.001253177922102027
83,-0.9686918731035041,1.2448039922207097
84,-1.1643239108596302e-05,0.9435189505189211
85,0.006085669622080568,-0.17851003123870968
86,0.00102558150405891,-0.0007596467829216703
87,-0.7932913639596192,0.03782184139713164
88,0.1359177425975739,0.7661387574420794
89,0.0014624159348667085,0.1687199944987446
90,-2.373149628443176e-05,0.2604572910645508
91,-0.04284785293327329,0.09268614644001617
92,0.0360881802599555,-0.09372386658459371
93,0.07743012927602118,0.01635152146610709
94,-0.011204509570507195,0.0751331088704987
95,7.190248329048545e-05,-0.5529194715371065
96,0.05656064570010475,0.03671997672153205
97,-0.7466466202257858,0.05301677746756092
98,0.0001621226493948585,0.7233367346167833
99,-0.6940075462557714,0.004589261136006855
100,-0.07860985900765566,0.6525782910951722
101,0.010365836246834617,0.42184460123818734
102,-0.00030088577542474826,0.053071283836151895
103,-0.006406643192532426,-0.2260427239650889
104,-0.0025930092008887907,0.006227597087473019
105,0.061025033746389526,-0.012782580566234754
106,0.03531390628959753,0.11159990980110579
107,-0.048794326751248215,0.07634768763443939
108,0.0025138493946496843,0.3097347337255372
109,-0.010435888491899657,-0.008051188300205691
110,1.3898881269773662,0.008030803225230108
111,-0.04041681683593429,1.3488412901907383
112,-0.003061399511293304,0.043490411900852344
113,-0.004246541615942303,-0.024072871236886343
114,-0.008461968871823298,0.04064467729883514
115,0.00028094384869641693,0.008164666990163045
116,0.0020357446324464653,-1.4924599228098456
117,-0.42402851366060723,-1.3999254953841822
118,-0.018824419875455183,0.31230135245461005
119,-0.23023082051508667,0.3749281159159676
120,0.18891734403165272,0.29906337037596464
121,1.498382122177271,0.1869237367861421
122,0.26465816594045893,1.445988911367545
123,0.0041505515332606975,0.2564464667554422
124,0.10690806620627245,0.021600600568925772
125,0.00046416066392103396,0.09827420127994381
126,0.454720664300352,0.21748842491286244
127,0.029792987885610075,0.7847123832950551
128,-0.0012158534331248494,0.16319684306794596
129,-0.14411784432627425,-0.01957068245108194
130,-0.02620980507609377,0.13948091813287752
131,0.003090904136303864,0.02538872607749537
132,-0.18420316746938115,0.005513575578885279
133,-0.0010910491293923536,-0.10223560390320957
134,0.24057070683084422,0.19837288050194585
135,2.517877553290365e-06,0.16266766000793537
136,0.7825907290316855,0.0005025809719765484
137,0.3030781950558898,0.7587322479255518
138,-0.002379577686339252,0.292935054832607
139,-0.25116324469854023,0.15984856394155683
140,-1.1087788597587036e-05,0.2485328071920466
141,-0.01111371026497869,0.07407697660604248
142,0.005390438092621919,0.05507410769694421
143,0.42076526630355615,-0.026433786123415008
144,-0.14166415089803908,0.6694923446469331
145,-0.005874045329098566,0.30355481073566937
146,0.0036710208529158075,-0.0890201093699587
147,0.1462031700130817,0.0019878526979848553
148,0.013320923646535369,0.13847544986402768
149,0.007111109758576159,0.016265318251196422
150,0.24306941309051266,0.017138673996493787
151,0.012019929191369176,1.490918574445417
152,-0.0013312758133948077,-0.04428481996363035
153,1.879862858710044e-05,-0.0014669760120045274
154,-0.03535003920626226,0.18881096788142512
155,0.01633666564238557,0.20308240020003657
156,0.08372297304177201,-0.026331763598472193
157,-2.64528509507149,0.1353469711513586
158,0.1807594782167444,2.559792423299947
159,-1.8056065758122097e-05,0.20185717476413784
160,0.00979010795838757,0.028255813450230233
161,0.029060953104622235,0.5345572656673063
162,-1.2089455157199471,-0.32498271129917
163,-0.17104742118876107,1.1248931987477744
164,-0.0036959700529486787,0.1853025358145733
165,-0.04956475273304401,-0.11563153847118979
166,0.002060976360951845,0.03151918498724986
167,-0.013651921509765241,0.08555971923581059
168,-0.5009613750512465,-0.04695900754030723
169,0.022955516015636123,0.46600212058909074
170,0.1331469682904745,0.022255080593106675
171,0.017974276601681705,-0.19536432818694352
172,-0.036216130273546816,1.0325791980901728
173,-0.0017750879074326779,-0.10685958970231349
174,0.016495254338894223,-0.7346636132471729
175,0.02194734280481511,0.015805806747564145
176,0.10207249645337871,0.010516761132960652
177,-0.0025522811268969426,0.14867303883812033
178,-0.28686177157612147,0.11798256968095575
179,-0.03129732275233451,-0.05882614379977302
180,0.015217478330679674,-0.09430067402721054
181,0.04117882801844505,-0.09144970583947884
182,1.1015877871044641,1.1314727823800375
183,0.00016090749416617007,1.0678561394659767
184,0.001463681889648807,0.38709169338669425
185,-0.0005573365886303242,0.0014674483133645952
186,-0.0066789754342057115,0.0005462249964784519
187,0.04777994571117666,-0.2869491284662992
188,0.0044165763618130086,0.046320702104159256
189,-0.0008905718580583654,0.11494507102593136
190,-0.12586533826288482,0.0010982264312432862
191,-0.00018640381061818916,0.12944377623218653
192,-0.0059768300787746325,0.004484517266820294
193,0.19774773840007387,1.4728170379239094
194,0.0849617372288341,0.14356635527203945
195,-0.10684364833280116,0.12718249178570745
196,0.15900124594833842,0.13876719359889964
197,-0.018712648995878347,0.19194096938047212
198,0.00023599410923062975,0.5619014303681735
199,0.17398806600478944,-0.016692477555483323
200,-0.10761121956435167,0.14642155780338115
201,0.0004126732256493828,0.1050187681985779
202,-0.14447184483458012,0.026700847876318462
203,-0.7316068271657237,-0.05864463764487038
204,0.09603298989495068,0.7092624261842818
205,2.249112209613608e-06,0.08113045700517889
206,-0.05561577211935728,0.3147543629795102
207,-0.39935831957825607,0.4581390993449399
208,-0.006470955952954322,0.38718526163860906
209,0.24178624708800528,0.1127010857231213
210,0.006519249563427786,-0.491451237218683
211,-0.005179559900460254,-0.001541184593576099
212,-0.030349619970970187,-0.25258495912645484
213,0.00011846929097378831,0.028527218084886532
214,-0.3704487348741955,0.06710162784982757
215,0.2432088694723342,0.33993839558931327
216,0.012740717498341467,0.2357879772210991
217,0.17037093188298916,0.7757769908575912
218,-0.017893482529238572,0.17858465044969915
219,0.06246508999624692,2.196512581837879
220,0.0325525398125061,0.060512376742540265
221,-0.36031709410113066,-0.5968166772126355
222,0.0003305332257455702,0.361713684722634
223,0.003128897868042149,-0.0009315275111274802
224,-0.0190027719725596,-0.2879600286264402
225,-0.004672256870113549,-0.0497911156939632
226,0.00829875733053498,-0.5556561393614119
227,-5.451703307018324e-06,0.8803536927136626
228,-0.1014215894432194,-0.3938662397272666
229,0.02069001987217178,0.7996116713534408
230,0.0011823892335775927,0.015802446857873804
231,0.0015471503751758875,0.0012658915885437791
232,8.782061004228345e-05,0.005129726959589348
233,0.009053199242491101,0.1036995865964047
234,-0.0023394148659045553,-0.4972468310831967
235,-0.06421957648839766,0.002745863755784709
236,-0.040822924388991995,-0.7987614854477862
237,0.13513404886134545,0.046453962706549445
238,-0.821451309879115,0.10785720980584933
239,0.01579374896195397,0.7938271658591386
240,-0.3000307731719011,0.2067373808050063
241,-0.41643474586634793,-0.3125215729747348
242,-0.1019835406807425,0.4037026902091106
243,-0.0017080548851924227,0.10997024188611779
244,0.03898288198033287,0.002515341518550963
245,-0.4899153955964809,0.8178513580328122
246,0.46916451514531454,0.4896064695261024
247,0.15759761379537307,0.3279594273466828
248,-0.00023300813111742062,0.1451166565270947
249,-0.0024451070094807237,-0.0003233961387250898
250,-0.08669746270005368,0.10441917214986578
251,0.02033395801044398,0.14094501480882182
252,3.256815574568143e-05,0.023359455736519392
253,0.2815551165192817,0.010156950005916812
254,-0.03231333541849383,0.27708397295181575
255,0.016451608018676494,0.03816596786151197
256,-4.815916715211845e-06,0.01993064531786154
257,-0.0607680403913205,0.7535538557677892
258,0.688398304217055,0.17417311257891438
259,0.0021859318980170634,0.7494193675954619
260,0.023862161163591446,0.036902331646790076
261,-0.12201300905198464,0.07360842490421393
262,-0.03773386181558309,-0.17211622426551984
263,5.956630191287842e-05,0.050067515477221186
264,-0.01996427687459121,-0.059310162063783034
265,0.021819142192644886,0.6298059990217306
266,0.008423805416567525,0.022415006345914
267,-0.04788416590319214,0.010844571241369443
268,0.0007181905795442443,0.4724407471591486
269,6.520323816731031e-09,-0.05779454976465794
270,-0.0004417021843598399,-0.259555567631636
271,-0.1516167524332266,0.008041268973648675
272,-0.05832471479070631,0.15967185819568736
273,0.0009320759444486409,0.07940238373507746
274,0.10425433369134818,-0.0012675290181896296
275,-0.09132315088025172,0.10489959488454026
276,0.1803292149109118,0.07338589701586468
277,0.0006093128402539702,-0.10050159518044471
278,-0.20475101828552558,0.038306361999487164
279,0.0033820457324868765,0.19866321907382956
280,0.06949763830814523,-0.2388073564805025
281,0.0018482392724102764,-0.24882810757551146
282,1.2473081923088527,-0.1459930837378482
283,0.002940853865313774,1.2142902886252802
284,0.0711079478214701,-0.07674008877782872
285,1.3392559410466878e-07,0.07146638528595237
286,0.09414055937549046,-0.2604051224499306
287,-1.3747625475461351,0.08957823860150098
