time_index,V1,V2
0,-0.9748175759526458,-0.03892283536207534
1,0.44131294596970183,-0.7555022990353727
2,-0.5768426299548678,0.39831603308591734
3,-0.0596410523238837,-0.5082893898495889
4,0.012717354063894288,-0.0540093328715838
5,-0.19311210593362232,-0.031761140119154686
6,-0.11841266657901202,-0.1962525814511681
7,-0.07511083053662473,-0.11079385692860157
8,0.01676980370052332,-0.06242976690466362
9,1.204375962422599,0.09189537270368765
10,7.167710203576769e-06,0.8720555726448822
11,-0.13971354868167657,-0.03412049612191155
12,0.01566416545604386,-0.12904433303636367
13,-0.021187896538463733,0.014624026445255409
14,-7.001300627172803e-07,0.01896119526349759
15,0.16222394260230102,0.16371654645182254
16,-0.04182924162107566,0.8538913843927964
17,7.351532181329743e-08,-0.49682592352448485
18,-0.06770857021815851,-0.01198117206874427
19,-0.00038282022131193343,-0.06328739462307136
20,0.001688962153179773,0.042450196275858075
21,-0.09667134627212838,0.02899408096014188
22,-0.003889687170340921,-0.09015609714079442
23,-0.0013175029331419217,0.037154761898867635
24,-0.02592730244612834,-0.01962309350007938
25,-0.1675035615837239,-0.029902081428105784
26,-0.287065756500786,-0.15359344560220814
27,-0.00036164657836465134,-0.3906898442956265
28,-0.0019477476713041894,0.3639900065322107
29,1.1109970213584248,-0.05456395617365874
30,-1.443352899630243,0.6874503483644122
31,0.0001432445556623628,-0.923919093798887
32,0.005083579064569436,-0.708482242783311
33,0.2513424924099312,-0.004199896742817423
34,0.012639808531743707,0.23168014169939563
35,-0.06016683864385408,0.2087960383220299
36,9.301347815479129e-17,2.6693760208925954
37,0.015953100918156694,0.00034874040070338096
38,-0.0030813902295059783,-0.2039067942714261
39,0.04583349440878491,-0.0014779412045727615
40,-0.6519193074687335,0.06937746700880404
41,0.5188361045921216,-0.6476158735127622
42,0.3161494003734841,0.4666702500371123
43,-0.0037823879339684043,0.6644948938833204
44,0.022848100442090003,0.006935538133469504
45,1.1038885550418798e-05,-0.028744304797770747
46,-0.057000176299574615,-0.01837402960694415
47,6.747619386983281e-05,-0.4971746043881714
48,0.10010980613199714,-0.008862695301464637
49,-0.005534664058942686,0.07279572460943147
50,-0.00530172923046032,0.24850421397002856
51,-4.130069962816321e-05,-0.37933110261588393
52,0.008146222641171113,-0.3945218484692084
53,0.208919567564962,0.00813873757539617
54,-0.025566013437990823,0.21235676146991447
55,0.013140351925837937,-0.04153449070043373
56,0.0010093941886705877,0.012811364726247209
57,-0.6420464974562012,0.027945377565908543
58,-0.007372687070364166,-0.5225343268611611
59,-0.00023172030516397185,-0.0026621893551451673
60,-6.195923442570557e-06,0.0139220638139466
61,0.003464707067143311,-0.3734467565084047
62,-0.8493697837488121,0.05039396291719904
63,9.896708789360842e-06,-0.7012025003814858
64,-0.03112185703098874,-0.058614185848010425
65,-0.2982495656824182,-0.03583105401754245
66,0.014412213985843261,-0.2773520282999734
67,0.039751864931024616,-0.0040181014549785996
68,-0.027876534903242045,0.03654204833534704
69,0.05979186756140208,-0.03261789223127531
70,-0.0055531565065430125,-0.2554933823170264
71,2.9393383618766396e-05,0.9486814706110236
72,-0.13264276234307293,0.004751875373162992
73,0.3978011986719399,0.9149539038483169
74,-1.8809412139318384,0.3593576005440557
75,-7.648715320226851e-05,-0.4914001535951107
76,0.03358757215118709,-0.0003887312824084983
77,-0.8408356094584222,0.3961776625848829
78,-0.0006801681776422304,-0.6232235779564606
79,-4.6043345624638236e-05,0.03992841132642167
80,0.05609094175097221,-0.0007641967992255924
81,0.1944760035789258,0.05319165035807705
82,-0.006588652796187849,0.4060005213635786
83,-0.2653972669874072,-0.8062464965684126
84,0.255581789261748,-0.27904013468948335
85,0.18064232814746858,0.03774014676237816
