time_index,V1,V2
0,0.0010334702396277585,-1.3358657301808912
1,-0.0726795291910913,0.5139698759110636
2,-1.5378445541711236,0.7208516899457142
3,0.07616776512083173,-0.05466004647015648
4,0.14316782173451303,0.4467269534211091
5,-0.3471025878357754,0.8173384532729657
6,0.4405226362263299,0.3515699599292005
7,-0.007944799618962993,0.40236503004458435
8,1.821803239994851,0.44487041692981677
9,0.021797401307410792,-0.12098636241025927
10,-0.0037892974527041984,0.4445860481671896
11,0.1896208148209179,0.39721071053588736
12,0.0001372373900430189,0.15260772873661194
13,0.00021542486055314069,0.4649624716309331
14,4.411909794975853e-05,0.44448378792952187
15,-0.00037331196676634214,0.4939559863642629
16,0.025511193470935313,0.44045269439812795
17,0.05327312860662049,0.39959184006178594
18,0.004466655384171404,0.31637374839724264
19,0.5955235832409568,0.2854764171194343
20,-0.24959515724297182,0.32999041477622887
21,-0.009965982368092636,0.4322661053244445
22,0.05608091155543567,0.46008125809746453
23,-0.16281706140909624,0.45019928377937635
24,0.3829288532142215,0.4008603174633827
25,0.03620175206129666,0.4133022999030701
26,-0.0005930389481334682,0.7612326839688767
27,0.01524440555391509,0.4438983652947864
28,-0.02018621805948581,0.44459044845321083
29,-0.3253985455875549,0.4600060994302163
30,0.06299685399967643,0.5258400526269448
31,0.08388259079888279,0.298803248201013
32,0.0001498821368859252,0.4432669602072315
33,-1.0585228333115216e-06,0.4765935534495115
34,-0.9624784357471221,0.3751176520579995
35,-0.05809443703398307,0.2578718366041923
36,-0.010087471352620196,0.44404531638212275
37,0.0012765422097607798,0.4447727715206702
38,0.26569443441166535,0.4447953698368083
39,-0.014030570959857791,0.4297992142720136
40,-0.04748297375800458,0.3940898814808647
41,0.08726528253359624,0.22606751294045616
42,-0.00020356535832646578,0.4545308469107744
43,-0.2563550130323221,0.5331297243869254
44,0.18090722256048733,1.0150612406608084
45,-0.06305282821091317,0.4318170129222049
46,-0.017700343838878224,0.45134379423126425
47,-0.11039681115655309,0.4442918132249111
48,0.004617977713161331,0.40423136436194984
49,0.12377308580808277,0.4464998572830749
50,-0.0052947592339107116,0.43887606982735905
51,0.006227222057135964,0.4447290424027429
52,-0.010478440001620622,0.40571619034448864
53,1.2757261948713152,0.3091238701244763
54,0.33938372731194716,0.11937817002939576
55,-0.021113350837694833,0.5962270120282609
56,0.014748337957796018,0.4526424297377148
57,0.08301196599875675,0.4794731851267063
58,0.007746425263586744,0.4325027893084639
59,-0.0435790239687262,0.21979092201865755
60,-0.00042804862937190354,0.46153627961635335
61,0.038393933821976985,0.43280261116430563
62,0.00875774616467481,0.40103307079410194
63,-0.06290320864403107,0.3664975305098638
64,0.008927172557615914,0.4930107478348397
65,-0.10445907939318572,0.5987400983129431
66,-0.9695254563772786,0.6408094000790568
67,0.0005255596523640837,0.9862192165518633
68,0.08606315125995302,0.4134818253117306
69,0.008629076137938107,0.41766605198491474
70,0.317015731265469,0.37058041706089545
71,0.5354932702121245,0.9189416576900855
72,0.004418563602358285,0.23994376827414463
73,-0.02662662863090918,0.44518476741654395
74,-1.0540189309802073e-05,0.4967707936758525
75,-0.3042572463082351,-0.31911996375370816
76,-4.739770543704854e-06,0.49596210890496706
77,-7.497760574960813e-05,0.5771101902539822
78,0.000547880124292117,0.4450272320711223
79,0.13115674507124514,0.35971676418096754
80,-0.9615693071425397,0.5281328021240896
81,0.04243246306941187,0.26355096560987556
82,-0.015799563912207826,0.601727523665982
83,0.04990968592618879,0.4321790234833351
84,0.0005236600966167053,-0.2099373412450482
85,-0.11101141146454203,0.4447945348927165
86,0.06682428631104288,0.4699763792168131
87,-0.04045214147232914,0.09112955379290122
88,0.01430108292935961,0.3744416715082212
89,-0.020734484834962152,0.2250789544698591
90,-0.010886416487865612,0.47219026164736183
91,0.0001424955199559264,-0.40826602216803587
92,0.691048765217762,0.5895976939536158
93,0.03344767149034735,0.20678525466135733
94,-7.508049103241916e-07,0.477872496930485
95,0.4597837561762759,0.43790984910745323
96,2.8676299782642137e-06,0.3524870562565695
97,-0.0026330398518470775,0.4302831705795486
