time_index,V1,V2
0,-0.09877769353830756,0.06352568943913431
1,0.03336756009626867,0.1167151004659286
2,-0.0073192794389523586,0.019058647346341714
3,-0.3978691233224973,-0.20099507734275238
4,-0.027172857015523924,0.37242707718356416
5,0.02144648392247883,0.011690400285520465
6,0.003667710906507408,-0.06268056227792185
7,-0.15108854926094076,-0.0037968573197389257
8,0.023679717472426243,0.08785619081286779
9,-6.811683643082737e-05,0.5015418559991281
10,0.007680486152937965,3.88831056351196e-05
11,0.0036678139929032304,-0.010268253958691458
12,-0.15480791237643787,-0.007008726929817249
13,0.004324249877929741,-0.2824015798157169
14,-0.02235239748444193,0.18849639562792664
15,0.3702145915026241,-0.07521883179304273
16,0.037846902655212955,0.21970135724202344
17,9.819911949800244e-06,-0.07241589413808894
18,-0.09498378915758632,-0.04922080449786966
19,1.612800172222629e-05,-0.9626743675652263
20,0.00040877829145419216,4.929961188035629e-05
21,-0.17669450142984955,1.0581220336781612
22,1.0990804715459628,0.6761067700064523
23,0.00613005708932804,0.658659543050783
24,0.48470388078043913,0.2820370988178056
25,-0.13780519208657632,0.24131306916765682
26,0.43767206587208607,-0.06432862030124796
27,-0.2520817680942408,0.4127593784271262
28,-0.02761816757888785,0.12035715022549073
29,0.01596181537598106,0.9713635762035487
30,1.1063518620223134e-05,0.2800146376190166
31,-1.311209498521457,-0.14571502604839448
32,-0.1351373152283285,0.7729510739583401
33,0.058813578088750595,0.07570435707119895
34,0.9101456632766403,0.07933313050758857
35,0.07656614821131931,0.5342885925756395
36,-0.0021071082392138366,0.04540435071121093
37,0.05053320035538729,-0.34213708402336135
38,-0.1496403274410619,0.448863963830921
39,0.013258841649634513,0.15710894989149093
40,-0.24465152699403783,0.007905087225034009
41,-8.20052304722284e-08,-0.2594931190637178
42,-0.00022329191673442934,0.00042151582629279175
43,0.05160167567488441,2.6552101852024275
44,-0.0027808203754463375,0.03752282386567761
45,0.1736665633336558,0.19104759416605316
