time_index,V1,V2
0,-0.7380367469675481,0.08314273752126912
1,-0.2664515314124236,0.2552863510946186
2,-1.2111406171858838,-0.025651338892480884
3,1.3994634050211885,2.361992044449451
4,0.5158312897140794,0.1129658741784671
5,1.0714294360553422,0.4092505924178102
6,0.0502133137126442,-0.8298629854370998
7,0.09309180742496763,-0.19510491869253105
8,-0.1657389498591978,0.01342374769694951
9,0.7037748559920027,-0.047623779585510395
10,-0.14174846397961566,0.08288253508079803
11,-0.029280186169942393,-0.018846165215962163
12,-0.005416399975317812,-0.2087628137380555
13,-0.049606946060875484,0.18515035100339802
14,0.06350538714068407,-0.005791351369675369
15,-0.0012292643609297606,0.007319953838019697
16,-2.830890269101501e-05,-0.04068429527750902
17,-0.0009081743027752279,0.0020927843019175212
18,0.24432935900974045,0.0010338886613017921
19,-0.022359637175755006,-0.001421978127317071
20,-0.0005290600924634097,-0.10591869373829879
21,0.007625276016565677,-3.2059129148005e-05
22,-0.44594537090055875,-0.08934141041990624
23,-0.011305760420398159,-0.12693468503477012
24,0.015353280159416616,-0.0012963775651508276
25,0.1585815362317689,0.0020768518023241097
26,0.00042266272900481883,0.07311470651055188
27,-0.030459561494636425,0.007045652228166498
28,0.30017136582180376,0.5948270753334026
29,-0.001086443481087184,2.0818948629819367e-05
30,3.0559531962966065e-06,-0.1777553782833587
31,0.0006021573728362033,-0.3168766394436786
32,-2.4919934616266957e-05,-0.33884448428915853
33,-0.015884007796318374,-0.009158438639283083
34,0.010684623448208743,-0.03756833926535826
35,-0.15795030948426403,-0.26501280687183404
36,-0.01256832841674453,0.007486836821183524
37,-0.006819783582947789,0.00816767984672092
38,-0.08156925184733546,-0.2403433531278923
39,6.0356865778573606e-05,-0.34200615179254246
40,0.0002966804061724373,0.08507272420951133
41,4.312149127085629e-05,-0.08441232365002897
42,-0.0003770564102142074,-0.007783168062020622
43,0.016714761899518208,-0.20311257977259758
44,0.4930620739702371,0.001991279597973119
45,0.10183927335445582,-0.2980347882693716
46,-3.080911980991159,0.03255128381515392
47,0.147972595511145,0.09229875657239474
48,-0.6537098357119882,-0.33555977363004275
49,-0.5631325431460041,0.02676234872834507
50,0.00020855195019862537,-0.05826903392892169
51,-0.24659437979074156,0.0003551696323031766
52,0.37525418335143984,0.23539787937643186
53,0.03385589606584812,0.03146064671985204
54,-0.053432217769317704,-0.19774731720499145
55,-0.4437227126507492,-0.0017682226859657606
56,0.0036152682305633428,-0.14630894454171448
57,0.18380687544857072,0.010327071373587857
58,8.894880118471403e-05,0.021027913249151795
59,0.6610962430353862,-0.042483295902281996
60,0.015208567810038568,0.101976715622935
61,0.05088577290611829,0.0017438641983987424
62,-0.002867354866115062,-0.051470307982968214
63,0.0053998959508512155,0.011829862547817982
64,-0.0011616581182424053,-0.13182977402486473
65,-0.6705768843038715,0.04976580899695713
66,1.5115227351904599,-0.07123133965383681
67,-0.00031672350441545513,0.11442477470696402
68,0.00015467775952200308,0.016606325581752786
69,0.2354922923334752,0.7895725793618934
70,0.00013163421970266735,-0.14869135749924042
71,0.00100049584474844,0.46581761709324754
72,0.007899229238147887,0.006062012035546315
73,-0.15259018592777182,0.1537931856372637
74,0.3544858441032409,-0.01579147285440751
75,0.004686464815705275,0.03995153110285895
76,-0.022797934111661755,0.0004289898276706135
77,0.08049955517655735,-0.01226106625400648
78,0.004531334971540904,0.12461304419560866
79,-0.08632381261391761,-0.31511584943763893
80,0.0003506805098483052,1.110043700807421
81,2.5590996212748946e-11,0.0029708346422194815
82,0.003760319570754505,0.001848801111387503
83,0.0052649787056339116,0.0011657414132314145
84,0.036371325016795034,0.16030593137649335
85,-0.17315166139226038,-0.0006892332763615353
86,2.6347114973415974e-10,0.2798660695222012
87,-0.07824011869488444,0.006286641307187507
88,0.012219218938828649,-0.008962471751295291
89,-0.2361492599523695,0.0003942301492076952
90,-1.0511669492325288,0.5469442014922296
91,-0.00829229604807078,-0.5673496278454896
92,1.6485723411319482,-0.06012781047951667
93,0.15211974906699502,0.11262383397705075
94,6.021837363830476e-05,-0.02988300630879027
95,1.5368561980789417,0.02310789949684959
96,-0.000734158535611669,0.10982962128157465
97,-0.0006457024322929487,-0.001885761855452786
98,0.06225358508480575,-0.003028743284408168
99,0.002904165189880714,-0.30244355261557543
100,-3.770261084698104e-05,-0.014592517818004084
101,-0.010306121996228915,-0.04495296139974614
102,-2.8022578033275626e-05,0.22064658479293622
103,0.11662827535628269,0.2687681260377407
104,-0.2246203259900066,0.14844489718952675
105,-0.02990511040131308,-0.1401110769756905
106,0.2413513434755021,-0.011920892585418183
107,1.6220346033064226,-0.6897488523389377
108,-0.6235077071415196,-0.44407064212271236
109,0.006645038728797881,-0.07762570556415564
110,0.4349109714918948,-0.25565425045454493
111,-0.0011050696232930042,0.04824672104046029
112,-0.019289933300903377,0.016355358223871727
113,0.1916677968136863,-0.0022153011318298745
114,-0.016954494385202162,-0.06605642549357872
115,-0.03774462306317821,-0.0019435166161685042
116,-0.018670754860779216,-0.0002563309165160652
117,-0.2685637359973971,-0.002654626986939587
118,-1.3741447936550546,-0.0700733598820774
119,0.15368660886201116,-0.30229262975053456
120,0.48105050981133063,0.026174806664472076
121,0.0011207184503820597,0.11919619186889924
122,-0.0008195431498862985,-0.014210888482422742
123,0.012473401897049319,-0.0037331853387249383
124,-0.0005963032625923032,9.937653615614984e-06
125,-0.5357677892370194,-0.013647925441950638
126,-0.1773394247307456,-0.05773802066273996
127,0.007635535460809898,-0.011382353307521879
128,-0.005877385524425615,-0.8017984523491399
129,-0.3771180595789718,-0.29440762544809956
130,-0.2981066524793572,0.0033710546479324005
131,0.08544739730115453,-0.03369955180446976
132,-0.35572788347437784,0.009379313333757217
133,0.1469374507156967,-0.04797575867014591
134,0.011374972550657548,0.06723086637900746
135,-0.10055199612860062,-0.0010479718349505575
136,-0.003229561764556517,0.17731622723559184
137,0.00039537633073167476,0.0060162731934540305
138,0.004699120988454533,-0.20803109570874911
139,0.0016670943770880524,0.13840964112075096
140,0.29000906204102717,-0.0028000695938460345
141,0.07972444945758249,0.04423300220864524
142,-0.013309115692185156,-0.3318329234683869
143,-0.0005050127704528936,-0.06746231680477571
144,-0.07545552037981795,0.4269042526691545
145,-0.014295793197137275,0.02362175953959266
146,4.050619266806985e-05,-0.0016422558682222866
147,-1.2924651317253641,0.41865299780556287
148,9.923933467636502e-05,-0.13055670788717694
149,-9.976929557341134e-06,0.09327449312110614
150,-0.001518595364396638,-0.015084845156447266
151,-0.22243340018563665,-0.04848329841358441
152,-0.019140073522797826,-0.061153125300234056
153,-0.044676783340033235,0.01602764922083874
154,-2.2419446689130688e-05,-0.08077905707502481
155,-1.4428458404262943,0.12342142757503417
156,-0.003626032967405913,-0.12013662630626613
157,0.010558329793760984,-0.0004000062120498708
158,-0.06935499080717954,-0.11262549194717117
159,-0.084130312979121,-0.007880154888475443
160,0.03963746213676563,-0.009635772329566918
161,1.8461345639730284,-0.057311722891183
162,0.02289491074815458,0.23897648054824813
163,0.02844495862252769,0.15180313572690057
164,9.762817648467752e-06,0.1407505968641433
165,0.04570002925119626,0.0009290780378110494
166,0.020858348516305678,-0.01070616212134993
167,-0.0813325179136004,0.15539210575423132
168,0.005291736242455917,-0.053138091171325896
169,0.0778156843162554,0.041760413012817965
170,-0.036420470242028755,-0.41965490815471634
171,0.0052526274732140835,-0.001226697711266743
172,0.19870646008080672,0.0027813239645755766
173,0.09300100586230012,-0.03995376055728099
174,-1.0967990536369492e-06,0.032550444900644265
175,0.8817607571480551,0.011644293461420928
176,0.10988062310831069,0.06677432862855157
177,-0.001550058871320246,0.06482775620368562
178,-0.7634386672376019,-1.177040629739842
179,-0.0034955620981835093,-0.05893565047951364
180,0.00024028274022260665,-0.00857356519453564
181,-0.005538885866221803,0.0009354650121106874
182,1.5299246294610962e-06,-0.0006362797457114485
183,0.43957139585791655,1.7564930282190079
184,0.055072858365845134,0.061908635871704476
185,0.244125991872681,0.061482956987804
186,-0.25982780694875984,0.02878063164085209
187,8.933948227506792e-08,0.19920326937135124
188,0.23602516864699186,0.13024592065600113
189,-0.05667961415332036,-0.052852509837760756
190,0.7244432259142639,-0.010282681455339712
191,-0.20721465181131016,-0.09946910749537625
192,-0.028344781406391507,2.315014184122356
193,0.34650790437565926,0.0022697054498906537
194,-1.0420661635612996,0.039148344624552106
195,0.050991119411173694,-0.060866886864809525
196,-0.20706653190136773,0.8174205402466255
197,-0.16137323951149665,-0.03223955668991854
198,2.5818011393242556e-06,0.856362387076345
199,-4.0593185513186514e-05,0.07305726751301383
200,0.015995369035947223,-0.21984742555419487
201,-0.00048168182925869494,0.47363094474697537
202,-0.003284763250139058,0.0009437919675840051
203,-0.17045744917871797,-0.004738755654744914
204,0.0017873306492983722,0.02995394836179642
205,-1.57787165220231,0.013279375594482805
206,0.024082074722456194,-0.09461838628703471
207,0.0007102661426635086,-1.048974525694094
208,0.2480033230511638,0.051560206864958096
209,0.26943714217079145,0.07347300153644201
210,-0.3016664987020198,0.0026029555854064877
211,0.019014481671882383,-0.05187061237689723
212,-0.05415233469085763,0.0020384400559586907
213,-0.014214254134216984,-0.004229742400895761
214,0.0437955542140916,-0.0016354777788946016
215,0.00866468855380918,-0.00023977309840419406
216,0.00839881688871969,0.0028801747599873006
217,-7.481918772872451e-05,-0.0003984984623215327
218,0.0005549025795912992,-0.3222118759052718
219,-0.14588170586801477,0.6830937970001589
220,-0.02780876778218814,0.08924150358659583
221,0.020721673209393925,-0.004043926087716975
222,-0.16843761059677798,0.0036454929036643284
223,-0.027329556643620963,-0.024096989389497486
