,V1,V2,V3
0,-0.1384973929950165,-0.001609095733554528,0.11783022646397753
1,0.029684131596717657,0.06361183983750068,
2,-0.01177876686892531,0.02163221806841458,-0.0337065644142504
3,-0.008613302010042699,0.015318210580774063,
4,-0.3474881312484613,0.12089811284501799,0.030427290350205728
5,0.06264981022828192,0.2520588529329709,
6,-0.014822017696916732,0.8660327303298404,-0.13652085485532653
7,-0.024026336869990308,-0.14188557327086038,
8,0.030862329914354416,-0.08922661061366469,-0.23401385066099595
9,0.5202941856756539,-0.05747231633081171,
10,-0.108903994104429,-0.27695725495614376,-0.03494453022278073
11,0.058756454244311654,-0.14554286755923018,
12,0.5930658559987809,0.21989754845056908,-0.06039809075515702
13,-0.11911922336766242,-0.10693109075022982,
14,0.3927029127142658,0.5159107939339741,0.1436207965704472
15,-0.15724396512159933,0.18584136320660785,
16,0.033444485329789345,0.2139197298064672,0.3549543400305256
17,0.21130663893141155,0.00859843146551631,
18,-0.014497888199796242,-0.1948335139496121,-0.37815823386816416
19,0.0031106171768249327,-0.1359265274907838,
20,0.07673225110310762,-0.10368987943717675,-0.09124483664906727
21,-0.010936834034458602,-0.2798277795188718,
22,0.016112291581074543,-0.19950327979569993,0.4319988598396062
23,-0.007936317554287252,-0.14288349029116001,
24,0.0026110161282291893,-0.09831896205461219,0.030356316660112792
25,0.0029824165524961047,-0.0437071003268506,
26,-0.013006555273155177,-0.03224451712288604,-0.006641144128490128
27,-0.9124755036073401,-0.016775109907787904,
28,0.19551585595937487,4.25294482288973,-0.00892177667388844
29,1.4380597224970304,2.9290281512099248,
30,-2.2161538780235945,1.591353598870729,0.28639761180643075
31,0.3988167366454815,1.452701354256945,
32,-0.08665353926826093,0.8651649818942457,-0.08393347361816475
33,0.020525942910401024,0.33488980174666294,
34,0.1400671109069664,0.22825663619122594,-0.13977952528370438
35,0.08324533312713081,0.09589720904000941,
36,0.20379547081065266,0.008846272557007609,-0.18799902754380443
37,0.22453491990547053,-0.0017964244628510123,
38,-0.07641340231406551,0.996720114230242,0.05829952691537535
39,0.01635998962594513,0.7273548438089403,
40,-0.015999157995754507,0.5051484988130326,0.11666586663715467
41,0.01174124794618735,0.368639560334783,
42,-0.007824330893782499,0.2572097505195978,0.40098747977677435
43,-0.07697178692302964,0.22216412402981173,
44,0.7212496147385846,0.1995680783938428,0.19042800151973288
45,-0.15492601542746834,-0.18053195131570013,
46,0.007146893681376429,0.07072623585425027,0.19409626599330326
47,0.05457287591306852,0.1438799947942473,
48,-0.18922143990611834,-0.05725807147324277,0.05897281176521573
49,0.02779895661639302,0.08820989727946627,
50,-0.040540568639771304,0.049861701439910734,0.041830206532654825
51,-0.7608315966544249,0.03130899645579705,
52,-1.7099947491750187,0.24520487503596639,0.005869054196406049
53,0.3664864413588858,0.6123798105522392,
54,-0.1068037028684199,-0.0892073975440002,-0.18720124066318447
55,-0.006081819243515429,-0.21574568948029732,
56,0.04684102988178776,-0.1548749398460212,0.07392963589853316
57,-0.08269796137317834,-0.12829890826014728,
58,0.5035294679288229,-0.059083271098081765,-0.007331171859212286
59,-0.5969154667715308,-0.21406215538820644,
60,-2.051705864230642,0.2074071944116948,-0.031899744787155154
61,0.4385884407943697,0.6379075235222572,
62,-0.08772591527174138,0.9531267560147367,-0.10121724315936138
63,0.4759870513880906,0.6357791502035286,
64,-0.11405584115618524,0.2609399024667269,0.0004501551475437071
65,0.019125870708847054,0.80899279491712,
66,-0.004588322627582939,0.8345268668560593,0.11081553561819604
67,1.413154340264537,0.6096943589371417,
68,-0.894718630787438,-0.03545270646215933,0.26740441671944615
69,0.19568810706069112,0.46490045363429233,
70,-0.041943287709285085,0.18206998357665422,-0.10238279615960268
71,-0.07948302719261555,0.20183958048030654,
72,0.011412486034281822,0.13100109056353437,0.01624179625039445
73,-0.0023146533826660727,0.35953133444821495,
74,-0.06204225294134219,0.25487623936555975,0.08817178226851885
75,0.013297605293480497,0.11287891572113959,
76,0.026406232837856952,0.12043550037405015,0.03039409798990235
77,0.03644028470697111,0.02435692611083802,
78,-0.0179179403711406,0.1417048605535641,0.2776892445614897
79,0.0017048571468294919,0.2568454492929809,
80,-0.00036093077266606067,0.18722846620131256,0.2533809531746346
81,0.0611051025418304,-0.07183051186150022,
82,-0.012663681299387122,0.04720353562933002,0.03542650992188254
83,0.17926645959065887,0.04173864925136431,
84,-0.025732425291475153,-0.09042317062586355,0.006953918895294411
85,-0.39178531641818615,-0.04423368573287742,
86,0.19104234109287968,0.35636279114122876,-0.0128701690122819
87,-0.06879311448290731,0.16219844695585664,
88,0.030233844464810346,0.1796035203737124,0.11514701792023792
89,-0.006480114122592555,0.11310149770285008,
90,0.08047881668474531,0.04855312378325177,-0.34148922322271
91,-0.01723901561284861,-0.0036246814652718578,
92,0.003981312010556344,-0.08142252658199158,-0.02388146690059257
93,-0.4530628894624182,0.11037889881678409,
94,0.35311199074983024,0.30532103392669563,-0.03296033279943862
95,-0.07568141826205886,0.04781842894872196,
96,0.010035319190820565,0.0698136592503495,1.5174099587839054
97,0.20972828695692855,-0.30965768016165884,
98,-0.027269346617002286,2.315469680255455,0.306036098682342
99,0.007222340349610647,1.6543897841180213,
100,0.009504253641295233,1.215379713641136,0.23989409401440417
101,-0.002013511311651266,0.9393808624603298,
102,-0.1222487877794025,0.6587042080363154,0.19895768923494578
103,-0.18019370624506992,0.5041322897599798,
104,0.11650930586942415,0.49060266492839655,0.0855944339409006
105,0.09242532215717797,0.29451769629859553,
106,-0.004038040034046127,0.07573336259863159,-0.5898400866562199
107,0.0038176615933433497,-0.3412330277553779,
108,0.0906923622742147,-0.5948050536748306,-0.8605279647877242
109,0.13453127141604504,0.3729069197771349,
110,-0.02128656339367386,0.062133362717950336,0.0015139595133032667
111,0.10432524775266877,0.18516090174486666,
112,0.046608115698252545,0.09939363194084672,0.03153427625032859
113,-0.02489407572882956,-0.05864229069527814,
114,0.05929770077610605,-0.02987416903364099,0.0465007679635389
115,-0.11879401511994221,-0.08771501204317671,
116,-1.1261568944335556,-0.03170650780920568,0.006541103565489616
117,0.27280776960587344,0.500781623762395,
118,-0.06495636435130445,0.22997711182376593,-0.4301221372186296
119,0.7444225941431977,0.07976204693655467,
120,-0.3522545851105235,0.5345242654817346,-0.18061968410620638
121,0.15837483214352222,0.6699347239191555,
122,-0.03534111325434676,0.5271501726481991,-0.006184978836410209
123,0.00956071891913067,0.3949947393067798,
124,-0.133536604549595,0.3847196764693319,0.08157263183443894
125,1.4133430490429961,0.17129891957400062,
126,-0.3051169259865896,-0.3466124063004563,-0.012164425632755885
127,0.9029292394774279,-0.14436708181225738,
128,-0.19358113713283395,-0.6144935580314081,-0.08993813055552113
129,-0.13948163350200987,-0.5699634498876927,
130,-0.022635197527817695,-0.33630934038191446,-0.1961814138442894
131,0.23382620975899618,-1.1586851869040935,
132,-0.06949044343842498,0.2890974485252489,-0.209570446114635
133,0.014949229441307794,0.23881851865640089,
134,0.2687982960504669,0.12022881529213066,-0.00028279539904000337
135,0.06901813940189402,-0.249718624290569,
136,-0.11984376828403362,-0.26812237800358424,0.0322813323434603
137,0.02319662176924701,-0.6031240917182574,
138,0.3742014723065143,-0.4379802825883825,-0.17495460681833833
139,-0.09650713501458966,-0.9770501756286332,
140,0.1093215322856936,-0.6380449742607819,-0.24254387741848807
141,-0.02248883353566726,-0.47703128274344586,
142,-0.18833082506042584,-0.769202419702447,-0.09818184550135625
143,0.04318980277387178,-0.45785364150106916,
144,-0.030682493784336,-0.34580706731890715,-0.1301487088418446
145,0.0067626088051375415,-0.22668075527381712,
146,-0.05091022040672092,1.155220165419291,-0.07288329572286795
147,0.037607497608363516,0.6261281330102809,
148,-0.008081693662715024,0.4271209188042883,0.09867707777026773
149,0.07789868806532844,0.6046798307342212,
150,-0.1464049802293964,0.39782874258575,1.0770885601951135
151,0.030844622849644815,0.3343308962599556,
152,0.11427898131166073,0.22329943261508925,0.14828772326774411
153,0.16489398689983378,-0.10849980750131843,
154,0.0707151654704192,-0.1220261468204373,0.03388775757219286
155,0.048601742740749604,-0.1277641871493331,
156,-0.049708980707633355,-0.09964274119751287,0.004774716792965613
157,0.019185661742719858,0.5803565549662851,
158,0.022854546128107122,-0.6682560305964445,-0.051584960068865454
159,-0.003101768045529343,-0.45803434335366916,
160,0.036036432037005385,-0.22075213933508414,-0.09187633091286379
161,-0.016049168526177323,-0.1688569919682258,
162,0.053462267427182665,-0.11241404908742875,-0.037898006508391945
163,-0.013227484975615473,-0.1049544160097295,
164,-0.05636349822830145,-0.4183567011557544,-0.14441427320931532
165,-0.3119064403222158,-0.3132279597011653,
166,0.20265380334319488,-0.0766919088946259,-0.0705560936136706
167,-0.21483656919755156,-0.3623923566581475,
168,-0.062347474114210086,-0.28541919284897155,-0.02125471430654974
169,-0.37446167977960243,-0.1990143796172142,
170,0.9329461519354145,0.062022814510743575,-0.3431509024696191
171,0.47515086432284936,-0.3346397108949042,
172,-0.15278322636655856,-0.8744297048130292,0.12189334977178716
173,-0.5748800194792671,-0.5487897541583796,
174,0.07647636382660628,-0.3409758933922451,-0.13961962183677665
175,-0.04355021556058637,-0.20640712826467011,
176,-0.0022397739252375693,-0.1258493271703116,-0.13551899200698087
177,0.005764631910882061,-0.09443641888127317,
178,-0.11243106018164255,0.059406235845238034,-0.04906076676046419
179,0.02385730969349948,0.3372125891904092,
180,0.0005879078471346666,0.2284966736506444,1.0892947943519065
181,0.004325117934289968,0.16057659369941252,
182,0.003095575522780323,0.0777317985607765,0.15038523447726534
183,-0.021973278662957223,0.053870082807925185,
184,0.004039267269217479,-0.39098357165423264,0.570671416904378
185,0.03348205112083523,-0.2669524374688802,
186,-0.24012507650058884,-0.19550446045186617,0.021995192576523614
187,0.13373954133062357,-0.04586008265466628,
188,-0.03781905128467855,-0.10808411896042255,0.15181839013810944
189,0.08883484326793403,0.04177783201816472,
190,-0.6075352497463767,-0.017168023758409697,0.021876421958796292
191,0.1381867442901419,-0.08780705023156171,
192,-0.04787455153946982,-0.1292336765748362,-0.21175182702145928
193,0.13275011669000944,-0.06914958360898875,
194,-0.028629721599475598,-0.13517508981416254,-0.05981878076607249
195,-0.1040315394644213,-0.07331184753849311,
196,0.08057428373467723,-0.0029625886903859554,-0.031618522237638474
197,-0.07909926552753335,0.09104553484988573,
198,-0.1494225544060941,0.024732410674312436,-0.42730722674997823
199,-0.0774862357273019,0.6509651809442376,
200,-0.05996953173076767,0.49929251618631965,0.05357380984117857
201,-0.04313659300603206,2.0495627511787933,
202,-0.03083988948037321,1.321626547787183,0.27344911259272114
203,0.06967659380556014,0.9586170332324149,
204,0.07004430732172806,0.665222803385868,0.1583914397068062
205,0.15648246127506024,0.4395516543643833,
206,0.6502880120696863,0.24034004862611377,0.1364981252116966
207,-0.12492423962698138,-0.1168984712574316,
208,0.026497370441329535,-0.02516113021734474,0.18260697193136058
209,-0.22108894915600547,-2.011268014835269,
210,0.03670175986603387,-0.9771380644537562,-0.2024269824108105
211,-0.007866363288653817,-0.6285641238608687,
212,0.2255687668043507,-0.20137196961869147,-0.17571579504150298
213,-0.07600721236635555,-0.13978961304062992,
214,0.42791396491098216,-0.06313251817650038,-0.00325463293754933
215,0.2912414224688658,-0.24596217326247974,
216,-0.06414082166958171,-0.007116773298562251,0.06291163587439236
217,0.009112009575888882,0.021346590685991304,
218,-0.0019528961971467921,0.010851329916871695,-0.02712364020930154
219,-0.04887236822030371,0.0013682387559657049,
220,-0.12400961133176189,0.18021508602106012,0.20734716680917056
221,0.008660542510600666,0.18627478530657354,
222,0.009296439790186673,0.12822911369225787,-0.33968536834095564
223,-1.19355785676157,0.07825817683190228,
224,0.28913689546677956,0.47768394249446045,-0.30649149879763027
225,0.36674497233923237,-1.6790158426421233,
226,0.10758727753427552,-1.1807387788948769,-0.159718103093514
227,0.42542238546457767,-0.8537159451714719,
228,-0.4192748782107367,-0.7280394141468974,-0.06220948436131413
229,-0.03502307075557802,-0.3299803727319426,
230,0.4053779688060094,-0.2179740203647769,0.5078276688784512
231,-0.0810414013620315,-0.3483598204912386,
232,0.22486790454117236,-0.3140198456116914,0.1226624116021732
233,-0.04725726292167266,-0.3394357170805927,
234,0.03394257965171736,-0.2220593440337441,0.06712237915994776
235,-0.10796532919387726,-0.18014290127947247,
236,0.008031545057221952,0.7137657076004956,-0.07027085696045773
237,0.08028842040477874,0.5120382339527955,
238,-0.016632349721775127,0.598090487964194,0.09725238021088371
239,0.003559766808248112,0.40260485478554087,
240,0.05907228945154344,0.33697549445099045,-0.04966000302400353
241,-0.06645245115564394,0.14516234779973727,
242,-0.4539660235784522,0.13515291289846149,-0.24562475192439306
243,0.0357670017201441,0.3160734252296494,
244,-0.009901785367873889,0.20767077652806917,-0.12253533960827258
245,0.35325553431619494,-0.8739520780686281,
246,-0.1639647034166607,-0.9040280657618124,-0.17819731460507865
247,0.07331223056945932,-0.5590852292211652,
248,0.0014219109733216544,-0.4298304704792472,-0.19077178271119064
249,0.05682225781367106,-0.306135527924498,
250,0.30473386204611214,-0.23992292730118753,-0.09166135546505626
251,-0.06531405245725068,-0.31316655203889676,
252,0.13225532474582188,-0.19152128063249838,0.015061116928805886
253,-0.12352557473713688,-0.5707223925496722,
254,0.15433176705097454,0.20122204253853382,-0.16045613514312235
255,-0.028180785248837836,0.2368798753696982,
256,-0.1245306585222048,0.1977180622218877,0.4191441293505439
257,-1.0919488556539863,0.15840850914553806,
258,0.23385065410849765,0.5268393883807929,0.06152634393894581
259,-0.05068836901844607,1.1764572053269393,
260,1.099685138072194,0.8633102689371939,0.6488528434800043
261,0.9078995025698328,0.3588570909780755,
262,-0.2965159440003028,-0.09646759779576336,0.14294684379703665
263,0.16471896785622614,-0.01857528063464063,
264,-0.03549604317821419,-0.059185903867447064,-0.004478826654506843
265,0.00725348234876697,-0.02531721888722709,
266,-0.22181773008070624,0.23827599793773196,0.13919404530830667
267,0.0454798878070376,0.33318958988870573,
268,-0.004632595159125035,0.3550691931923361,0.018872885755774005
269,-0.02297217854898988,0.30413370210981916,
270,0.03485063793019196,-0.7792023239925968,0.0630259133021701
271,-0.007289983688568344,-0.5702392736807396,
272,0.5416577900262974,-0.40391211292743234,-0.1815587328797187
273,-0.06560477379666499,-0.3768418137865503,
274,0.024503757144928417,0.3098237567993057,0.05892451101807274
