,V1,V2,V3
0,1.4396445509245752,0.02074631625871825,0.09770337959093447
1,-0.6517014348205534,0.3063746629404932,
2,0.2944200929712738,0.13794167764321136,0.6699951599980172
3,0.26334118269343154,0.3840798480488601,
4,-0.19408337825226357,0.39941746308386866,0.8886723999379017
5,0.06693281746619041,0.735495471256614,
6,-0.02956454100069882,0.6534470238306807,0.5826173273156221
7,0.009760987863181646,0.8692541205385267,
8,-0.17410088409657495,0.6106932643083645,0.17317678515119483
9,0.07775866943638592,0.5415280119532427,
10,-0.039733650522591896,0.48550598135987694,0.01004371631635879
11,0.039919606035216576,0.38411943306855206,
12,-0.47942608288903077,-3.1006248777245826,-0.20391349800103067
13,0.18216780737892757,-3.7029313408005446,
14,0.0703786494067551,-3.036951752998907,-1.5395940407435724
15,0.6089386366644736,-2.6592659471637665,
16,-0.6200806178394219,-2.10054051933782,-2.4075705168666173
17,0.30682399714360503,-1.7763979302299815,
18,-0.2328467706442296,-1.482971762881023,-2.1072479033992924
19,0.04223653903640537,-1.3448897837711289,
20,-0.08535065566869841,-1.1607994261307255,-2.3448391728567093
21,0.03099942783962588,-1.0156971420032541,
22,0.08493735401226515,-0.886051461740792,-2.491944962648684
23,-0.0021965882264757125,-0.7429868945513483,
24,0.0010126008561916057,-0.7432296094973139,-2.27972969679613
25,-0.005252773999093183,0.48470526137700853,
26,0.0023719953857995256,0.44172848830877065,-2.2432013016373316
27,-0.0011899877421998925,0.1837021919664787,
28,0.05041514735463846,0.16414917684204053,-2.0928416578517868
29,-0.04795823734667724,0.17780617489112993,
30,0.021656447094725858,0.14598524227144086,-2.2059063987904004
31,-0.009882625251480792,-0.24673470968533817,
32,0.004448378570366547,-0.21727158693998688,-1.5352505819828246
33,-0.0004608745394964267,-0.1514323014492476,
34,0.0009803651457543161,0.32043317774845703,-1.3053471673264103
35,0.23740338138328534,0.31218728979617805,
36,-0.10726966283728584,1.0214924021394305,-1.138123017797044
37,0.4292010897074131,0.8149489628786719,
38,-0.19667519911536427,0.7977169072498965,-2.0646045330505607
39,0.0779093596329455,0.6827904557287221,
40,-0.03507924923881604,1.58740683580789,-2.0393147728329524
41,0.020331199891927124,1.334923983126352,
42,-0.007221111568672822,1.1166787864104153,-2.38393957657277
43,0.21891140526026004,0.9701351563573734,
44,0.0490447035428193,0.8920227319390959,-1.0591454978196841
45,-0.010059436670270976,0.7792711395334415,
46,0.00073782775228545,0.6250699642229329,-1.2905227171375748
47,-0.00043503479561625153,0.5424457262896397,
48,0.2825501163202003,0.47197383854076375,-1.3817795055953468
49,-0.12650786323307686,-0.42258604755295737,
50,-0.16808029152559137,-0.4259203429075399,-1.2715876600304084
51,0.04311106959355263,0.37039378619288144,
52,-0.038728948373526306,0.3827425307359627,-1.2097982270155685
53,0.17045272745931567,0.25283238332169755,
54,-0.07709429860112671,0.38254750754781786,0.25672077081482403
55,1.1892946385648253,-0.08447520025344224,
56,-0.5087389355595999,0.10195811524778706,0.19471474841296355
57,0.22992532736169607,-0.014518459281069542,
58,-0.11209854639676149,-0.08230120126714957,0.4311913315726919
59,0.14250410646031814,-0.08108231570998674,
60,-0.06574521409925362,-0.05261341028862828,0.5032031059853534
61,-0.026284248042570898,-0.049164026232935275,
62,0.030207052823181226,-0.1886330994460459,0.9514751424602059
63,-0.013640372041557582,-0.18490157283314554,
64,0.17427675719239472,0.6888923013399232,0.7923709394692904
65,-0.07873790285275455,0.5267392956745823,
66,-2.303044366141673,0.13363461694282575,-2.533246663062466
67,1.089169652976203,-0.04048893352236118,
68,-1.1539103418200463,0.12448019479936914,-0.8628261343975732
69,0.8854126992741801,-0.053698522475596616,
70,0.20438873329170315,0.13739442546202635,-0.19756695663450866
71,-0.10008285605678675,0.163264363022382,
72,-0.11280101910836343,0.12069363525517246,-0.26691908081968463
73,-0.22174563499221725,0.08234912584180584,
74,0.16658846196098487,-0.13877339838937153,-0.21579500751950545
75,-0.07605193455718084,-0.08517815513463317,
76,0.012919367391988571,0.07701444057481441,-0.18328348434455471
77,-0.00727632898228189,0.07007628323353315,
78,0.9142736522696393,0.07151315604837516,-0.19474888958354444
79,-0.4086826953332571,0.33221419345870196,
80,0.2260191092123311,-0.08466339269381118,0.16838693665067622
81,-0.055170297704557225,-0.024863610009214426,
82,0.13054198289767996,-0.2202572887000984,0.4114042577662861
83,0.060608963439703914,-0.1603787941242568,
84,-0.06323083837191124,-0.22041311303117517,0.1558013297989126
85,0.027556665516705794,-0.2048405454570308,
86,-0.05647322411417081,-0.35891025075174554,-0.20316173092339862
87,-0.01046572533299112,-0.32213077370097265,
88,0.15346901543401043,-0.0995048602362272,-0.3153857303121372
89,-0.08193403498708765,-0.051935497267895266,
90,0.03694931245714262,-0.046677862947050314,-0.22484598408368048
91,-0.04994141987366871,-0.047136506339013645,
92,0.0016567105700755758,-0.8531048845258723,-0.5422977319351008
93,0.048226605726617765,-0.420962637138232,
94,-0.030615339719320504,-0.09221531630773766,-0.8932764170014692
95,0.0026185540038765505,-0.08558470971244549,
96,0.010840564619789314,-0.6517166511714335,-0.8192207865918988
97,0.00764131829654492,-0.572193783987513,
98,0.04630829376658701,-0.49555347240402076,-1.1246798218903655
99,-0.020413449239915643,0.10499854849586682,
100,-0.530163679321387,-0.24747814844447596,-1.0005142516675423
101,0.26444569502541415,-0.8218445491601406,
102,-0.10704046567649744,-0.7654845958012949,-1.0033023434717117
103,0.15387676671342043,-0.6852049334048977,
104,-0.13013628242610892,-0.5649829263784684,-1.1418700621957705
105,1.660605491798114,-0.8736728747244225,
106,-0.937050358546992,-0.6642217296352636,-1.3084198281889612
107,0.46155988486967847,-0.6993066998458627,
108,-0.208416599721705,-0.3314824455155187,-0.9316681697043627
